t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
45,Caphorn,1,sheath,StemElement,0,0
45,Caphorn,2,blade,LeafElement1,0,0
45,Caphorn,2,sheath,StemElement,0,0
45,Caphorn,3,blade,LeafElement1,0,0
45,Caphorn,3,sheath,StemElement,0,0
45,Caphorn,4,blade,LeafElement1,0,0
45,Caphorn,4,internode,StemElement,0,0
45,Caphorn,4,sheath,StemElement,0,0
45,Caphorn,5,internode,StemElement,0,0
45,Caphorn,6,internode,StemElement,0,0
46,Caphorn,1,blade,LeafElement1,0,0
46,Caphorn,1,sheath,StemElement,0,0
46,Caphorn,2,blade,LeafElement1,0,0
46,Caphorn,2,sheath,StemElement,0,0
46,Caphorn,3,blade,LeafElement1,0,0
46,Caphorn,3,sheath,StemElement,0,0
46,Caphorn,4,blade,LeafElement1,0,0
46,Caphorn,4,internode,StemElement,0,0
46,Caphorn,4,sheath,StemElement,0,0
46,Caphorn,5,internode,StemElement,0,0
46,Caphorn,6,internode,StemElement,0,0
47,Caphorn,1,blade,LeafElement1,0,0
47,Caphorn,1,sheath,StemElement,0,0
47,Caphorn,2,blade,LeafElement1,0,0
47,Caphorn,2,sheath,StemElement,0,0
47,Caphorn,3,blade,LeafElement1,0,0
47,Caphorn,3,sheath,StemElement,0,0
47,Caphorn,4,blade,LeafElement1,0,0
47,Caphorn,4,internode,StemElement,0,0
47,Caphorn,4,sheath,StemElement,0,0
47,Caphorn,5,internode,StemElement,0,0
47,Caphorn,6,internode,StemElement,0,0
48,Caphorn,1,blade,LeafElement1,0,0
48,Caphorn,1,sheath,StemElement,0,0
48,Caphorn,2,blade,LeafElement1,0,0
48,Caphorn,2,sheath,StemElement,0,0
48,Caphorn,3,blade,LeafElement1,0,0
48,Caphorn,3,sheath,StemElement,0,0
48,Caphorn,4,blade,LeafElement1,0,0
48,Caphorn,4,internode,StemElement,0,0
48,Caphorn,4,sheath,StemElement,0,0
48,Caphorn,5,internode,StemElement,0,0
48,Caphorn,6,internode,StemElement,0,0
49,Caphorn,1,blade,LeafElement1,0,0
49,Caphorn,1,sheath,StemElement,0,0
49,Caphorn,2,blade,LeafElement1,0,0
49,Caphorn,2,sheath,StemElement,0,0
49,Caphorn,3,blade,LeafElement1,0,0
49,Caphorn,3,sheath,StemElement,0,0
49,Caphorn,4,blade,LeafElement1,0,0
49,Caphorn,4,internode,StemElement,0,0
49,Caphorn,4,sheath,StemElement,0,0
49,Caphorn,5,internode,StemElement,0,0
49,Caphorn,6,internode,StemElement,0,0
50,Caphorn,1,blade,LeafElement1,0,0
50,Caphorn,1,sheath,StemElement,0,0
50,Caphorn,2,blade,LeafElement1,0,0
50,Caphorn,2,sheath,StemElement,0,0
50,Caphorn,3,blade,LeafElement1,0,0
50,Caphorn,3,sheath,StemElement,0,0
50,Caphorn,4,blade,LeafElement1,0,0
50,Caphorn,4,internode,StemElement,0,0
50,Caphorn,4,sheath,StemElement,0,0
50,Caphorn,5,internode,StemElement,0,0
50,Caphorn,6,internode,StemElement,0,0
51,Caphorn,1,blade,LeafElement1,0,0
51,Caphorn,1,sheath,StemElement,0,0
51,Caphorn,2,blade,LeafElement1,0,0
51,Caphorn,2,sheath,StemElement,0,0
51,Caphorn,3,blade,LeafElement1,0,0
51,Caphorn,3,sheath,StemElement,0,0
51,Caphorn,4,blade,LeafElement1,0,0
51,Caphorn,4,internode,StemElement,0,0
51,Caphorn,4,sheath,StemElement,0,0
51,Caphorn,5,internode,StemElement,0,0
51,Caphorn,6,internode,StemElement,0,0
52,Caphorn,1,blade,LeafElement1,0,0
52,Caphorn,1,sheath,StemElement,0,0
52,Caphorn,2,blade,LeafElement1,0,0
52,Caphorn,2,sheath,StemElement,0,0
52,Caphorn,3,blade,LeafElement1,0,0
52,Caphorn,3,sheath,StemElement,0,0
52,Caphorn,4,blade,LeafElement1,0,0
52,Caphorn,4,internode,StemElement,0,0
52,Caphorn,4,sheath,StemElement,0,0
52,Caphorn,5,internode,StemElement,0,0
52,Caphorn,6,internode,StemElement,0,0
53,Caphorn,1,blade,LeafElement1,0,0.022642131
53,Caphorn,1,sheath,StemElement,0,0.008910641
53,Caphorn,2,blade,LeafElement1,0,0.035708622
53,Caphorn,2,sheath,StemElement,0,0.005902924
53,Caphorn,3,blade,LeafElement1,0,0.080712959
53,Caphorn,3,sheath,StemElement,0,0.01376764
53,Caphorn,4,blade,LeafElement1,0.113116303,0.208250174
53,Caphorn,4,internode,StemElement,0,0.018920701
53,Caphorn,4,sheath,StemElement,0,0.044137882
53,Caphorn,5,internode,StemElement,0,0.062759876
53,Caphorn,6,internode,StemElement,0.445846719,0.181507719
54,Caphorn,1,blade,LeafElement1,0,0.022642131
54,Caphorn,1,sheath,StemElement,0,0.008910641
54,Caphorn,2,blade,LeafElement1,0,0.035708622
54,Caphorn,2,sheath,StemElement,0,0.005902924
54,Caphorn,3,blade,LeafElement1,0.000143256,0.080712959
54,Caphorn,3,sheath,StemElement,0,0.01376764
54,Caphorn,4,blade,LeafElement1,0.167361115,0.208250174
54,Caphorn,4,internode,StemElement,0,0.018920701
54,Caphorn,4,sheath,StemElement,0.002316905,0.044137882
54,Caphorn,5,internode,StemElement,0.013030333,0.062759876
54,Caphorn,6,internode,StemElement,0.38980605,0.181507719
55,Caphorn,1,blade,LeafElement1,0,0.022642131
55,Caphorn,1,sheath,StemElement,5.53E-05,0.008910641
55,Caphorn,2,blade,LeafElement1,0.001728693,0.035708622
55,Caphorn,2,sheath,StemElement,0,0.005902924
55,Caphorn,3,blade,LeafElement1,0.021429985,0.080712959
55,Caphorn,3,sheath,StemElement,0.000938441,0.01376764
55,Caphorn,4,blade,LeafElement1,0.188540927,0.208250174
55,Caphorn,4,internode,StemElement,0.00394423,0.018920701
55,Caphorn,4,sheath,StemElement,0.017736347,0.044137882
55,Caphorn,5,internode,StemElement,0.056719274,0.062759876
55,Caphorn,6,internode,StemElement,0.339052998,0.181507719
56,Caphorn,1,blade,LeafElement1,0.001756296,0.022642131
56,Caphorn,1,sheath,StemElement,0.000221301,0.008910641
56,Caphorn,2,blade,LeafElement1,0.008663432,0.035708622
56,Caphorn,2,sheath,StemElement,0.00022048,0.005902924
56,Caphorn,3,blade,LeafElement1,0.043768893,0.080712959
56,Caphorn,3,sheath,StemElement,0.006242134,0.01376764
56,Caphorn,4,blade,LeafElement1,0.216365665,0.208250174
56,Caphorn,4,internode,StemElement,0.017272441,0.018920701
56,Caphorn,4,sheath,StemElement,0.02815292,0.044137882
56,Caphorn,5,internode,StemElement,0.103185183,0.062759876
56,Caphorn,6,internode,StemElement,0.274119446,0.181507719
57,Caphorn,1,blade,LeafElement1,0.020244481,0.022642131
57,Caphorn,1,sheath,StemElement,0.00647368,0.008910641
57,Caphorn,2,blade,LeafElement1,0.054689748,0.035708622
57,Caphorn,2,sheath,StemElement,0.017280121,0.005902924
57,Caphorn,3,blade,LeafElement1,0.061840486,0.080712959
57,Caphorn,3,sheath,StemElement,0.020087992,0.01376764
57,Caphorn,4,blade,LeafElement1,0.222205237,0.208250174
57,Caphorn,4,internode,StemElement,0.013695388,0.018920701
57,Caphorn,4,sheath,StemElement,0.043610265,0.044137882
57,Caphorn,5,internode,StemElement,0.097349932,0.062759876
57,Caphorn,6,internode,StemElement,0.194786807,0.181507719
58,Caphorn,1,blade,LeafElement1,0.030029752,0.022642131
58,Caphorn,1,sheath,StemElement,0.018551451,0.008910641
58,Caphorn,2,blade,LeafElement1,0.033116871,0.035708622
58,Caphorn,2,sheath,StemElement,0.006976503,0.005902924
58,Caphorn,3,blade,LeafElement1,0.114334309,0.080712959
58,Caphorn,3,sheath,StemElement,0.030687551,0.01376764
58,Caphorn,4,blade,LeafElement1,0.193317088,0.208250174
58,Caphorn,4,internode,StemElement,0.020694243,0.018920701
58,Caphorn,4,sheath,StemElement,0.065117116,0.044137882
58,Caphorn,5,internode,StemElement,0.091969489,0.062759876
58,Caphorn,6,internode,StemElement,0.148775994,0.181507719
59,Caphorn,1,blade,LeafElement1,0.039211223,0.022642131
59,Caphorn,1,sheath,StemElement,0.013057693,0.008910641
59,Caphorn,2,blade,LeafElement1,0.061499995,0.035708622
59,Caphorn,2,sheath,StemElement,0.013297055,0.005902924
59,Caphorn,3,blade,LeafElement1,0.136583369,0.080712959
59,Caphorn,3,sheath,StemElement,0.045297891,0.01376764
59,Caphorn,4,blade,LeafElement1,0.179081927,0.208250174
59,Caphorn,4,internode,StemElement,0.034582126,0.018920701
59,Caphorn,4,sheath,StemElement,0.05410713,0.044137882
59,Caphorn,5,internode,StemElement,0.055736199,0.062759876
59,Caphorn,6,internode,StemElement,0.115283179,0.181507719
60,Caphorn,1,blade,LeafElement1,0.033716251,0.022642131
60,Caphorn,1,sheath,StemElement,0,0.008910641
60,Caphorn,2,blade,LeafElement1,0.037736977,0.035708622
60,Caphorn,2,sheath,StemElement,0,0.005902924
60,Caphorn,3,blade,LeafElement1,0.077711141,0.080712959
60,Caphorn,3,sheath,StemElement,0.007582387,0.01376764
60,Caphorn,4,blade,LeafElement1,0.17438068,0.208250174
60,Caphorn,4,internode,StemElement,0.004672995,0.018920701
60,Caphorn,4,sheath,StemElement,0.016834959,0.044137882
60,Caphorn,5,internode,StemElement,0.023884177,0.062759876
60,Caphorn,6,internode,StemElement,0.098904871,0.181507719
61,Caphorn,1,blade,LeafElement1,0.041405402,0.022642131
61,Caphorn,1,sheath,StemElement,0.007698114,0.008910641
61,Caphorn,2,blade,LeafElement1,0.091458426,0.035708622
61,Caphorn,2,sheath,StemElement,0.009484426,0.005902924
61,Caphorn,3,blade,LeafElement1,0.111628888,0.080712959
61,Caphorn,3,sheath,StemElement,0.037936965,0.01376764
61,Caphorn,4,blade,LeafElement1,0.189652126,0.208250174
61,Caphorn,4,internode,StemElement,0.054170835,0.018920701
61,Caphorn,4,sheath,StemElement,0.070245048,0.044137882
61,Caphorn,5,internode,StemElement,0.046834519,0.062759876
61,Caphorn,6,internode,StemElement,0.107195902,0.181507719
62,Caphorn,1,blade,LeafElement1,0.022544678,0.022642131
62,Caphorn,1,sheath,StemElement,0.009091319,0.008910641
62,Caphorn,2,blade,LeafElement1,0.061798582,0.035708622
62,Caphorn,2,sheath,StemElement,0.013359855,0.005902924
62,Caphorn,3,blade,LeafElement1,0.09437555,0.080712959
62,Caphorn,3,sheath,StemElement,0.020196392,0.01376764
62,Caphorn,4,blade,LeafElement1,0.213563525,0.208250174
62,Caphorn,4,internode,StemElement,0.026980797,0.018920701
62,Caphorn,4,sheath,StemElement,0.074111803,0.044137882
62,Caphorn,5,internode,StemElement,0.084829835,0.062759876
62,Caphorn,6,internode,StemElement,0.146308454,0.181507719
63,Caphorn,1,blade,LeafElement1,0.005665897,0.022642131
63,Caphorn,1,sheath,StemElement,0.007690872,0.008910641
63,Caphorn,2,blade,LeafElement1,0.017106987,0.035708622
63,Caphorn,2,sheath,StemElement,0.002370078,0.005902924
63,Caphorn,3,blade,LeafElement1,0.074106164,0.080712959
63,Caphorn,3,sheath,StemElement,0.010557453,0.01376764
63,Caphorn,4,blade,LeafElement1,0.247135015,0.208250174
63,Caphorn,4,internode,StemElement,0.023162815,0.018920701
63,Caphorn,4,sheath,StemElement,0.038468764,0.044137882
63,Caphorn,5,internode,StemElement,0.107074632,0.062759876
63,Caphorn,6,internode,StemElement,0.20149397,0.181507719
64,Caphorn,1,blade,LeafElement1,0.003745777,0.022642131
64,Caphorn,1,sheath,StemElement,0.00232364,0.008910641
64,Caphorn,2,blade,LeafElement1,0.005966976,0.035708622
64,Caphorn,2,sheath,StemElement,0.004078868,0.005902924
64,Caphorn,3,blade,LeafElement1,0.052696199,0.080712959
64,Caphorn,3,sheath,StemElement,0.002989412,0.01376764
64,Caphorn,4,blade,LeafElement1,0.23110546,0.208250174
64,Caphorn,4,internode,StemElement,0.006026156,0.018920701
64,Caphorn,4,sheath,StemElement,0.039967288,0.044137882
64,Caphorn,5,internode,StemElement,0.06902501,0.062759876
64,Caphorn,6,internode,StemElement,0.256052781,0.181507719
65,Caphorn,1,blade,LeafElement1,0.000231724,0.022642131
65,Caphorn,1,sheath,StemElement,0,0.008910641
65,Caphorn,2,blade,LeafElement1,0.001067118,0.035708622
65,Caphorn,2,sheath,StemElement,5.51E-05,0.005902924
65,Caphorn,3,blade,LeafElement1,0.022439775,0.080712959
65,Caphorn,3,sheath,StemElement,0.000717615,0.01376764
65,Caphorn,4,blade,LeafElement1,0.213012044,0.208250174
65,Caphorn,4,internode,StemElement,0.003341615,0.018920701
65,Caphorn,4,sheath,StemElement,0.012368907,0.044137882
65,Caphorn,5,internode,StemElement,0.06380121,0.062759876
65,Caphorn,6,internode,StemElement,0.318132585,0.181507719
66,Caphorn,1,blade,LeafElement1,0,0.022642131
66,Caphorn,1,sheath,StemElement,0,0.008910641
66,Caphorn,2,blade,LeafElement1,2.08E-05,0.035708622
66,Caphorn,2,sheath,StemElement,0,0.005902924
66,Caphorn,3,blade,LeafElement1,0.000276324,0.080712959
66,Caphorn,3,sheath,StemElement,0,0.01376764
66,Caphorn,4,blade,LeafElement1,0.188202945,0.208250174
66,Caphorn,4,internode,StemElement,0,0.018920701
66,Caphorn,4,sheath,StemElement,0,0.044137882
66,Caphorn,5,internode,StemElement,0.016582026,0.062759876
66,Caphorn,6,internode,StemElement,0.372188388,0.181507719
67,Caphorn,1,blade,LeafElement1,0,0.022642131
67,Caphorn,1,sheath,StemElement,0,0.008910641
67,Caphorn,2,blade,LeafElement1,0,0.035708622
67,Caphorn,2,sheath,StemElement,0,0.005902924
67,Caphorn,3,blade,LeafElement1,0,0.080712959
67,Caphorn,3,sheath,StemElement,0,0.01376764
67,Caphorn,4,blade,LeafElement1,0.086701789,0.208250174
67,Caphorn,4,internode,StemElement,0,0.018920701
67,Caphorn,4,sheath,StemElement,0,0.044137882
67,Caphorn,5,internode,StemElement,0.011200851,0.062759876
67,Caphorn,6,internode,StemElement,0.467234635,0.181507719
68,Caphorn,1,blade,LeafElement1,0,0
68,Caphorn,1,sheath,StemElement,0,0
68,Caphorn,2,blade,LeafElement1,0,0
68,Caphorn,2,sheath,StemElement,0,0
68,Caphorn,3,blade,LeafElement1,0,0
68,Caphorn,3,sheath,StemElement,0,0
68,Caphorn,4,blade,LeafElement1,0,0
68,Caphorn,4,internode,StemElement,0,0
68,Caphorn,4,sheath,StemElement,0,0
68,Caphorn,5,internode,StemElement,0,0
68,Caphorn,6,internode,StemElement,0,0
69,Caphorn,1,blade,LeafElement1,0,0
69,Caphorn,1,sheath,StemElement,0,0
69,Caphorn,2,blade,LeafElement1,0,0
69,Caphorn,2,sheath,StemElement,0,0
69,Caphorn,3,blade,LeafElement1,0,0
69,Caphorn,3,sheath,StemElement,0,0
69,Caphorn,4,blade,LeafElement1,0,0
69,Caphorn,4,internode,StemElement,0,0
69,Caphorn,4,sheath,StemElement,0,0
69,Caphorn,5,internode,StemElement,0,0
69,Caphorn,6,internode,StemElement,0,0
70,Caphorn,1,blade,LeafElement1,0,0
70,Caphorn,1,sheath,StemElement,0,0
70,Caphorn,2,blade,LeafElement1,0,0
70,Caphorn,2,sheath,StemElement,0,0
70,Caphorn,3,blade,LeafElement1,0,0
70,Caphorn,3,sheath,StemElement,0,0
70,Caphorn,4,blade,LeafElement1,0,0
70,Caphorn,4,internode,StemElement,0,0
70,Caphorn,4,sheath,StemElement,0,0
70,Caphorn,5,internode,StemElement,0,0
70,Caphorn,6,internode,StemElement,0,0
71,Caphorn,1,blade,LeafElement1,0,0
71,Caphorn,1,sheath,StemElement,0,0
71,Caphorn,2,blade,LeafElement1,0,0
71,Caphorn,2,sheath,StemElement,0,0
71,Caphorn,3,blade,LeafElement1,0,0
71,Caphorn,3,sheath,StemElement,0,0
71,Caphorn,4,blade,LeafElement1,0,0
71,Caphorn,4,internode,StemElement,0,0
71,Caphorn,4,sheath,StemElement,0,0
71,Caphorn,5,internode,StemElement,0,0
71,Caphorn,6,internode,StemElement,0,0
72,Caphorn,1,blade,LeafElement1,0,0
72,Caphorn,1,sheath,StemElement,0,0
72,Caphorn,2,blade,LeafElement1,0,0
72,Caphorn,2,sheath,StemElement,0,0
72,Caphorn,3,blade,LeafElement1,0,0
72,Caphorn,3,sheath,StemElement,0,0
72,Caphorn,4,blade,LeafElement1,0,0
72,Caphorn,4,internode,StemElement,0,0
72,Caphorn,4,sheath,StemElement,0,0
72,Caphorn,5,internode,StemElement,0,0
72,Caphorn,6,internode,StemElement,0,0
73,Caphorn,1,blade,LeafElement1,0,0
73,Caphorn,1,sheath,StemElement,0,0
73,Caphorn,2,blade,LeafElement1,0,0
73,Caphorn,2,sheath,StemElement,0,0
73,Caphorn,3,blade,LeafElement1,0,0
73,Caphorn,3,sheath,StemElement,0,0
73,Caphorn,4,blade,LeafElement1,0,0
73,Caphorn,4,internode,StemElement,0,0
73,Caphorn,4,sheath,StemElement,0,0
73,Caphorn,5,internode,StemElement,0,0
73,Caphorn,6,internode,StemElement,0,0
74,Caphorn,1,blade,LeafElement1,0,0
74,Caphorn,1,sheath,StemElement,0,0
74,Caphorn,2,blade,LeafElement1,0,0
74,Caphorn,2,sheath,StemElement,0,0
74,Caphorn,3,blade,LeafElement1,0,0
74,Caphorn,3,sheath,StemElement,0,0
74,Caphorn,4,blade,LeafElement1,0,0
74,Caphorn,4,internode,StemElement,0,0
74,Caphorn,4,sheath,StemElement,0,0
74,Caphorn,5,internode,StemElement,0,0
74,Caphorn,6,internode,StemElement,0,0
75,Caphorn,1,blade,LeafElement1,0,0
75,Caphorn,1,sheath,StemElement,0,0
75,Caphorn,2,blade,LeafElement1,0,0
75,Caphorn,2,sheath,StemElement,0,0
75,Caphorn,3,blade,LeafElement1,0,0
75,Caphorn,3,sheath,StemElement,0,0
75,Caphorn,4,blade,LeafElement1,0,0
75,Caphorn,4,internode,StemElement,0,0
75,Caphorn,4,sheath,StemElement,0,0
75,Caphorn,5,internode,StemElement,0,0
75,Caphorn,6,internode,StemElement,0,0
76,Caphorn,1,blade,LeafElement1,0,0
76,Caphorn,1,sheath,StemElement,0,0
76,Caphorn,2,blade,LeafElement1,0,0
76,Caphorn,2,sheath,StemElement,0,0
76,Caphorn,3,blade,LeafElement1,0,0
76,Caphorn,3,sheath,StemElement,0,0
76,Caphorn,4,blade,LeafElement1,0,0
76,Caphorn,4,internode,StemElement,0,0
76,Caphorn,4,sheath,StemElement,0,0
76,Caphorn,5,internode,StemElement,0,0
76,Caphorn,6,internode,StemElement,0,0
77,Caphorn,1,blade,LeafElement1,0,0.022642131
77,Caphorn,1,sheath,StemElement,0,0.008910641
77,Caphorn,2,blade,LeafElement1,0,0.035708622
77,Caphorn,2,sheath,StemElement,0,0.005902924
77,Caphorn,3,blade,LeafElement1,0,0.080712959
77,Caphorn,3,sheath,StemElement,0,0.01376764
77,Caphorn,4,blade,LeafElement1,0.113312893,0.208250174
77,Caphorn,4,internode,StemElement,0,0.018920701
77,Caphorn,4,sheath,StemElement,0,0.044137882
77,Caphorn,5,internode,StemElement,0,0.062759876
77,Caphorn,6,internode,StemElement,0.444820064,0.181507719
78,Caphorn,1,blade,LeafElement1,0,0.022642131
78,Caphorn,1,sheath,StemElement,0,0.008910641
78,Caphorn,2,blade,LeafElement1,0,0.035708622
78,Caphorn,2,sheath,StemElement,0,0.005902924
78,Caphorn,3,blade,LeafElement1,0.000817325,0.080712959
78,Caphorn,3,sheath,StemElement,0,0.01376764
78,Caphorn,4,blade,LeafElement1,0.165192311,0.208250174
78,Caphorn,4,internode,StemElement,0,0.018920701
78,Caphorn,4,sheath,StemElement,0.000662008,0.044137882
78,Caphorn,5,internode,StemElement,0.016362084,0.062759876
78,Caphorn,6,internode,StemElement,0.38889013,0.181507719
79,Caphorn,1,blade,LeafElement1,0,0.022642131
79,Caphorn,1,sheath,StemElement,0,0.008910641
79,Caphorn,2,blade,LeafElement1,0.001343963,0.035708622
79,Caphorn,2,sheath,StemElement,0,0.005902924
79,Caphorn,3,blade,LeafElement1,0.022293652,0.080712959
79,Caphorn,3,sheath,StemElement,0.000220792,0.01376764
79,Caphorn,4,blade,LeafElement1,0.188551448,0.208250174
79,Caphorn,4,internode,StemElement,0.004163397,0.018920701
79,Caphorn,4,sheath,StemElement,0.017223494,0.044137882
79,Caphorn,5,internode,StemElement,0.057432885,0.062759876
79,Caphorn,6,internode,StemElement,0.339256496,0.181507719
80,Caphorn,1,blade,LeafElement1,0.001912679,0.022642131
80,Caphorn,1,sheath,StemElement,0.000110655,0.008910641
80,Caphorn,2,blade,LeafElement1,0.010056786,0.035708622
80,Caphorn,2,sheath,StemElement,0,0.005902924
80,Caphorn,3,blade,LeafElement1,0.045071978,0.080712959
80,Caphorn,3,sheath,StemElement,0.006031948,0.01376764
80,Caphorn,4,blade,LeafElement1,0.216901464,0.208250174
80,Caphorn,4,internode,StemElement,0.016355074,0.018920701
80,Caphorn,4,sheath,StemElement,0.026995604,0.044137882
80,Caphorn,5,internode,StemElement,0.103616707,0.062759876
80,Caphorn,6,internode,StemElement,0.273595818,0.181507719
81,Caphorn,1,blade,LeafElement1,0.020904718,0.022642131
81,Caphorn,1,sheath,StemElement,0.012448953,0.008910641
81,Caphorn,2,blade,LeafElement1,0.056194586,0.035708622
81,Caphorn,2,sheath,StemElement,0.010638164,0.005902924
81,Caphorn,3,blade,LeafElement1,0.061454946,0.080712959
81,Caphorn,3,sheath,StemElement,0.020613516,0.01376764
81,Caphorn,4,blade,LeafElement1,0.222133478,0.208250174
81,Caphorn,4,internode,StemElement,0.015571935,0.018920701
81,Caphorn,4,sheath,StemElement,0.044509288,0.044137882
81,Caphorn,5,internode,StemElement,0.098777533,0.062759876
81,Caphorn,6,internode,StemElement,0.194544938,0.181507719
82,Caphorn,1,blade,LeafElement1,0.03280956,0.022642131
82,Caphorn,1,sheath,StemElement,0.01698477,0.008910641
82,Caphorn,2,blade,LeafElement1,0.033087126,0.035708622
82,Caphorn,2,sheath,StemElement,0.006034222,0.005902924
82,Caphorn,3,blade,LeafElement1,0.11468892,0.080712959
82,Caphorn,3,sheath,StemElement,0.029244851,0.01376764
82,Caphorn,4,blade,LeafElement1,0.193140884,0.208250174
82,Caphorn,4,internode,StemElement,0.019625521,0.018920701
82,Caphorn,4,sheath,StemElement,0.064381313,0.044137882
82,Caphorn,5,internode,StemElement,0.090877241,0.062759876
82,Caphorn,6,internode,StemElement,0.148486867,0.181507719
83,Caphorn,1,blade,LeafElement1,0.039763297,0.022642131
83,Caphorn,1,sheath,StemElement,0.014164166,0.008910641
83,Caphorn,2,blade,LeafElement1,0.061695314,0.035708622
83,Caphorn,2,sheath,StemElement,0.013559564,0.005902924
83,Caphorn,3,blade,LeafElement1,0.136753843,0.080712959
83,Caphorn,3,sheath,StemElement,0.045500713,0.01376764
83,Caphorn,4,blade,LeafElement1,0.178652694,0.208250174
83,Caphorn,4,internode,StemElement,0.03476974,0.018920701
83,Caphorn,4,sheath,StemElement,0.053736319,0.044137882
83,Caphorn,5,internode,StemElement,0.055363563,0.062759876
83,Caphorn,6,internode,StemElement,0.114766917,0.181507719
84,Caphorn,1,blade,LeafElement1,0.034331654,0.022642131
