t,species,metamer,organ,Eabs,plant
1137,Caphorn,4,internode,0.0539218444116,1
1137,Caphorn,4,sheath,0.0913390274092,1
1137,Caphorn,5,internode,0.117624825731,1
1137,Caphorn,6,internode,0.263113181729,1
1137,Soissons,1,blade,0.0728061190779,2
1137,Soissons,1,sheath,0.0336636086289,2
1137,Soissons,2,blade,0.117904486223,2
1137,Soissons,2,sheath,0.0286672573804,2
1137,Soissons,3,blade,0.202341865132,2
1137,Soissons,3,sheath,0.0434628955007,2
1137,Soissons,4,blade,0.367511031877,2
1137,Soissons,4,internode,0.0559941980709,2
1137,Soissons,4,sheath,0.0866336004102,2
1137,Soissons,5,internode,0.129851860008,2
1137,Soissons,6,internode,0.267304236884,2
1138,Caphorn,1,blade,0.0743121358236,1
1138,Caphorn,1,sheath,0.0327928706447,1
1138,Caphorn,2,blade,0.0983305564204,1
1138,Caphorn,2,sheath,0.0283792903689,1
1138,Caphorn,3,blade,0.165936168886,1
1138,Caphorn,3,sheath,0.0446174034927,1
1138,Caphorn,4,blade,0.341832494353,1
1138,Caphorn,4,internode,0.0539218444116,1
1138,Caphorn,4,sheath,0.0913390274092,1
1138,Caphorn,5,internode,0.117624825731,1
1138,Caphorn,6,internode,0.263113181729,1
1138,Soissons,1,blade,0.0728061190779,2
1138,Soissons,1,sheath,0.0336636086289,2
1138,Soissons,2,blade,0.117904486223,2
1138,Soissons,2,sheath,0.0286672573804,2
1138,Soissons,3,blade,0.202341865132,2
1138,Soissons,3,sheath,0.0434628955007,2
1138,Soissons,4,blade,0.367511031877,2
1138,Soissons,4,internode,0.0559941980709,2
1138,Soissons,4,sheath,0.0866336004102,2
1138,Soissons,5,internode,0.129851860008,2
1138,Soissons,6,internode,0.267304236884,2
1139,Caphorn,1,blade,0.0743121358236,1
1139,Caphorn,1,sheath,0.0327928706447,1
1139,Caphorn,2,blade,0.0983305564204,1
1139,Caphorn,2,sheath,0.0283792903689,1
1139,Caphorn,3,blade,0.165936168886,1
1139,Caphorn,3,sheath,0.0446174034927,1
1139,Caphorn,4,blade,0.341832494353,1
1139,Caphorn,4,internode,0.0539218444116,1
1139,Caphorn,4,sheath,0.0913390274092,1
1139,Caphorn,5,internode,0.117624825731,1
1139,Caphorn,6,internode,0.263113181729,1
1139,Soissons,1,blade,0.0728061190779,2
1139,Soissons,1,sheath,0.0336636086289,2
1139,Soissons,2,blade,0.117904486223,2
1139,Soissons,2,sheath,0.0286672573804,2
1139,Soissons,3,blade,0.202341865132,2
1139,Soissons,3,sheath,0.0434628955007,2
1139,Soissons,4,blade,0.367511031877,2
1139,Soissons,4,internode,0.0559941980709,2
1139,Soissons,4,sheath,0.0866336004102,2
1139,Soissons,5,internode,0.129851860008,2
1139,Soissons,6,internode,0.267304236884,2
1140,Caphorn,1,blade,0.0743121358236,1
1140,Caphorn,1,sheath,0.0327928706447,1
1140,Caphorn,2,blade,0.0983305564204,1
1140,Caphorn,2,sheath,0.0283792903689,1
1140,Caphorn,3,blade,0.165936168886,1
1140,Caphorn,3,sheath,0.0446174034927,1
1140,Caphorn,4,blade,0.341832494353,1
1140,Caphorn,4,internode,0.0539218444116,1
1140,Caphorn,4,sheath,0.0913390274092,1
1140,Caphorn,5,internode,0.117624825731,1
1140,Caphorn,6,internode,0.263113181729,1
1140,Soissons,1,blade,0.0728061190779,2
1140,Soissons,1,sheath,0.0336636086289,2
1140,Soissons,2,blade,0.117904486223,2
1140,Soissons,2,sheath,0.0286672573804,2
1140,Soissons,3,blade,0.202341865132,2
1140,Soissons,3,sheath,0.0434628955007,2
1140,Soissons,4,blade,0.367511031877,2
1140,Soissons,4,internode,0.0559941980709,2
1140,Soissons,4,sheath,0.0866336004102,2
1140,Soissons,5,internode,0.129851860008,2
1140,Soissons,6,internode,0.267304236884,2
1141,Caphorn,1,blade,0.0743121358236,1
1141,Caphorn,1,sheath,0.0327928706447,1
1141,Caphorn,2,blade,0.0983305564204,1
1141,Caphorn,2,sheath,0.0283792903689,1
1141,Caphorn,3,blade,0.165936168886,1
1141,Caphorn,3,sheath,0.0446174034927,1
1141,Caphorn,4,blade,0.341832494353,1
1141,Caphorn,4,internode,0.0539218444116,1
1141,Caphorn,4,sheath,0.0913390274092,1
1141,Caphorn,5,internode,0.117624825731,1
1141,Caphorn,6,internode,0.263113181729,1
1141,Soissons,1,blade,0.0728061190779,2
1141,Soissons,1,sheath,0.0336636086289,2
1141,Soissons,2,blade,0.117904486223,2
1141,Soissons,2,sheath,0.0286672573804,2
1141,Soissons,3,blade,0.202341865132,2
1141,Soissons,3,sheath,0.0434628955007,2
1141,Soissons,4,blade,0.367511031877,2
1141,Soissons,4,internode,0.0559941980709,2
1141,Soissons,4,sheath,0.0866336004102,2
1141,Soissons,5,internode,0.129851860008,2
1141,Soissons,6,internode,0.267304236884,2
1142,Caphorn,1,blade,0.0743121358236,1
1142,Caphorn,1,sheath,0.0327928706447,1
1142,Caphorn,2,blade,0.0983305564204,1
1142,Caphorn,2,sheath,0.0283792903689,1
1142,Caphorn,3,blade,0.165936168886,1
1142,Caphorn,3,sheath,0.0446174034927,1
1142,Caphorn,4,blade,0.341832494353,1
1142,Caphorn,4,internode,0.0539218444116,1
1142,Caphorn,4,sheath,0.0913390274092,1
1142,Caphorn,5,internode,0.117624825731,1
1142,Caphorn,6,internode,0.263113181729,1
1142,Soissons,1,blade,0.0728061190779,2
1142,Soissons,1,sheath,0.0336636086289,2
1142,Soissons,2,blade,0.117904486223,2
1142,Soissons,2,sheath,0.0286672573804,2
1142,Soissons,3,blade,0.202341865132,2
1142,Soissons,3,sheath,0.0434628955007,2
1142,Soissons,4,blade,0.367511031877,2
1142,Soissons,4,internode,0.0559941980709,2
1142,Soissons,4,sheath,0.0866336004102,2
1142,Soissons,5,internode,0.129851860008,2
1142,Soissons,6,internode,0.267304236884,2
1143,Caphorn,1,blade,0.0743121358236,1
1143,Caphorn,1,sheath,0.0327928706447,1
1143,Caphorn,2,blade,0.0983305564204,1
1143,Caphorn,2,sheath,0.0283792903689,1
1143,Caphorn,3,blade,0.165936168886,1
1143,Caphorn,3,sheath,0.0446174034927,1
1143,Caphorn,4,blade,0.341832494353,1
1143,Caphorn,4,internode,0.0539218444116,1
1143,Caphorn,4,sheath,0.0913390274092,1
1143,Caphorn,5,internode,0.117624825731,1
1143,Caphorn,6,internode,0.263113181729,1
1143,Soissons,1,blade,0.0728061190779,2
1143,Soissons,1,sheath,0.0336636086289,2
1143,Soissons,2,blade,0.117904486223,2
1143,Soissons,2,sheath,0.0286672573804,2
1143,Soissons,3,blade,0.202341865132,2
1143,Soissons,3,sheath,0.0434628955007,2
1143,Soissons,4,blade,0.367511031877,2
1143,Soissons,4,internode,0.0559941980709,2
1143,Soissons,4,sheath,0.0866336004102,2
1143,Soissons,5,internode,0.129851860008,2
1143,Soissons,6,internode,0.267304236884,2
1144,Caphorn,1,blade,0.0743121358236,1
1144,Caphorn,1,sheath,0.0327928706447,1
1144,Caphorn,2,blade,0.0983305564204,1
1144,Caphorn,2,sheath,0.0283792903689,1
1144,Caphorn,3,blade,0.165936168886,1
1144,Caphorn,3,sheath,0.0446174034927,1
1144,Caphorn,4,blade,0.341832494353,1
1144,Caphorn,4,internode,0.0539218444116,1
1144,Caphorn,4,sheath,0.0913390274092,1
1144,Caphorn,5,internode,0.117624825731,1
1144,Caphorn,6,internode,0.263113181729,1
1144,Soissons,1,blade,0.0728061190779,2
1144,Soissons,1,sheath,0.0336636086289,2
1144,Soissons,2,blade,0.117904486223,2
1144,Soissons,2,sheath,0.0286672573804,2
1144,Soissons,3,blade,0.202341865132,2
1144,Soissons,3,sheath,0.0434628955007,2
1144,Soissons,4,blade,0.367511031877,2
1144,Soissons,4,internode,0.0559941980709,2
1144,Soissons,4,sheath,0.0866336004102,2
1144,Soissons,5,internode,0.129851860008,2
1144,Soissons,6,internode,0.267304236884,2
1145,Caphorn,1,blade,0.0743121358236,1
1145,Caphorn,1,sheath,0.0327928706447,1
1145,Caphorn,2,blade,0.0983305564204,1
1145,Caphorn,2,sheath,0.0283792903689,1
1145,Caphorn,3,blade,0.165936168886,1
1145,Caphorn,3,sheath,0.0446174034927,1
1145,Caphorn,4,blade,0.341832494353,1
1145,Caphorn,4,internode,0.0539218444116,1
1145,Caphorn,4,sheath,0.0913390274092,1
1145,Caphorn,5,internode,0.117624825731,1
1145,Caphorn,6,internode,0.263113181729,1
1145,Soissons,1,blade,0.0728061190779,2
1145,Soissons,1,sheath,0.0336636086289,2
1145,Soissons,2,blade,0.117904486223,2
1145,Soissons,2,sheath,0.0286672573804,2
1145,Soissons,3,blade,0.202341865132,2
1145,Soissons,3,sheath,0.0434628955007,2
1145,Soissons,4,blade,0.367511031877,2
1145,Soissons,4,internode,0.0559941980709,2
1145,Soissons,4,sheath,0.0866336004102,2
1145,Soissons,5,internode,0.129851860008,2
1145,Soissons,6,internode,0.267304236884,2
1146,Caphorn,1,blade,0.0743121358236,1
1146,Caphorn,1,sheath,0.0327928706447,1
1146,Caphorn,2,blade,0.0983305564204,1
1146,Caphorn,2,sheath,0.0283792903689,1
1146,Caphorn,3,blade,0.165936168886,1
1146,Caphorn,3,sheath,0.0446174034927,1
1146,Caphorn,4,blade,0.341832494353,1
1146,Caphorn,4,internode,0.0539218444116,1
1146,Caphorn,4,sheath,0.0913390274092,1
1146,Caphorn,5,internode,0.117624825731,1
1146,Caphorn,6,internode,0.263113181729,1
1146,Soissons,1,blade,0.0728061190779,2
1146,Soissons,1,sheath,0.0336636086289,2
1146,Soissons,2,blade,0.117904486223,2
1146,Soissons,2,sheath,0.0286672573804,2
1146,Soissons,3,blade,0.202341865132,2
1146,Soissons,3,sheath,0.0434628955007,2
1146,Soissons,4,blade,0.367511031877,2
1146,Soissons,4,internode,0.0559941980709,2
1146,Soissons,4,sheath,0.0866336004102,2
1146,Soissons,5,internode,0.129851860008,2
1146,Soissons,6,internode,0.267304236884,2
1147,Caphorn,1,blade,0.0743121358236,1
1147,Caphorn,1,sheath,0.0327928706447,1
1147,Caphorn,2,blade,0.0983305564204,1
1147,Caphorn,2,sheath,0.0283792903689,1
1147,Caphorn,3,blade,0.165936168886,1
1147,Caphorn,3,sheath,0.0446174034927,1
1147,Caphorn,4,blade,0.341832494353,1
1147,Caphorn,4,internode,0.0539218444116,1
1147,Caphorn,4,sheath,0.0913390274092,1
1147,Caphorn,5,internode,0.117624825731,1
1147,Caphorn,6,internode,0.263113181729,1
1147,Soissons,1,blade,0.0728061190779,2
1147,Soissons,1,sheath,0.0336636086289,2
1147,Soissons,2,blade,0.117904486223,2
1147,Soissons,2,sheath,0.0286672573804,2
1147,Soissons,3,blade,0.202341865132,2
1147,Soissons,3,sheath,0.0434628955007,2
1147,Soissons,4,blade,0.367511031877,2
1147,Soissons,4,internode,0.0559941980709,2
1147,Soissons,4,sheath,0.0866336004102,2
1147,Soissons,5,internode,0.129851860008,2
1147,Soissons,6,internode,0.267304236884,2
1148,Caphorn,1,blade,0.0,1
1148,Caphorn,1,sheath,0.0,1
1148,Caphorn,2,blade,0.0,1
1148,Caphorn,2,sheath,0.0,1
1148,Caphorn,3,blade,0.0,1
1148,Caphorn,3,sheath,0.0,1
1148,Caphorn,4,blade,0.0,1
1148,Caphorn,4,internode,0.0,1
1148,Caphorn,4,sheath,0.0,1
1148,Caphorn,5,internode,0.0,1
1148,Caphorn,6,internode,0.0,1
1148,Soissons,1,blade,0.0,2
1148,Soissons,1,sheath,0.0,2
1148,Soissons,2,blade,0.0,2
1148,Soissons,2,sheath,0.0,2
1148,Soissons,3,blade,0.0,2
1148,Soissons,3,sheath,0.0,2
1148,Soissons,4,blade,0.0,2
1148,Soissons,4,internode,0.0,2
1148,Soissons,4,sheath,0.0,2
1148,Soissons,5,internode,0.0,2
1148,Soissons,6,internode,0.0,2
1149,Caphorn,1,blade,0.0,1
1149,Caphorn,1,sheath,0.0,1
1149,Caphorn,2,blade,0.0,1
1149,Caphorn,2,sheath,0.0,1
1149,Caphorn,3,blade,0.0,1
1149,Caphorn,3,sheath,0.0,1
1149,Caphorn,4,blade,0.0,1
1149,Caphorn,4,internode,0.0,1
1149,Caphorn,4,sheath,0.0,1
1149,Caphorn,5,internode,0.0,1
1149,Caphorn,6,internode,0.0,1
1149,Soissons,1,blade,0.0,2
1149,Soissons,1,sheath,0.0,2
1149,Soissons,2,blade,0.0,2
1149,Soissons,2,sheath,0.0,2
1149,Soissons,3,blade,0.0,2
1149,Soissons,3,sheath,0.0,2
1149,Soissons,4,blade,0.0,2
1149,Soissons,4,internode,0.0,2
1149,Soissons,4,sheath,0.0,2
1149,Soissons,5,internode,0.0,2
1149,Soissons,6,internode,0.0,2
1150,Caphorn,1,blade,0.0,1
1150,Caphorn,1,sheath,0.0,1
1150,Caphorn,2,blade,0.0,1
1150,Caphorn,2,sheath,0.0,1
1150,Caphorn,3,blade,0.0,1
1150,Caphorn,3,sheath,0.0,1
1150,Caphorn,4,blade,0.0,1
1150,Caphorn,4,internode,0.0,1
1150,Caphorn,4,sheath,0.0,1
1150,Caphorn,5,internode,0.0,1
1150,Caphorn,6,internode,0.0,1
1150,Soissons,1,blade,0.0,2
1150,Soissons,1,sheath,0.0,2
1150,Soissons,2,blade,0.0,2
1150,Soissons,2,sheath,0.0,2
1150,Soissons,3,blade,0.0,2
1150,Soissons,3,sheath,0.0,2
1150,Soissons,4,blade,0.0,2
1150,Soissons,4,internode,0.0,2
1150,Soissons,4,sheath,0.0,2
1150,Soissons,5,internode,0.0,2
1150,Soissons,6,internode,0.0,2
1151,Caphorn,1,blade,0.0,1
1151,Caphorn,1,sheath,0.0,1
1151,Caphorn,2,blade,0.0,1
1151,Caphorn,2,sheath,0.0,1
1151,Caphorn,3,blade,0.0,1
1151,Caphorn,3,sheath,0.0,1
1151,Caphorn,4,blade,0.0,1
1151,Caphorn,4,internode,0.0,1
1151,Caphorn,4,sheath,0.0,1
1151,Caphorn,5,internode,0.0,1
1151,Caphorn,6,internode,0.0,1
1151,Soissons,1,blade,0.0,2
1151,Soissons,1,sheath,0.0,2
1151,Soissons,2,blade,0.0,2
1151,Soissons,2,sheath,0.0,2
1151,Soissons,3,blade,0.0,2
1151,Soissons,3,sheath,0.0,2
1151,Soissons,4,blade,0.0,2
1151,Soissons,4,internode,0.0,2
1151,Soissons,4,sheath,0.0,2
1151,Soissons,5,internode,0.0,2
1151,Soissons,6,internode,0.0,2
1152,Caphorn,1,blade,0.0,1
1152,Caphorn,1,sheath,0.0,1
1152,Caphorn,2,blade,0.0,1
1152,Caphorn,2,sheath,0.0,1
1152,Caphorn,3,blade,0.0,1
1152,Caphorn,3,sheath,0.0,1
1152,Caphorn,4,blade,0.0,1
1152,Caphorn,4,internode,0.0,1
1152,Caphorn,4,sheath,0.0,1
1152,Caphorn,5,internode,0.0,1
1152,Caphorn,6,internode,0.0,1
1152,Soissons,1,blade,0.0,2
1152,Soissons,1,sheath,0.0,2
1152,Soissons,2,blade,0.0,2
1152,Soissons,2,sheath,0.0,2
1152,Soissons,3,blade,0.0,2
1152,Soissons,3,sheath,0.0,2
1152,Soissons,4,blade,0.0,2
1152,Soissons,4,internode,0.0,2
1152,Soissons,4,sheath,0.0,2
1152,Soissons,5,internode,0.0,2
1152,Soissons,6,internode,0.0,2
1153,Caphorn,1,blade,0.0,1
1153,Caphorn,1,sheath,0.0,1
1153,Caphorn,2,blade,0.0,1
1153,Caphorn,2,sheath,0.0,1
1153,Caphorn,3,blade,0.0,1
1153,Caphorn,3,sheath,0.0,1
1153,Caphorn,4,blade,0.0,1
1153,Caphorn,4,internode,0.0,1
1153,Caphorn,4,sheath,0.0,1
1153,Caphorn,5,internode,0.0,1
1153,Caphorn,6,internode,0.0,1
1153,Soissons,1,blade,0.0,2
1153,Soissons,1,sheath,0.0,2
1153,Soissons,2,blade,0.0,2
1153,Soissons,2,sheath,0.0,2
1153,Soissons,3,blade,0.0,2
1153,Soissons,3,sheath,0.0,2
1153,Soissons,4,blade,0.0,2
1153,Soissons,4,internode,0.0,2
1153,Soissons,4,sheath,0.0,2
1153,Soissons,5,internode,0.0,2
1153,Soissons,6,internode,0.0,2
1154,Caphorn,1,blade,0.0,1
1154,Caphorn,1,sheath,0.0,1
1154,Caphorn,2,blade,0.0,1
1154,Caphorn,2,sheath,0.0,1
1154,Caphorn,3,blade,0.0,1
1154,Caphorn,3,sheath,0.0,1
1154,Caphorn,4,blade,0.0,1
1154,Caphorn,4,internode,0.0,1
1154,Caphorn,4,sheath,0.0,1
1154,Caphorn,5,internode,0.0,1
1154,Caphorn,6,internode,0.0,1
1154,Soissons,1,blade,0.0,2
1154,Soissons,1,sheath,0.0,2
1154,Soissons,2,blade,0.0,2
1154,Soissons,2,sheath,0.0,2
1154,Soissons,3,blade,0.0,2
1154,Soissons,3,sheath,0.0,2
1154,Soissons,4,blade,0.0,2
1154,Soissons,4,internode,0.0,2
1154,Soissons,4,sheath,0.0,2
1154,Soissons,5,internode,0.0,2
1154,Soissons,6,internode,0.0,2
1155,Caphorn,1,blade,0.0,1
1155,Caphorn,1,sheath,0.0,1
1155,Caphorn,2,blade,0.0,1
1155,Caphorn,2,sheath,0.0,1
1155,Caphorn,3,blade,0.0,1
1155,Caphorn,3,sheath,0.0,1
1155,Caphorn,4,blade,0.0,1
1155,Caphorn,4,internode,0.0,1
1155,Caphorn,4,sheath,0.0,1
1155,Caphorn,5,internode,0.0,1
1155,Caphorn,6,internode,0.0,1
1155,Soissons,1,blade,0.0,2
1155,Soissons,1,sheath,0.0,2
1155,Soissons,2,blade,0.0,2
1155,Soissons,2,sheath,0.0,2
1155,Soissons,3,blade,0.0,2
1155,Soissons,3,sheath,0.0,2
1155,Soissons,4,blade,0.0,2
1155,Soissons,4,internode,0.0,2
1155,Soissons,4,sheath,0.0,2
1155,Soissons,5,internode,0.0,2
1155,Soissons,6,internode,0.0,2
1156,Caphorn,1,blade,0.0,1
1156,Caphorn,1,sheath,0.0,1
1156,Caphorn,2,blade,0.0,1
1156,Caphorn,2,sheath,0.0,1
1156,Caphorn,3,blade,0.0,1
1156,Caphorn,3,sheath,0.0,1
1156,Caphorn,4,blade,0.0,1
1156,Caphorn,4,internode,0.0,1
1156,Caphorn,4,sheath,0.0,1
1156,Caphorn,5,internode,0.0,1
1156,Caphorn,6,internode,0.0,1
1156,Soissons,1,blade,0.0,2
1156,Soissons,1,sheath,0.0,2
1156,Soissons,2,blade,0.0,2
1156,Soissons,2,sheath,0.0,2
1156,Soissons,3,blade,0.0,2
1156,Soissons,3,sheath,0.0,2
1156,Soissons,4,blade,0.0,2
1156,Soissons,4,internode,0.0,2
1156,Soissons,4,sheath,0.0,2
1156,Soissons,5,internode,0.0,2
1156,Soissons,6,internode,0.0,2
1157,Caphorn,1,blade,0.0743121358236,1
1157,Caphorn,1,sheath,0.0327928706447,1
1157,Caphorn,2,blade,0.0983305564204,1
1157,Caphorn,2,sheath,0.0283792903689,1
1157,Caphorn,3,blade,0.165936168886,1
1157,Caphorn,3,sheath,0.0446174034927,1
1157,Caphorn,4,blade,0.341832494353,1
1157,Caphorn,4,internode,0.0539218444116,1
1157,Caphorn,4,sheath,0.0913390274092,1
1157,Caphorn,5,internode,0.117624825731,1
1157,Caphorn,6,internode,0.263113181729,1
1157,Soissons,1,blade,0.0728061190779,2
1157,Soissons,1,sheath,0.0336636086289,2
1157,Soissons,2,blade,0.117904486223,2
1157,Soissons,2,sheath,0.0286672573804,2
1157,Soissons,3,blade,0.202341865132,2
1157,Soissons,3,sheath,0.0434628955007,2
1157,Soissons,4,blade,0.367511031877,2
1157,Soissons,4,internode,0.0559941980709,2
1157,Soissons,4,sheath,0.0866336004102,2
1157,Soissons,5,internode,0.129851860008,2
1157,Soissons,6,internode,0.267304236884,2
1158,Caphorn,1,blade,0.0743121358236,1
1158,Caphorn,1,sheath,0.0327928706447,1
1158,Caphorn,2,blade,0.0983305564204,1
1158,Caphorn,2,sheath,0.0283792903689,1
1158,Caphorn,3,blade,0.165936168886,1
1158,Caphorn,3,sheath,0.0446174034927,1
1158,Caphorn,4,blade,0.341832494353,1
1158,Caphorn,4,internode,0.0539218444116,1
1158,Caphorn,4,sheath,0.0913390274092,1
1158,Caphorn,5,internode,0.117624825731,1
1158,Caphorn,6,internode,0.263113181729,1
1158,Soissons,1,blade,0.0728061190779,2
1158,Soissons,1,sheath,0.0336636086289,2
1158,Soissons,2,blade,0.117904486223,2
1158,Soissons,2,sheath,0.0286672573804,2
1158,Soissons,3,blade,0.202341865132,2
1158,Soissons,3,sheath,0.0434628955007,2
1158,Soissons,4,blade,0.367511031877,2
1158,Soissons,4,internode,0.0559941980709,2
1158,Soissons,4,sheath,0.0866336004102,2
1158,Soissons,5,internode,0.129851860008,2
1158,Soissons,6,internode,0.267304236884,2
1159,Caphorn,1,blade,0.0743121358236,1
1159,Caphorn,1,sheath,0.0327928706447,1
1159,Caphorn,2,blade,0.0983305564204,1
1159,Caphorn,2,sheath,0.0283792903689,1
1159,Caphorn,3,blade,0.165936168886,1
1159,Caphorn,3,sheath,0.0446174034927,1
1159,Caphorn,4,blade,0.341832494353,1
1159,Caphorn,4,internode,0.0539218444116,1
1159,Caphorn,4,sheath,0.0913390274092,1
1159,Caphorn,5,internode,0.117624825731,1
1159,Caphorn,6,internode,0.263113181729,1
1159,Soissons,1,blade,0.0728061190779,2
1159,Soissons,1,sheath,0.0336636086289,2
1159,Soissons,2,blade,0.117904486223,2
1159,Soissons,2,sheath,0.0286672573804,2
1159,Soissons,3,blade,0.202341865132,2
1159,Soissons,3,sheath,0.0434628955007,2
1159,Soissons,4,blade,0.367511031877,2
1159,Soissons,4,internode,0.0559941980709,2
1159,Soissons,4,sheath,0.0866336004102,2
1159,Soissons,5,internode,0.129851860008,2
1159,Soissons,6,internode,0.267304236884,2
1160,Caphorn,1,blade,0.0743121358236,1
1160,Caphorn,1,sheath,0.0327928706447,1
1160,Caphorn,2,blade,0.0983305564204,1
1160,Caphorn,2,sheath,0.0283792903689,1
1160,Caphorn,3,blade,0.165936168886,1
1160,Caphorn,3,sheath,0.0446174034927,1
1160,Caphorn,4,blade,0.341832494353,1
1160,Caphorn,4,internode,0.0539218444116,1
1160,Caphorn,4,sheath,0.0913390274092,1
1160,Caphorn,5,internode,0.117624825731,1
1160,Caphorn,6,internode,0.263113181729,1
1160,Soissons,1,blade,0.0728061190779,2
1160,Soissons,1,sheath,0.0336636086289,2
1160,Soissons,2,blade,0.117904486223,2
1160,Soissons,2,sheath,0.0286672573804,2
1160,Soissons,3,blade,0.202341865132,2
1160,Soissons,3,sheath,0.0434628955007,2
1160,Soissons,4,blade,0.367511031877,2
1160,Soissons,4,internode,0.0559941980709,2
1160,Soissons,4,sheath,0.0866336004102,2
1160,Soissons,5,internode,0.129851860008,2
1160,Soissons,6,internode,0.267304236884,2
1161,Caphorn,1,blade,0.0743121358236,1
1161,Caphorn,1,sheath,0.0327928706447,1
1161,Caphorn,2,blade,0.0983305564204,1
1161,Caphorn,2,sheath,0.0283792903689,1
1161,Caphorn,3,blade,0.165936168886,1
1161,Caphorn,3,sheath,0.0446174034927,1
1161,Caphorn,4,blade,0.341832494353,1
1161,Caphorn,4,internode,0.0539218444116,1
1161,Caphorn,4,sheath,0.0913390274092,1
1161,Caphorn,5,internode,0.117624825731,1
1161,Caphorn,6,internode,0.263113181729,1
1161,Soissons,1,blade,0.0728061190779,2
1161,Soissons,1,sheath,0.0336636086289,2
1161,Soissons,2,blade,0.117904486223,2
1161,Soissons,2,sheath,0.0286672573804,2
1161,Soissons,3,blade,0.202341865132,2
1161,Soissons,3,sheath,0.0434628955007,2
1161,Soissons,4,blade,0.367511031877,2
1161,Soissons,4,internode,0.0559941980709,2
1161,Soissons,4,sheath,0.0866336004102,2
1161,Soissons,5,internode,0.129851860008,2
1161,Soissons,6,internode,0.267304236884,2
1162,Caphorn,1,blade,0.0743121358236,1
1162,Caphorn,1,sheath,0.0327928706447,1
1162,Caphorn,2,blade,0.0983305564204,1
1162,Caphorn,2,sheath,0.0283792903689,1
1162,Caphorn,3,blade,0.165936168886,1
1162,Caphorn,3,sheath,0.0446174034927,1
1162,Caphorn,4,blade,0.341832494353,1
1162,Caphorn,4,internode,0.0539218444116,1
1162,Caphorn,4,sheath,0.0913390274092,1
1162,Caphorn,5,internode,0.117624825731,1
1162,Caphorn,6,internode,0.263113181729,1
1162,Soissons,1,blade,0.0728061190779,2
1162,Soissons,1,sheath,0.0336636086289,2
1162,Soissons,2,blade,0.117904486223,2
1162,Soissons,2,sheath,0.0286672573804,2
1162,Soissons,3,blade,0.202341865132,2
1162,Soissons,3,sheath,0.0434628955007,2
1162,Soissons,4,blade,0.367511031877,2
1162,Soissons,4,internode,0.0559941980709,2
1162,Soissons,4,sheath,0.0866336004102,2
1162,Soissons,5,internode,0.129851860008,2
1162,Soissons,6,internode,0.267304236884,2
1163,Caphorn,1,blade,0.0743121358236,1
1163,Caphorn,1,sheath,0.0327928706447,1
1163,Caphorn,2,blade,0.0983305564204,1
1163,Caphorn,2,sheath,0.0283792903689,1
1163,Caphorn,3,blade,0.165936168886,1
1163,Caphorn,3,sheath,0.0446174034927,1
1163,Caphorn,4,blade,0.341832494353,1
1163,Caphorn,4,internode,0.0539218444116,1
1163,Caphorn,4,sheath,0.0913390274092,1
1163,Caphorn,5,internode,0.117624825731,1
1163,Caphorn,6,internode,0.263113181729,1
1163,Soissons,1,blade,0.0728061190779,2
1163,Soissons,1,sheath,0.0336636086289,2
1163,Soissons,2,blade,0.117904486223,2
1163,Soissons,2,sheath,0.0286672573804,2
1163,Soissons,3,blade,0.202341865132,2
1163,Soissons,3,sheath,0.0434628955007,2
1163,Soissons,4,blade,0.367511031877,2
1163,Soissons,4,internode,0.0559941980709,2
1163,Soissons,4,sheath,0.0866336004102,2
1163,Soissons,5,internode,0.129851860008,2
1163,Soissons,6,internode,0.267304236884,2
1164,Caphorn,1,blade,0.0743121358236,1
1164,Caphorn,1,sheath,0.0327928706447,1
1164,Caphorn,2,blade,0.0983305564204,1
1164,Caphorn,2,sheath,0.0283792903689,1
1164,Caphorn,3,blade,0.165936168886,1
1164,Caphorn,3,sheath,0.0446174034927,1
1164,Caphorn,4,blade,0.341832494353,1
1164,Caphorn,4,internode,0.0539218444116,1
1164,Caphorn,4,sheath,0.0913390274092,1
1164,Caphorn,5,internode,0.117624825731,1
1164,Caphorn,6,internode,0.263113181729,1
1164,Soissons,1,blade,0.0728061190779,2
1164,Soissons,1,sheath,0.0336636086289,2
1164,Soissons,2,blade,0.117904486223,2
1164,Soissons,2,sheath,0.0286672573804,2
1164,Soissons,3,blade,0.202341865132,2
1164,Soissons,3,sheath,0.0434628955007,2
1164,Soissons,4,blade,0.367511031877,2
1164,Soissons,4,internode,0.0559941980709,2
1164,Soissons,4,sheath,0.0866336004102,2
1164,Soissons,5,internode,0.129851860008,2
1164,Soissons,6,internode,0.267304236884,2
1165,Caphorn,1,blade,0.0743121358236,1
1165,Caphorn,1,sheath,0.0327928706447,1
1165,Caphorn,2,blade,0.0983305564204,1
1165,Caphorn,2,sheath,0.0283792903689,1
1165,Caphorn,3,blade,0.165936168886,1
1165,Caphorn,3,sheath,0.0446174034927,1
1165,Caphorn,4,blade,0.341832494353,1
1165,Caphorn,4,internode,0.0539218444116,1
1165,Caphorn,4,sheath,0.0913390274092,1
1165,Caphorn,5,internode,0.117624825731,1
1165,Caphorn,6,internode,0.263113181729,1
1165,Soissons,1,blade,0.0728061190779,2
1165,Soissons,1,sheath,0.0336636086289,2
1165,Soissons,2,blade,0.117904486223,2
1165,Soissons,2,sheath,0.0286672573804,2
1165,Soissons,3,blade,0.202341865132,2
1165,Soissons,3,sheath,0.0434628955007,2
