t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
686,Caphorn,5,internode,StemElement,0.0428680989822,0.026654515255,1
686,Caphorn,6,internode,StemElement,0.100526181037,0.116375675119,1
687,Caphorn,1,blade,LeafElement1,0.000759382596625,0.00628712046127,1
687,Caphorn,1,sheath,StemElement,0.000220775996223,0.00197913723234,1
687,Caphorn,2,blade,LeafElement1,0.00172504258945,0.00863351514609,1
687,Caphorn,2,sheath,StemElement,0.000329057673755,0.000630665299074,1
687,Caphorn,3,blade,LeafElement1,0.0126057933768,0.0320618437144,1
687,Caphorn,3,sheath,StemElement,0.000746107348841,0.002218831838,1
687,Caphorn,4,blade,LeafElement1,0.13757537773,0.118213186661,1
687,Caphorn,4,internode,StemElement,0.00282507912123,0.00637209668619,1
687,Caphorn,4,sheath,StemElement,0.00885417392787,0.0219529151169,1
687,Caphorn,5,internode,StemElement,0.0498229668674,0.026654515255,1
687,Caphorn,6,internode,StemElement,0.131443211991,0.116375675119,1
688,Caphorn,1,blade,LeafElement1,4.36732927506e-05,0.00628712046127,1
688,Caphorn,1,sheath,StemElement,6.63957324276e-06,0.00197913723234,1
688,Caphorn,2,blade,LeafElement1,0.00019660039868,0.00863351514609,1
688,Caphorn,2,sheath,StemElement,1.15750446393e-05,0.000630665299074,1
688,Caphorn,3,blade,LeafElement1,0.00494678192644,0.0320618437144,1
688,Caphorn,3,sheath,StemElement,0.000136628450335,0.002218831838,1
688,Caphorn,4,blade,LeafElement1,0.115052174083,0.118213186661,1
688,Caphorn,4,internode,StemElement,0.000925272730783,0.00637209668619,1
688,Caphorn,4,sheath,StemElement,0.00380912735206,0.0219529151169,1
688,Caphorn,5,internode,StemElement,0.0193463388056,0.026654515255,1
688,Caphorn,6,internode,StemElement,0.166553135475,0.116375675119,1
689,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
689,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
689,Caphorn,2,blade,LeafElement1,3.21755113084e-05,0.00863351514609,1
689,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
689,Caphorn,3,blade,LeafElement1,0.000560681307322,0.0320618437144,1
689,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
689,Caphorn,4,blade,LeafElement1,0.0941124407422,0.118213186661,1
689,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
689,Caphorn,4,sheath,StemElement,0.000353355274,0.0219529151169,1
689,Caphorn,5,internode,StemElement,0.0070302737033,0.026654515255,1
689,Caphorn,6,internode,StemElement,0.191637290673,0.116375675119,1
690,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
690,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
690,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
690,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
690,Caphorn,3,blade,LeafElement1,2.91879007829e-06,0.0320618437144,1
690,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
690,Caphorn,4,blade,LeafElement1,0.0797635172502,0.118213186661,1
690,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
690,Caphorn,4,sheath,StemElement,1.654846667e-05,0.0219529151169,1
690,Caphorn,5,internode,StemElement,0.000240489958932,0.026654515255,1
690,Caphorn,6,internode,StemElement,0.206977400322,0.116375675119,1
691,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
691,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
691,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
691,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
691,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
691,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
691,Caphorn,4,blade,LeafElement1,0.0597074146698,0.118213186661,1
691,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
691,Caphorn,4,sheath,StemElement,0.0,0.0219529151169,1
691,Caphorn,5,internode,StemElement,0.0,0.026654515255,1
691,Caphorn,6,internode,StemElement,0.224288273415,0.116375675119,1
692,Caphorn,1,blade,LeafElement1,0.0,0.0,1
692,Caphorn,1,sheath,StemElement,0.0,0.0,1
692,Caphorn,2,blade,LeafElement1,0.0,0.0,1
692,Caphorn,2,sheath,StemElement,0.0,0.0,1
692,Caphorn,3,blade,LeafElement1,0.0,0.0,1
692,Caphorn,3,sheath,StemElement,0.0,0.0,1
692,Caphorn,4,blade,LeafElement1,0.0,0.0,1
692,Caphorn,4,internode,StemElement,0.0,0.0,1
692,Caphorn,4,sheath,StemElement,0.0,0.0,1
692,Caphorn,5,internode,StemElement,0.0,0.0,1
692,Caphorn,6,internode,StemElement,0.0,0.0,1
693,Caphorn,1,blade,LeafElement1,0.0,0.0,1
693,Caphorn,1,sheath,StemElement,0.0,0.0,1
693,Caphorn,2,blade,LeafElement1,0.0,0.0,1
693,Caphorn,2,sheath,StemElement,0.0,0.0,1
693,Caphorn,3,blade,LeafElement1,0.0,0.0,1
693,Caphorn,3,sheath,StemElement,0.0,0.0,1
693,Caphorn,4,blade,LeafElement1,0.0,0.0,1
693,Caphorn,4,internode,StemElement,0.0,0.0,1
693,Caphorn,4,sheath,StemElement,0.0,0.0,1
693,Caphorn,5,internode,StemElement,0.0,0.0,1
693,Caphorn,6,internode,StemElement,0.0,0.0,1
694,Caphorn,1,blade,LeafElement1,0.0,0.0,1
694,Caphorn,1,sheath,StemElement,0.0,0.0,1
694,Caphorn,2,blade,LeafElement1,0.0,0.0,1
694,Caphorn,2,sheath,StemElement,0.0,0.0,1
694,Caphorn,3,blade,LeafElement1,0.0,0.0,1
694,Caphorn,3,sheath,StemElement,0.0,0.0,1
694,Caphorn,4,blade,LeafElement1,0.0,0.0,1
694,Caphorn,4,internode,StemElement,0.0,0.0,1
694,Caphorn,4,sheath,StemElement,0.0,0.0,1
694,Caphorn,5,internode,StemElement,0.0,0.0,1
694,Caphorn,6,internode,StemElement,0.0,0.0,1
695,Caphorn,1,blade,LeafElement1,0.0,0.0,1
695,Caphorn,1,sheath,StemElement,0.0,0.0,1
695,Caphorn,2,blade,LeafElement1,0.0,0.0,1
695,Caphorn,2,sheath,StemElement,0.0,0.0,1
695,Caphorn,3,blade,LeafElement1,0.0,0.0,1
695,Caphorn,3,sheath,StemElement,0.0,0.0,1
695,Caphorn,4,blade,LeafElement1,0.0,0.0,1
695,Caphorn,4,internode,StemElement,0.0,0.0,1
695,Caphorn,4,sheath,StemElement,0.0,0.0,1
695,Caphorn,5,internode,StemElement,0.0,0.0,1
695,Caphorn,6,internode,StemElement,0.0,0.0,1
696,Caphorn,1,blade,LeafElement1,0.0,0.0,1
696,Caphorn,1,sheath,StemElement,0.0,0.0,1
696,Caphorn,2,blade,LeafElement1,0.0,0.0,1
696,Caphorn,2,sheath,StemElement,0.0,0.0,1
696,Caphorn,3,blade,LeafElement1,0.0,0.0,1
696,Caphorn,3,sheath,StemElement,0.0,0.0,1
696,Caphorn,4,blade,LeafElement1,0.0,0.0,1
696,Caphorn,4,internode,StemElement,0.0,0.0,1
696,Caphorn,4,sheath,StemElement,0.0,0.0,1
696,Caphorn,5,internode,StemElement,0.0,0.0,1
696,Caphorn,6,internode,StemElement,0.0,0.0,1
697,Caphorn,1,blade,LeafElement1,0.0,0.0,1
697,Caphorn,1,sheath,StemElement,0.0,0.0,1
697,Caphorn,2,blade,LeafElement1,0.0,0.0,1
697,Caphorn,2,sheath,StemElement,0.0,0.0,1
697,Caphorn,3,blade,LeafElement1,0.0,0.0,1
697,Caphorn,3,sheath,StemElement,0.0,0.0,1
697,Caphorn,4,blade,LeafElement1,0.0,0.0,1
697,Caphorn,4,internode,StemElement,0.0,0.0,1
697,Caphorn,4,sheath,StemElement,0.0,0.0,1
697,Caphorn,5,internode,StemElement,0.0,0.0,1
697,Caphorn,6,internode,StemElement,0.0,0.0,1
698,Caphorn,1,blade,LeafElement1,0.0,0.0,1
698,Caphorn,1,sheath,StemElement,0.0,0.0,1
698,Caphorn,2,blade,LeafElement1,0.0,0.0,1
698,Caphorn,2,sheath,StemElement,0.0,0.0,1
698,Caphorn,3,blade,LeafElement1,0.0,0.0,1
698,Caphorn,3,sheath,StemElement,0.0,0.0,1
698,Caphorn,4,blade,LeafElement1,0.0,0.0,1
698,Caphorn,4,internode,StemElement,0.0,0.0,1
698,Caphorn,4,sheath,StemElement,0.0,0.0,1
698,Caphorn,5,internode,StemElement,0.0,0.0,1
698,Caphorn,6,internode,StemElement,0.0,0.0,1
699,Caphorn,1,blade,LeafElement1,0.0,0.0,1
699,Caphorn,1,sheath,StemElement,0.0,0.0,1
699,Caphorn,2,blade,LeafElement1,0.0,0.0,1
699,Caphorn,2,sheath,StemElement,0.0,0.0,1
699,Caphorn,3,blade,LeafElement1,0.0,0.0,1
699,Caphorn,3,sheath,StemElement,0.0,0.0,1
699,Caphorn,4,blade,LeafElement1,0.0,0.0,1
699,Caphorn,4,internode,StemElement,0.0,0.0,1
699,Caphorn,4,sheath,StemElement,0.0,0.0,1
699,Caphorn,5,internode,StemElement,0.0,0.0,1
699,Caphorn,6,internode,StemElement,0.0,0.0,1
700,Caphorn,1,blade,LeafElement1,0.0,0.0,1
700,Caphorn,1,sheath,StemElement,0.0,0.0,1
700,Caphorn,2,blade,LeafElement1,0.0,0.0,1
700,Caphorn,2,sheath,StemElement,0.0,0.0,1
700,Caphorn,3,blade,LeafElement1,0.0,0.0,1
700,Caphorn,3,sheath,StemElement,0.0,0.0,1
700,Caphorn,4,blade,LeafElement1,0.0,0.0,1
700,Caphorn,4,internode,StemElement,0.0,0.0,1
700,Caphorn,4,sheath,StemElement,0.0,0.0,1
700,Caphorn,5,internode,StemElement,0.0,0.0,1
700,Caphorn,6,internode,StemElement,0.0,0.0,1
701,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
701,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
701,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
701,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
701,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
701,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
701,Caphorn,4,blade,LeafElement1,0.0619441412342,0.118213186661,1
701,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
701,Caphorn,4,sheath,StemElement,0.0,0.0219529151169,1
701,Caphorn,5,internode,StemElement,0.0,0.026654515255,1
701,Caphorn,6,internode,StemElement,0.222544860782,0.116375675119,1
702,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
702,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
702,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
702,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
702,Caphorn,3,blade,LeafElement1,5.66155125685e-05,0.0320618437144,1
702,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
702,Caphorn,4,blade,LeafElement1,0.0800437509321,0.118213186661,1
702,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
702,Caphorn,4,sheath,StemElement,3.47604087699e-05,0.0219529151169,1
702,Caphorn,5,internode,StemElement,0.000606164256253,0.026654515255,1
702,Caphorn,6,internode,StemElement,0.206020962477,0.116375675119,1
703,Caphorn,1,blade,LeafElement1,6.68135299871e-07,0.00628712046127,1
703,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
703,Caphorn,2,blade,LeafElement1,8.73971910653e-06,0.00863351514609,1
703,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
703,Caphorn,3,blade,LeafElement1,0.000628644394934,0.0320618437144,1
703,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
703,Caphorn,4,blade,LeafElement1,0.0978341129366,0.118213186661,1
703,Caphorn,4,internode,StemElement,5.58809266183e-05,0.00637209668619,1
703,Caphorn,4,sheath,StemElement,0.000930947849688,0.0219529151169,1
703,Caphorn,5,internode,StemElement,0.00363212641688,0.026654515255,1
703,Caphorn,6,internode,StemElement,0.189420273466,0.116375675119,1
704,Caphorn,1,blade,LeafElement1,2.45738917087e-05,0.00628712046127,1
704,Caphorn,1,sheath,StemElement,2.15738726775e-05,0.00197913723234,1
704,Caphorn,2,blade,LeafElement1,0.000281832685806,0.00863351514609,1
704,Caphorn,2,sheath,StemElement,4.13415429379e-05,0.000630665299074,1
704,Caphorn,3,blade,LeafElement1,0.00354947662524,0.0320618437144,1
704,Caphorn,3,sheath,StemElement,0.000196238723826,0.002218831838,1
704,Caphorn,4,blade,LeafElement1,0.113755678066,0.118213186661,1
704,Caphorn,4,internode,StemElement,0.000713275795419,0.00637209668619,1
704,Caphorn,4,sheath,StemElement,0.00431064774028,0.0219529151169,1
704,Caphorn,5,internode,StemElement,0.0192851690884,0.026654515255,1
704,Caphorn,6,internode,StemElement,0.168599830824,0.116375675119,1
705,Caphorn,1,blade,LeafElement1,0.000782338869073,0.00628712046127,1
705,Caphorn,1,sheath,StemElement,8.30000359864e-05,0.00197913723234,1
705,Caphorn,2,blade,LeafElement1,0.00165599067665,0.00863351514609,1
705,Caphorn,2,sheath,StemElement,0.00036707687164,0.000630665299074,1
705,Caphorn,3,blade,LeafElement1,0.0102463664104,0.0320618437144,1
705,Caphorn,3,sheath,StemElement,0.000593873921372,0.002218831838,1
705,Caphorn,4,blade,LeafElement1,0.136715878013,0.118213186661,1
705,Caphorn,4,internode,StemElement,0.00273143955003,0.00637209668619,1
705,Caphorn,4,sheath,StemElement,0.00695428287674,0.0219529151169,1
705,Caphorn,5,internode,StemElement,0.0556873053395,0.026654515255,1
705,Caphorn,6,internode,StemElement,0.134046794635,0.116375675119,1
706,Caphorn,1,blade,LeafElement1,0.00433114331972,0.00628712046127,1
706,Caphorn,1,sheath,StemElement,0.00112873819249,0.00197913723234,1
706,Caphorn,2,blade,LeafElement1,0.0121649651726,0.00863351514609,1
706,Caphorn,2,sheath,StemElement,0.00147976959028,0.000630665299074,1
706,Caphorn,3,blade,LeafElement1,0.031858584476,0.0320618437144,1
706,Caphorn,3,sheath,StemElement,0.00615816567497,0.002218831838,1
706,Caphorn,4,blade,LeafElement1,0.12595007189,0.118213186661,1
706,Caphorn,4,internode,StemElement,0.00108797153754,0.00637209668619,1
706,Caphorn,4,sheath,StemElement,0.0424478409467,0.0219529151169,1
706,Caphorn,5,internode,StemElement,0.0462467977623,0.026654515255,1
706,Caphorn,6,internode,StemElement,0.101622165756,0.116375675119,1
707,Caphorn,1,blade,LeafElement1,0.005293544535,0.00628712046127,1
707,Caphorn,1,sheath,StemElement,0.000622963574386,0.00197913723234,1
707,Caphorn,2,blade,LeafElement1,0.0296272060574,0.00863351514609,1
707,Caphorn,2,sheath,StemElement,0.00185566972861,0.000630665299074,1
707,Caphorn,3,blade,LeafElement1,0.0702696629809,0.0320618437144,1
707,Caphorn,3,sheath,StemElement,0.015880473388,0.002218831838,1
707,Caphorn,4,blade,LeafElement1,0.103311721864,0.118213186661,1
707,Caphorn,4,internode,StemElement,0.0199568073196,0.00637209668619,1
707,Caphorn,4,sheath,StemElement,0.0354335981867,0.0219529151169,1
707,Caphorn,5,internode,StemElement,0.0183761222827,0.026654515255,1
707,Caphorn,6,internode,StemElement,0.0779469741908,0.116375675119,1
708,Caphorn,1,blade,LeafElement1,0.0180100316056,0.00628712046127,1
708,Caphorn,1,sheath,StemElement,0.000174267763035,0.00197913723234,1
708,Caphorn,2,blade,LeafElement1,0.019325240444,0.00863351514609,1
708,Caphorn,2,sheath,StemElement,8.92957589709e-05,0.000630665299074,1
708,Caphorn,3,blade,LeafElement1,0.0483837512707,0.0320618437144,1
708,Caphorn,3,sheath,StemElement,0.00022665263862,0.002218831838,1
708,Caphorn,4,blade,LeafElement1,0.095934658299,0.118213186661,1
708,Caphorn,4,internode,StemElement,0.000491369221208,0.00637209668619,1
708,Caphorn,4,sheath,StemElement,0.00185595608958,0.0219529151169,1
708,Caphorn,5,internode,StemElement,0.00486837591394,0.026654515255,1
708,Caphorn,6,internode,StemElement,0.067922721329,0.116375675119,1
709,Caphorn,1,blade,LeafElement1,0.00605572566675,0.00628712046127,1
709,Caphorn,1,sheath,StemElement,0.000421621286701,0.00197913723234,1
709,Caphorn,2,blade,LeafElement1,0.0326066294244,0.00863351514609,1
709,Caphorn,2,sheath,StemElement,0.00162481633656,0.000630665299074,1
709,Caphorn,3,blade,LeafElement1,0.0693569877401,0.0320618437144,1
709,Caphorn,3,sheath,StemElement,0.0166948346309,0.002218831838,1
709,Caphorn,4,blade,LeafElement1,0.101395540297,0.118213186661,1
709,Caphorn,4,internode,StemElement,0.0218389655645,0.00637209668619,1
709,Caphorn,4,sheath,StemElement,0.0379126914648,0.0219529151169,1
709,Caphorn,5,internode,StemElement,0.0164620089076,0.026654515255,1
709,Caphorn,6,internode,StemElement,0.0779766489417,0.116375675119,1
710,Caphorn,1,blade,LeafElement1,0.00459332163526,0.00628712046127,1
710,Caphorn,1,sheath,StemElement,0.000745287022655,0.00197913723234,1
710,Caphorn,2,blade,LeafElement1,0.0106287100387,0.00863351514609,1
710,Caphorn,2,sheath,StemElement,0.00155853334699,0.000630665299074,1
710,Caphorn,3,blade,LeafElement1,0.0356002432195,0.0320618437144,1
710,Caphorn,3,sheath,StemElement,0.00631136430254,0.002218831838,1
710,Caphorn,4,blade,LeafElement1,0.124046406487,0.118213186661,1
710,Caphorn,4,internode,StemElement,0.00107479689804,0.00637209668619,1
710,Caphorn,4,sheath,StemElement,0.04443687828,0.0219529151169,1
710,Caphorn,5,internode,StemElement,0.0429868790023,0.026654515255,1
710,Caphorn,6,internode,StemElement,0.100576474386,0.116375675119,1
711,Caphorn,1,blade,LeafElement1,0.000714328023321,0.00628712046127,1
711,Caphorn,1,sheath,StemElement,0.000207515129065,0.00197913723234,1
711,Caphorn,2,blade,LeafElement1,0.00167580717517,0.00863351514609,1
711,Caphorn,2,sheath,StemElement,0.000319145439163,0.000630665299074,1
711,Caphorn,3,blade,LeafElement1,0.0126079431337,0.0320618437144,1
711,Caphorn,3,sheath,StemElement,0.000819097664984,0.002218831838,1
711,Caphorn,4,blade,LeafElement1,0.137742721775,0.118213186661,1
711,Caphorn,4,internode,StemElement,0.00292628643598,0.00637209668619,1
711,Caphorn,4,sheath,StemElement,0.00889594873089,0.0219529151169,1
711,Caphorn,5,internode,StemElement,0.0494935862225,0.026654515255,1
711,Caphorn,6,internode,StemElement,0.1315833771,0.116375675119,1
712,Caphorn,1,blade,LeafElement1,4.32089651755e-05,0.00628712046127,1
712,Caphorn,1,sheath,StemElement,6.63885302311e-06,0.00197913723234,1
712,Caphorn,2,blade,LeafElement1,0.000192841503633,0.00863351514609,1
712,Caphorn,2,sheath,StemElement,1.15742606316e-05,0.000630665299074,1
712,Caphorn,3,blade,LeafElement1,0.00485208726464,0.0320618437144,1
712,Caphorn,3,sheath,StemElement,0.000117582084271,0.002218831838,1
712,Caphorn,4,blade,LeafElement1,0.115096983083,0.118213186661,1
712,Caphorn,4,internode,StemElement,0.000900647127857,0.00637209668619,1
712,Caphorn,4,sheath,StemElement,0.00388599713189,0.0219529151169,1
712,Caphorn,5,internode,StemElement,0.0192737873704,0.026654515255,1
712,Caphorn,6,internode,StemElement,0.166494397602,0.116375675119,1
713,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
713,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
713,Caphorn,2,blade,LeafElement1,4.63671305445e-05,0.00863351514609,1
713,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
713,Caphorn,3,blade,LeafElement1,0.000617320566611,0.0320618437144,1
713,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
713,Caphorn,4,blade,LeafElement1,0.094325651791,0.118213186661,1
713,Caphorn,4,internode,StemElement,3.28609826996e-05,0.00637209668619,1
713,Caphorn,4,sheath,StemElement,0.000354168855563,0.0219529151169,1
713,Caphorn,5,internode,StemElement,0.00703686078136,0.026654515255,1
713,Caphorn,6,internode,StemElement,0.192004362487,0.116375675119,1
714,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
714,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
714,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
714,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
714,Caphorn,3,blade,LeafElement1,3.02474541201e-06,0.0320618437144,1
714,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
714,Caphorn,4,blade,LeafElement1,0.0793616924562,0.118213186661,1
714,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
714,Caphorn,4,sheath,StemElement,1.654846667e-05,0.0219529151169,1
714,Caphorn,5,internode,StemElement,0.000192716022769,0.026654515255,1
714,Caphorn,6,internode,StemElement,0.206435444643,0.116375675119,1
715,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
715,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
715,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
715,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
715,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
715,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
715,Caphorn,4,blade,LeafElement1,0.0597811749913,0.118213186661,1
715,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
715,Caphorn,4,sheath,StemElement,0.0,0.0219529151169,1
715,Caphorn,5,internode,StemElement,0.0,0.026654515255,1
715,Caphorn,6,internode,StemElement,0.22440064647,0.116375675119,1
716,Caphorn,1,blade,LeafElement1,0.0,0.0,1
716,Caphorn,1,sheath,StemElement,0.0,0.0,1
716,Caphorn,2,blade,LeafElement1,0.0,0.0,1
716,Caphorn,2,sheath,StemElement,0.0,0.0,1
716,Caphorn,3,blade,LeafElement1,0.0,0.0,1
716,Caphorn,3,sheath,StemElement,0.0,0.0,1
716,Caphorn,4,blade,LeafElement1,0.0,0.0,1
716,Caphorn,4,internode,StemElement,0.0,0.0,1
716,Caphorn,4,sheath,StemElement,0.0,0.0,1
716,Caphorn,5,internode,StemElement,0.0,0.0,1
716,Caphorn,6,internode,StemElement,0.0,0.0,1
717,Caphorn,1,blade,LeafElement1,0.0,0.0,1
717,Caphorn,1,sheath,StemElement,0.0,0.0,1
717,Caphorn,2,blade,LeafElement1,0.0,0.0,1
717,Caphorn,2,sheath,StemElement,0.0,0.0,1
717,Caphorn,3,blade,LeafElement1,0.0,0.0,1
717,Caphorn,3,sheath,StemElement,0.0,0.0,1
717,Caphorn,4,blade,LeafElement1,0.0,0.0,1
717,Caphorn,4,internode,StemElement,0.0,0.0,1
717,Caphorn,4,sheath,StemElement,0.0,0.0,1
717,Caphorn,5,internode,StemElement,0.0,0.0,1
717,Caphorn,6,internode,StemElement,0.0,0.0,1
718,Caphorn,1,blade,LeafElement1,0.0,0.0,1
718,Caphorn,1,sheath,StemElement,0.0,0.0,1
718,Caphorn,2,blade,LeafElement1,0.0,0.0,1
718,Caphorn,2,sheath,StemElement,0.0,0.0,1
718,Caphorn,3,blade,LeafElement1,0.0,0.0,1
718,Caphorn,3,sheath,StemElement,0.0,0.0,1
718,Caphorn,4,blade,LeafElement1,0.0,0.0,1
718,Caphorn,4,internode,StemElement,0.0,0.0,1
718,Caphorn,4,sheath,StemElement,0.0,0.0,1
718,Caphorn,5,internode,StemElement,0.0,0.0,1
718,Caphorn,6,internode,StemElement,0.0,0.0,1
719,Caphorn,1,blade,LeafElement1,0.0,0.0,1
719,Caphorn,1,sheath,StemElement,0.0,0.0,1
719,Caphorn,2,blade,LeafElement1,0.0,0.0,1
719,Caphorn,2,sheath,StemElement,0.0,0.0,1
719,Caphorn,3,blade,LeafElement1,0.0,0.0,1
719,Caphorn,3,sheath,StemElement,0.0,0.0,1
719,Caphorn,4,blade,LeafElement1,0.0,0.0,1
719,Caphorn,4,internode,StemElement,0.0,0.0,1
719,Caphorn,4,sheath,StemElement,0.0,0.0,1
719,Caphorn,5,internode,StemElement,0.0,0.0,1
719,Caphorn,6,internode,StemElement,0.0,0.0,1
720,Caphorn,1,blade,LeafElement1,0.0,0.0,1
720,Caphorn,1,sheath,StemElement,0.0,0.0,1
720,Caphorn,2,blade,LeafElement1,0.0,0.0,1
720,Caphorn,2,sheath,StemElement,0.0,0.0,1
720,Caphorn,3,blade,LeafElement1,0.0,0.0,1
720,Caphorn,3,sheath,StemElement,0.0,0.0,1
720,Caphorn,4,blade,LeafElement1,0.0,0.0,1
720,Caphorn,4,internode,StemElement,0.0,0.0,1
720,Caphorn,4,sheath,StemElement,0.0,0.0,1
720,Caphorn,5,internode,StemElement,0.0,0.0,1
720,Caphorn,6,internode,StemElement,0.0,0.0,1
721,Caphorn,1,blade,LeafElement1,0.0,0.0,1
721,Caphorn,1,sheath,StemElement,0.0,0.0,1
721,Caphorn,2,blade,LeafElement1,0.0,0.0,1
721,Caphorn,2,sheath,StemElement,0.0,0.0,1
721,Caphorn,3,blade,LeafElement1,0.0,0.0,1
721,Caphorn,3,sheath,StemElement,0.0,0.0,1
721,Caphorn,4,blade,LeafElement1,0.0,0.0,1
721,Caphorn,4,internode,StemElement,0.0,0.0,1
721,Caphorn,4,sheath,StemElement,0.0,0.0,1
721,Caphorn,5,internode,StemElement,0.0,0.0,1
721,Caphorn,6,internode,StemElement,0.0,0.0,1
722,Caphorn,1,blade,LeafElement1,0.0,0.0,1
722,Caphorn,1,sheath,StemElement,0.0,0.0,1
722,Caphorn,2,blade,LeafElement1,0.0,0.0,1
722,Caphorn,2,sheath,StemElement,0.0,0.0,1
722,Caphorn,3,blade,LeafElement1,0.0,0.0,1
722,Caphorn,3,sheath,StemElement,0.0,0.0,1
722,Caphorn,4,blade,LeafElement1,0.0,0.0,1
722,Caphorn,4,internode,StemElement,0.0,0.0,1
722,Caphorn,4,sheath,StemElement,0.0,0.0,1
722,Caphorn,5,internode,StemElement,0.0,0.0,1
722,Caphorn,6,internode,StemElement,0.0,0.0,1
723,Caphorn,1,blade,LeafElement1,0.0,0.0,1
723,Caphorn,1,sheath,StemElement,0.0,0.0,1
723,Caphorn,2,blade,LeafElement1,0.0,0.0,1
723,Caphorn,2,sheath,StemElement,0.0,0.0,1
723,Caphorn,3,blade,LeafElement1,0.0,0.0,1
723,Caphorn,3,sheath,StemElement,0.0,0.0,1
723,Caphorn,4,blade,LeafElement1,0.0,0.0,1
723,Caphorn,4,internode,StemElement,0.0,0.0,1
723,Caphorn,4,sheath,StemElement,0.0,0.0,1
723,Caphorn,5,internode,StemElement,0.0,0.0,1
723,Caphorn,6,internode,StemElement,0.0,0.0,1
724,Caphorn,1,blade,LeafElement1,0.0,0.0,1
724,Caphorn,1,sheath,StemElement,0.0,0.0,1
724,Caphorn,2,blade,LeafElement1,0.0,0.0,1
724,Caphorn,2,sheath,StemElement,0.0,0.0,1
724,Caphorn,3,blade,LeafElement1,0.0,0.0,1
724,Caphorn,3,sheath,StemElement,0.0,0.0,1
724,Caphorn,4,blade,LeafElement1,0.0,0.0,1
724,Caphorn,4,internode,StemElement,0.0,0.0,1
724,Caphorn,4,sheath,StemElement,0.0,0.0,1
724,Caphorn,5,internode,StemElement,0.0,0.0,1
724,Caphorn,6,internode,StemElement,0.0,0.0,1
725,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
725,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
725,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
725,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
725,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
725,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
725,Caphorn,4,blade,LeafElement1,0.0618071559534,0.118213186661,1
725,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
