t,species,metamer,organ,Eabs,plant
1049,Caphorn,1,blade,0.00211596999075,1
1049,Caphorn,1,sheath,0.000681974316525,1
1049,Caphorn,2,blade,0.00411189982368,1
1049,Caphorn,2,sheath,0.000193464440322,1
1049,Caphorn,3,blade,0.0208188767113,1
1049,Caphorn,3,sheath,0.00106313707031,1
1049,Caphorn,4,blade,0.126543895278,1
1049,Caphorn,4,internode,0.00376050052082,1
1049,Caphorn,4,sheath,0.0137850255034,1
1049,Caphorn,5,internode,0.0306953869542,1
1049,Caphorn,6,internode,0.124317368353,1
1049,Soissons,1,blade,0.0016943977983,2
1049,Soissons,1,sheath,0.000690766173459,2
1049,Soissons,2,blade,0.00559169005424,2
1049,Soissons,2,sheath,0.000209378909878,2
1049,Soissons,3,blade,0.0269289294084,2
1049,Soissons,3,sheath,0.000897719143168,2
1049,Soissons,4,blade,0.133960295878,2
1049,Soissons,4,internode,0.0038780400444,2
1049,Soissons,4,sheath,0.0127238283584,2
1049,Soissons,5,internode,0.0334272446581,2
1049,Soissons,6,internode,0.121597576504,2
1050,Caphorn,1,blade,0.00211596999075,1
1050,Caphorn,1,sheath,0.000681974316525,1
1050,Caphorn,2,blade,0.00411189982368,1
1050,Caphorn,2,sheath,0.000193464440322,1
1050,Caphorn,3,blade,0.0208188767113,1
1050,Caphorn,3,sheath,0.00106313707031,1
1050,Caphorn,4,blade,0.126543895278,1
1050,Caphorn,4,internode,0.00376050052082,1
1050,Caphorn,4,sheath,0.0137850255034,1
1050,Caphorn,5,internode,0.0306953869542,1
1050,Caphorn,6,internode,0.124317368353,1
1050,Soissons,1,blade,0.0016943977983,2
1050,Soissons,1,sheath,0.000690766173459,2
1050,Soissons,2,blade,0.00559169005424,2
1050,Soissons,2,sheath,0.000209378909878,2
1050,Soissons,3,blade,0.0269289294084,2
1050,Soissons,3,sheath,0.000897719143168,2
1050,Soissons,4,blade,0.133960295878,2
1050,Soissons,4,internode,0.0038780400444,2
1050,Soissons,4,sheath,0.0127238283584,2
1050,Soissons,5,internode,0.0334272446581,2
1050,Soissons,6,internode,0.121597576504,2
1051,Caphorn,1,blade,0.00211596999075,1
1051,Caphorn,1,sheath,0.000681974316525,1
1051,Caphorn,2,blade,0.00411189982368,1
1051,Caphorn,2,sheath,0.000193464440322,1
1051,Caphorn,3,blade,0.0208188767113,1
1051,Caphorn,3,sheath,0.00106313707031,1
1051,Caphorn,4,blade,0.126543895278,1
1051,Caphorn,4,internode,0.00376050052082,1
1051,Caphorn,4,sheath,0.0137850255034,1
1051,Caphorn,5,internode,0.0306953869542,1
1051,Caphorn,6,internode,0.124317368353,1
1051,Soissons,1,blade,0.0016943977983,2
1051,Soissons,1,sheath,0.000690766173459,2
1051,Soissons,2,blade,0.00559169005424,2
1051,Soissons,2,sheath,0.000209378909878,2
1051,Soissons,3,blade,0.0269289294084,2
1051,Soissons,3,sheath,0.000897719143168,2
1051,Soissons,4,blade,0.133960295878,2
1051,Soissons,4,internode,0.0038780400444,2
1051,Soissons,4,sheath,0.0127238283584,2
1051,Soissons,5,internode,0.0334272446581,2
1051,Soissons,6,internode,0.121597576504,2
1052,Caphorn,1,blade,0.0,1
1052,Caphorn,1,sheath,0.0,1
1052,Caphorn,2,blade,0.0,1
1052,Caphorn,2,sheath,0.0,1
1052,Caphorn,3,blade,0.0,1
1052,Caphorn,3,sheath,0.0,1
1052,Caphorn,4,blade,0.0,1
1052,Caphorn,4,internode,0.0,1
1052,Caphorn,4,sheath,0.0,1
1052,Caphorn,5,internode,0.0,1
1052,Caphorn,6,internode,0.0,1
1052,Soissons,1,blade,0.0,2
1052,Soissons,1,sheath,0.0,2
1052,Soissons,2,blade,0.0,2
1052,Soissons,2,sheath,0.0,2
1052,Soissons,3,blade,0.0,2
1052,Soissons,3,sheath,0.0,2
1052,Soissons,4,blade,0.0,2
1052,Soissons,4,internode,0.0,2
1052,Soissons,4,sheath,0.0,2
1052,Soissons,5,internode,0.0,2
1052,Soissons,6,internode,0.0,2
1053,Caphorn,1,blade,0.0,1
1053,Caphorn,1,sheath,0.0,1
1053,Caphorn,2,blade,0.0,1
1053,Caphorn,2,sheath,0.0,1
1053,Caphorn,3,blade,0.0,1
1053,Caphorn,3,sheath,0.0,1
1053,Caphorn,4,blade,0.0,1
1053,Caphorn,4,internode,0.0,1
1053,Caphorn,4,sheath,0.0,1
1053,Caphorn,5,internode,0.0,1
1053,Caphorn,6,internode,0.0,1
1053,Soissons,1,blade,0.0,2
1053,Soissons,1,sheath,0.0,2
1053,Soissons,2,blade,0.0,2
1053,Soissons,2,sheath,0.0,2
1053,Soissons,3,blade,0.0,2
1053,Soissons,3,sheath,0.0,2
1053,Soissons,4,blade,0.0,2
1053,Soissons,4,internode,0.0,2
1053,Soissons,4,sheath,0.0,2
1053,Soissons,5,internode,0.0,2
1053,Soissons,6,internode,0.0,2
1054,Caphorn,1,blade,0.0,1
1054,Caphorn,1,sheath,0.0,1
1054,Caphorn,2,blade,0.0,1
1054,Caphorn,2,sheath,0.0,1
1054,Caphorn,3,blade,0.0,1
1054,Caphorn,3,sheath,0.0,1
1054,Caphorn,4,blade,0.0,1
1054,Caphorn,4,internode,0.0,1
1054,Caphorn,4,sheath,0.0,1
1054,Caphorn,5,internode,0.0,1
1054,Caphorn,6,internode,0.0,1
1054,Soissons,1,blade,0.0,2
1054,Soissons,1,sheath,0.0,2
1054,Soissons,2,blade,0.0,2
1054,Soissons,2,sheath,0.0,2
1054,Soissons,3,blade,0.0,2
1054,Soissons,3,sheath,0.0,2
1054,Soissons,4,blade,0.0,2
1054,Soissons,4,internode,0.0,2
1054,Soissons,4,sheath,0.0,2
1054,Soissons,5,internode,0.0,2
1054,Soissons,6,internode,0.0,2
1055,Caphorn,1,blade,0.0,1
1055,Caphorn,1,sheath,0.0,1
1055,Caphorn,2,blade,0.0,1
1055,Caphorn,2,sheath,0.0,1
1055,Caphorn,3,blade,0.0,1
1055,Caphorn,3,sheath,0.0,1
1055,Caphorn,4,blade,0.0,1
1055,Caphorn,4,internode,0.0,1
1055,Caphorn,4,sheath,0.0,1
1055,Caphorn,5,internode,0.0,1
1055,Caphorn,6,internode,0.0,1
1055,Soissons,1,blade,0.0,2
1055,Soissons,1,sheath,0.0,2
1055,Soissons,2,blade,0.0,2
1055,Soissons,2,sheath,0.0,2
1055,Soissons,3,blade,0.0,2
1055,Soissons,3,sheath,0.0,2
1055,Soissons,4,blade,0.0,2
1055,Soissons,4,internode,0.0,2
1055,Soissons,4,sheath,0.0,2
1055,Soissons,5,internode,0.0,2
1055,Soissons,6,internode,0.0,2
1056,Caphorn,1,blade,0.0,1
1056,Caphorn,1,sheath,0.0,1
1056,Caphorn,2,blade,0.0,1
1056,Caphorn,2,sheath,0.0,1
1056,Caphorn,3,blade,0.0,1
1056,Caphorn,3,sheath,0.0,1
1056,Caphorn,4,blade,0.0,1
1056,Caphorn,4,internode,0.0,1
1056,Caphorn,4,sheath,0.0,1
1056,Caphorn,5,internode,0.0,1
1056,Caphorn,6,internode,0.0,1
1056,Soissons,1,blade,0.0,2
1056,Soissons,1,sheath,0.0,2
1056,Soissons,2,blade,0.0,2
1056,Soissons,2,sheath,0.0,2
1056,Soissons,3,blade,0.0,2
1056,Soissons,3,sheath,0.0,2
1056,Soissons,4,blade,0.0,2
1056,Soissons,4,internode,0.0,2
1056,Soissons,4,sheath,0.0,2
1056,Soissons,5,internode,0.0,2
1056,Soissons,6,internode,0.0,2
1057,Caphorn,1,blade,0.0,1
1057,Caphorn,1,sheath,0.0,1
1057,Caphorn,2,blade,0.0,1
1057,Caphorn,2,sheath,0.0,1
1057,Caphorn,3,blade,0.0,1
1057,Caphorn,3,sheath,0.0,1
1057,Caphorn,4,blade,0.0,1
1057,Caphorn,4,internode,0.0,1
1057,Caphorn,4,sheath,0.0,1
1057,Caphorn,5,internode,0.0,1
1057,Caphorn,6,internode,0.0,1
1057,Soissons,1,blade,0.0,2
1057,Soissons,1,sheath,0.0,2
1057,Soissons,2,blade,0.0,2
1057,Soissons,2,sheath,0.0,2
1057,Soissons,3,blade,0.0,2
1057,Soissons,3,sheath,0.0,2
1057,Soissons,4,blade,0.0,2
1057,Soissons,4,internode,0.0,2
1057,Soissons,4,sheath,0.0,2
1057,Soissons,5,internode,0.0,2
1057,Soissons,6,internode,0.0,2
1058,Caphorn,1,blade,0.0,1
1058,Caphorn,1,sheath,0.0,1
1058,Caphorn,2,blade,0.0,1
1058,Caphorn,2,sheath,0.0,1
1058,Caphorn,3,blade,0.0,1
1058,Caphorn,3,sheath,0.0,1
1058,Caphorn,4,blade,0.0,1
1058,Caphorn,4,internode,0.0,1
1058,Caphorn,4,sheath,0.0,1
1058,Caphorn,5,internode,0.0,1
1058,Caphorn,6,internode,0.0,1
1058,Soissons,1,blade,0.0,2
1058,Soissons,1,sheath,0.0,2
1058,Soissons,2,blade,0.0,2
1058,Soissons,2,sheath,0.0,2
1058,Soissons,3,blade,0.0,2
1058,Soissons,3,sheath,0.0,2
1058,Soissons,4,blade,0.0,2
1058,Soissons,4,internode,0.0,2
1058,Soissons,4,sheath,0.0,2
1058,Soissons,5,internode,0.0,2
1058,Soissons,6,internode,0.0,2
1059,Caphorn,1,blade,0.0,1
1059,Caphorn,1,sheath,0.0,1
1059,Caphorn,2,blade,0.0,1
1059,Caphorn,2,sheath,0.0,1
1059,Caphorn,3,blade,0.0,1
1059,Caphorn,3,sheath,0.0,1
1059,Caphorn,4,blade,0.0,1
1059,Caphorn,4,internode,0.0,1
1059,Caphorn,4,sheath,0.0,1
1059,Caphorn,5,internode,0.0,1
1059,Caphorn,6,internode,0.0,1
1059,Soissons,1,blade,0.0,2
1059,Soissons,1,sheath,0.0,2
1059,Soissons,2,blade,0.0,2
1059,Soissons,2,sheath,0.0,2
1059,Soissons,3,blade,0.0,2
1059,Soissons,3,sheath,0.0,2
1059,Soissons,4,blade,0.0,2
1059,Soissons,4,internode,0.0,2
1059,Soissons,4,sheath,0.0,2
1059,Soissons,5,internode,0.0,2
1059,Soissons,6,internode,0.0,2
1060,Caphorn,1,blade,0.0,1
1060,Caphorn,1,sheath,0.0,1
1060,Caphorn,2,blade,0.0,1
1060,Caphorn,2,sheath,0.0,1
1060,Caphorn,3,blade,0.0,1
1060,Caphorn,3,sheath,0.0,1
1060,Caphorn,4,blade,0.0,1
1060,Caphorn,4,internode,0.0,1
1060,Caphorn,4,sheath,0.0,1
1060,Caphorn,5,internode,0.0,1
1060,Caphorn,6,internode,0.0,1
1060,Soissons,1,blade,0.0,2
1060,Soissons,1,sheath,0.0,2
1060,Soissons,2,blade,0.0,2
1060,Soissons,2,sheath,0.0,2
1060,Soissons,3,blade,0.0,2
1060,Soissons,3,sheath,0.0,2
1060,Soissons,4,blade,0.0,2
1060,Soissons,4,internode,0.0,2
1060,Soissons,4,sheath,0.0,2
1060,Soissons,5,internode,0.0,2
1060,Soissons,6,internode,0.0,2
1061,Caphorn,1,blade,0.00211596999075,1
1061,Caphorn,1,sheath,0.000681974316525,1
1061,Caphorn,2,blade,0.00411189982368,1
1061,Caphorn,2,sheath,0.000193464440322,1
1061,Caphorn,3,blade,0.0208188767113,1
1061,Caphorn,3,sheath,0.00106313707031,1
1061,Caphorn,4,blade,0.126543895278,1
1061,Caphorn,4,internode,0.00376050052082,1
1061,Caphorn,4,sheath,0.0137850255034,1
1061,Caphorn,5,internode,0.0306953869542,1
1061,Caphorn,6,internode,0.124317368353,1
1061,Soissons,1,blade,0.0016943977983,2
1061,Soissons,1,sheath,0.000690766173459,2
1061,Soissons,2,blade,0.00559169005424,2
1061,Soissons,2,sheath,0.000209378909878,2
1061,Soissons,3,blade,0.0269289294084,2
1061,Soissons,3,sheath,0.000897719143168,2
1061,Soissons,4,blade,0.133960295878,2
1061,Soissons,4,internode,0.0038780400444,2
1061,Soissons,4,sheath,0.0127238283584,2
1061,Soissons,5,internode,0.0334272446581,2
1061,Soissons,6,internode,0.121597576504,2
1062,Caphorn,1,blade,0.00211596999075,1
1062,Caphorn,1,sheath,0.000681974316525,1
1062,Caphorn,2,blade,0.00411189982368,1
1062,Caphorn,2,sheath,0.000193464440322,1
1062,Caphorn,3,blade,0.0208188767113,1
1062,Caphorn,3,sheath,0.00106313707031,1
1062,Caphorn,4,blade,0.126543895278,1
1062,Caphorn,4,internode,0.00376050052082,1
1062,Caphorn,4,sheath,0.0137850255034,1
1062,Caphorn,5,internode,0.0306953869542,1
1062,Caphorn,6,internode,0.124317368353,1
1062,Soissons,1,blade,0.0016943977983,2
1062,Soissons,1,sheath,0.000690766173459,2
1062,Soissons,2,blade,0.00559169005424,2
1062,Soissons,2,sheath,0.000209378909878,2
1062,Soissons,3,blade,0.0269289294084,2
1062,Soissons,3,sheath,0.000897719143168,2
1062,Soissons,4,blade,0.133960295878,2
1062,Soissons,4,internode,0.0038780400444,2
1062,Soissons,4,sheath,0.0127238283584,2
1062,Soissons,5,internode,0.0334272446581,2
1062,Soissons,6,internode,0.121597576504,2
1063,Caphorn,1,blade,0.00211596999075,1
1063,Caphorn,1,sheath,0.000681974316525,1
1063,Caphorn,2,blade,0.00411189982368,1
1063,Caphorn,2,sheath,0.000193464440322,1
1063,Caphorn,3,blade,0.0208188767113,1
1063,Caphorn,3,sheath,0.00106313707031,1
1063,Caphorn,4,blade,0.126543895278,1
1063,Caphorn,4,internode,0.00376050052082,1
1063,Caphorn,4,sheath,0.0137850255034,1
1063,Caphorn,5,internode,0.0306953869542,1
1063,Caphorn,6,internode,0.124317368353,1
1063,Soissons,1,blade,0.0016943977983,2
1063,Soissons,1,sheath,0.000690766173459,2
1063,Soissons,2,blade,0.00559169005424,2
1063,Soissons,2,sheath,0.000209378909878,2
1063,Soissons,3,blade,0.0269289294084,2
1063,Soissons,3,sheath,0.000897719143168,2
1063,Soissons,4,blade,0.133960295878,2
1063,Soissons,4,internode,0.0038780400444,2
1063,Soissons,4,sheath,0.0127238283584,2
1063,Soissons,5,internode,0.0334272446581,2
1063,Soissons,6,internode,0.121597576504,2
1064,Caphorn,1,blade,0.00211596999075,1
1064,Caphorn,1,sheath,0.000681974316525,1
1064,Caphorn,2,blade,0.00411189982368,1
1064,Caphorn,2,sheath,0.000193464440322,1
1064,Caphorn,3,blade,0.0208188767113,1
1064,Caphorn,3,sheath,0.00106313707031,1
1064,Caphorn,4,blade,0.126543895278,1
1064,Caphorn,4,internode,0.00376050052082,1
1064,Caphorn,4,sheath,0.0137850255034,1
1064,Caphorn,5,internode,0.0306953869542,1
1064,Caphorn,6,internode,0.124317368353,1
1064,Soissons,1,blade,0.0016943977983,2
1064,Soissons,1,sheath,0.000690766173459,2
1064,Soissons,2,blade,0.00559169005424,2
1064,Soissons,2,sheath,0.000209378909878,2
1064,Soissons,3,blade,0.0269289294084,2
1064,Soissons,3,sheath,0.000897719143168,2
1064,Soissons,4,blade,0.133960295878,2
1064,Soissons,4,internode,0.0038780400444,2
1064,Soissons,4,sheath,0.0127238283584,2
1064,Soissons,5,internode,0.0334272446581,2
1064,Soissons,6,internode,0.121597576504,2
1065,Caphorn,1,blade,0.00211596999075,1
1065,Caphorn,1,sheath,0.000681974316525,1
1065,Caphorn,2,blade,0.00411189982368,1
1065,Caphorn,2,sheath,0.000193464440322,1
1065,Caphorn,3,blade,0.0208188767113,1
1065,Caphorn,3,sheath,0.00106313707031,1
1065,Caphorn,4,blade,0.126543895278,1
1065,Caphorn,4,internode,0.00376050052082,1
1065,Caphorn,4,sheath,0.0137850255034,1
1065,Caphorn,5,internode,0.0306953869542,1
1065,Caphorn,6,internode,0.124317368353,1
1065,Soissons,1,blade,0.0016943977983,2
1065,Soissons,1,sheath,0.000690766173459,2
1065,Soissons,2,blade,0.00559169005424,2
1065,Soissons,2,sheath,0.000209378909878,2
1065,Soissons,3,blade,0.0269289294084,2
1065,Soissons,3,sheath,0.000897719143168,2
1065,Soissons,4,blade,0.133960295878,2
1065,Soissons,4,internode,0.0038780400444,2
1065,Soissons,4,sheath,0.0127238283584,2
1065,Soissons,5,internode,0.0334272446581,2
1065,Soissons,6,internode,0.121597576504,2
1066,Caphorn,1,blade,0.00211596999075,1
1066,Caphorn,1,sheath,0.000681974316525,1
1066,Caphorn,2,blade,0.00411189982368,1
1066,Caphorn,2,sheath,0.000193464440322,1
1066,Caphorn,3,blade,0.0208188767113,1
1066,Caphorn,3,sheath,0.00106313707031,1
1066,Caphorn,4,blade,0.126543895278,1
1066,Caphorn,4,internode,0.00376050052082,1
1066,Caphorn,4,sheath,0.0137850255034,1
1066,Caphorn,5,internode,0.0306953869542,1
1066,Caphorn,6,internode,0.124317368353,1
1066,Soissons,1,blade,0.0016943977983,2
1066,Soissons,1,sheath,0.000690766173459,2
1066,Soissons,2,blade,0.00559169005424,2
1066,Soissons,2,sheath,0.000209378909878,2
1066,Soissons,3,blade,0.0269289294084,2
1066,Soissons,3,sheath,0.000897719143168,2
1066,Soissons,4,blade,0.133960295878,2
1066,Soissons,4,internode,0.0038780400444,2
1066,Soissons,4,sheath,0.0127238283584,2
1066,Soissons,5,internode,0.0334272446581,2
1066,Soissons,6,internode,0.121597576504,2
1067,Caphorn,1,blade,0.00211596999075,1
1067,Caphorn,1,sheath,0.000681974316525,1
1067,Caphorn,2,blade,0.00411189982368,1
1067,Caphorn,2,sheath,0.000193464440322,1
1067,Caphorn,3,blade,0.0208188767113,1
1067,Caphorn,3,sheath,0.00106313707031,1
1067,Caphorn,4,blade,0.126543895278,1
1067,Caphorn,4,internode,0.00376050052082,1
1067,Caphorn,4,sheath,0.0137850255034,1
1067,Caphorn,5,internode,0.0306953869542,1
1067,Caphorn,6,internode,0.124317368353,1
1067,Soissons,1,blade,0.0016943977983,2
1067,Soissons,1,sheath,0.000690766173459,2
1067,Soissons,2,blade,0.00559169005424,2
1067,Soissons,2,sheath,0.000209378909878,2
1067,Soissons,3,blade,0.0269289294084,2
1067,Soissons,3,sheath,0.000897719143168,2
1067,Soissons,4,blade,0.133960295878,2
1067,Soissons,4,internode,0.0038780400444,2
1067,Soissons,4,sheath,0.0127238283584,2
1067,Soissons,5,internode,0.0334272446581,2
1067,Soissons,6,internode,0.121597576504,2
1068,Caphorn,1,blade,0.00211596999075,1
1068,Caphorn,1,sheath,0.000681974316525,1
1068,Caphorn,2,blade,0.00411189982368,1
1068,Caphorn,2,sheath,0.000193464440322,1
1068,Caphorn,3,blade,0.0208188767113,1
1068,Caphorn,3,sheath,0.00106313707031,1
1068,Caphorn,4,blade,0.126543895278,1
1068,Caphorn,4,internode,0.00376050052082,1
1068,Caphorn,4,sheath,0.0137850255034,1
1068,Caphorn,5,internode,0.0306953869542,1
1068,Caphorn,6,internode,0.124317368353,1
1068,Soissons,1,blade,0.0016943977983,2
1068,Soissons,1,sheath,0.000690766173459,2
1068,Soissons,2,blade,0.00559169005424,2
1068,Soissons,2,sheath,0.000209378909878,2
1068,Soissons,3,blade,0.0269289294084,2
1068,Soissons,3,sheath,0.000897719143168,2
1068,Soissons,4,blade,0.133960295878,2
1068,Soissons,4,internode,0.0038780400444,2
1068,Soissons,4,sheath,0.0127238283584,2
1068,Soissons,5,internode,0.0334272446581,2
1068,Soissons,6,internode,0.121597576504,2
1069,Caphorn,1,blade,0.00211596999075,1
1069,Caphorn,1,sheath,0.000681974316525,1
1069,Caphorn,2,blade,0.00411189982368,1
1069,Caphorn,2,sheath,0.000193464440322,1
1069,Caphorn,3,blade,0.0208188767113,1
1069,Caphorn,3,sheath,0.00106313707031,1
1069,Caphorn,4,blade,0.126543895278,1
1069,Caphorn,4,internode,0.00376050052082,1
1069,Caphorn,4,sheath,0.0137850255034,1
1069,Caphorn,5,internode,0.0306953869542,1
1069,Caphorn,6,internode,0.124317368353,1
1069,Soissons,1,blade,0.0016943977983,2
1069,Soissons,1,sheath,0.000690766173459,2
1069,Soissons,2,blade,0.00559169005424,2
1069,Soissons,2,sheath,0.000209378909878,2
1069,Soissons,3,blade,0.0269289294084,2
1069,Soissons,3,sheath,0.000897719143168,2
1069,Soissons,4,blade,0.133960295878,2
1069,Soissons,4,internode,0.0038780400444,2
1069,Soissons,4,sheath,0.0127238283584,2
1069,Soissons,5,internode,0.0334272446581,2
1069,Soissons,6,internode,0.121597576504,2
1070,Caphorn,1,blade,0.00211596999075,1
1070,Caphorn,1,sheath,0.000681974316525,1
1070,Caphorn,2,blade,0.00411189982368,1
1070,Caphorn,2,sheath,0.000193464440322,1
1070,Caphorn,3,blade,0.0208188767113,1
1070,Caphorn,3,sheath,0.00106313707031,1
1070,Caphorn,4,blade,0.126543895278,1
1070,Caphorn,4,internode,0.00376050052082,1
1070,Caphorn,4,sheath,0.0137850255034,1
1070,Caphorn,5,internode,0.0306953869542,1
1070,Caphorn,6,internode,0.124317368353,1
1070,Soissons,1,blade,0.0016943977983,2
1070,Soissons,1,sheath,0.000690766173459,2
1070,Soissons,2,blade,0.00559169005424,2
1070,Soissons,2,sheath,0.000209378909878,2
1070,Soissons,3,blade,0.0269289294084,2
1070,Soissons,3,sheath,0.000897719143168,2
1070,Soissons,4,blade,0.133960295878,2
1070,Soissons,4,internode,0.0038780400444,2
1070,Soissons,4,sheath,0.0127238283584,2
1070,Soissons,5,internode,0.0334272446581,2
1070,Soissons,6,internode,0.121597576504,2
1071,Caphorn,1,blade,0.00211596999075,1
1071,Caphorn,1,sheath,0.000681974316525,1
1071,Caphorn,2,blade,0.00411189982368,1
1071,Caphorn,2,sheath,0.000193464440322,1
1071,Caphorn,3,blade,0.0208188767113,1
1071,Caphorn,3,sheath,0.00106313707031,1
1071,Caphorn,4,blade,0.126543895278,1
1071,Caphorn,4,internode,0.00376050052082,1
1071,Caphorn,4,sheath,0.0137850255034,1
1071,Caphorn,5,internode,0.0306953869542,1
1071,Caphorn,6,internode,0.124317368353,1
1071,Soissons,1,blade,0.0016943977983,2
1071,Soissons,1,sheath,0.000690766173459,2
1071,Soissons,2,blade,0.00559169005424,2
1071,Soissons,2,sheath,0.000209378909878,2
1071,Soissons,3,blade,0.0269289294084,2
1071,Soissons,3,sheath,0.000897719143168,2
1071,Soissons,4,blade,0.133960295878,2
1071,Soissons,4,internode,0.0038780400444,2
1071,Soissons,4,sheath,0.0127238283584,2
1071,Soissons,5,internode,0.0334272446581,2
1071,Soissons,6,internode,0.121597576504,2
1072,Caphorn,1,blade,0.00211596999075,1
1072,Caphorn,1,sheath,0.000681974316525,1
1072,Caphorn,2,blade,0.00411189982368,1
1072,Caphorn,2,sheath,0.000193464440322,1
1072,Caphorn,3,blade,0.0208188767113,1
1072,Caphorn,3,sheath,0.00106313707031,1
1072,Caphorn,4,blade,0.126543895278,1
1072,Caphorn,4,internode,0.00376050052082,1
1072,Caphorn,4,sheath,0.0137850255034,1
1072,Caphorn,5,internode,0.0306953869542,1
1072,Caphorn,6,internode,0.124317368353,1
1072,Soissons,1,blade,0.0016943977983,2
1072,Soissons,1,sheath,0.000690766173459,2
1072,Soissons,2,blade,0.00559169005424,2
1072,Soissons,2,sheath,0.000209378909878,2
1072,Soissons,3,blade,0.0269289294084,2
1072,Soissons,3,sheath,0.000897719143168,2
1072,Soissons,4,blade,0.133960295878,2
1072,Soissons,4,internode,0.0038780400444,2
1072,Soissons,4,sheath,0.0127238283584,2
1072,Soissons,5,internode,0.0334272446581,2
1072,Soissons,6,internode,0.121597576504,2
1073,Caphorn,1,blade,0.00211596999075,1
1073,Caphorn,1,sheath,0.000681974316525,1
1073,Caphorn,2,blade,0.00411189982368,1
1073,Caphorn,2,sheath,0.000193464440322,1
1073,Caphorn,3,blade,0.0208188767113,1
1073,Caphorn,3,sheath,0.00106313707031,1
1073,Caphorn,4,blade,0.126543895278,1
1073,Caphorn,4,internode,0.00376050052082,1
1073,Caphorn,4,sheath,0.0137850255034,1
1073,Caphorn,5,internode,0.0306953869542,1
1073,Caphorn,6,internode,0.124317368353,1
1073,Soissons,1,blade,0.0016943977983,2
1073,Soissons,1,sheath,0.000690766173459,2
1073,Soissons,2,blade,0.00559169005424,2
1073,Soissons,2,sheath,0.000209378909878,2
1073,Soissons,3,blade,0.0269289294084,2
1073,Soissons,3,sheath,0.000897719143168,2
1073,Soissons,4,blade,0.133960295878,2
1073,Soissons,4,internode,0.0038780400444,2
1073,Soissons,4,sheath,0.0127238283584,2
1073,Soissons,5,internode,0.0334272446581,2
1073,Soissons,6,internode,0.121597576504,2
1074,Caphorn,1,blade,0.00211596999075,1
1074,Caphorn,1,sheath,0.000681974316525,1
1074,Caphorn,2,blade,0.00411189982368,1
1074,Caphorn,2,sheath,0.000193464440322,1
1074,Caphorn,3,blade,0.0208188767113,1
1074,Caphorn,3,sheath,0.00106313707031,1
1074,Caphorn,4,blade,0.126543895278,1
1074,Caphorn,4,internode,0.00376050052082,1
1074,Caphorn,4,sheath,0.0137850255034,1
1074,Caphorn,5,internode,0.0306953869542,1
1074,Caphorn,6,internode,0.124317368353,1
1074,Soissons,1,blade,0.0016943977983,2
1074,Soissons,1,sheath,0.000690766173459,2
1074,Soissons,2,blade,0.00559169005424,2
1074,Soissons,2,sheath,0.000209378909878,2
1074,Soissons,3,blade,0.0269289294084,2
1074,Soissons,3,sheath,0.000897719143168,2
1074,Soissons,4,blade,0.133960295878,2
1074,Soissons,4,internode,0.0038780400444,2
1074,Soissons,4,sheath,0.0127238283584,2
1074,Soissons,5,internode,0.0334272446581,2
1074,Soissons,6,internode,0.121597576504,2
1075,Caphorn,1,blade,0.00211596999075,1
1075,Caphorn,1,sheath,0.000681974316525,1
1075,Caphorn,2,blade,0.00411189982368,1
1075,Caphorn,2,sheath,0.000193464440322,1
1075,Caphorn,3,blade,0.0208188767113,1
1075,Caphorn,3,sheath,0.00106313707031,1
1075,Caphorn,4,blade,0.126543895278,1
1075,Caphorn,4,internode,0.00376050052082,1
1075,Caphorn,4,sheath,0.0137850255034,1
1075,Caphorn,5,internode,0.0306953869542,1
1075,Caphorn,6,internode,0.124317368353,1
1075,Soissons,1,blade,0.0016943977983,2
1075,Soissons,1,sheath,0.000690766173459,2
1075,Soissons,2,blade,0.00559169005424,2
1075,Soissons,2,sheath,0.000209378909878,2
1075,Soissons,3,blade,0.0269289294084,2
1075,Soissons,3,sheath,0.000897719143168,2
1075,Soissons,4,blade,0.133960295878,2
1075,Soissons,4,internode,0.0038780400444,2
1075,Soissons,4,sheath,0.0127238283584,2
1075,Soissons,5,internode,0.0334272446581,2
1075,Soissons,6,internode,0.121597576504,2
1076,Caphorn,1,blade,0.0,1
1076,Caphorn,1,sheath,0.0,1
1076,Caphorn,2,blade,0.0,1
1076,Caphorn,2,sheath,0.0,1
1076,Caphorn,3,blade,0.0,1
1076,Caphorn,3,sheath,0.0,1
1076,Caphorn,4,blade,0.0,1
1076,Caphorn,4,internode,0.0,1
1076,Caphorn,4,sheath,0.0,1
1076,Caphorn,5,internode,0.0,1
1076,Caphorn,6,internode,0.0,1
1076,Soissons,1,blade,0.0,2
1076,Soissons,1,sheath,0.0,2
1076,Soissons,2,blade,0.0,2
1076,Soissons,2,sheath,0.0,2
1076,Soissons,3,blade,0.0,2
1076,Soissons,3,sheath,0.0,2
1076,Soissons,4,blade,0.0,2
1076,Soissons,4,internode,0.0,2
1076,Soissons,4,sheath,0.0,2
1076,Soissons,5,internode,0.0,2
1076,Soissons,6,internode,0.0,2
1077,Caphorn,1,blade,0.0,1
1077,Caphorn,1,sheath,0.0,1
1077,Caphorn,2,blade,0.0,1
1077,Caphorn,2,sheath,0.0,1
1077,Caphorn,3,blade,0.0,1
1077,Caphorn,3,sheath,0.0,1
1077,Caphorn,4,blade,0.0,1
1077,Caphorn,4,internode,0.0,1
1077,Caphorn,4,sheath,0.0,1
1077,Caphorn,5,internode,0.0,1
1077,Caphorn,6,internode,0.0,1
