t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
48,Soissons,4,blade,LeafElement1,0,0
48,Soissons,4,internode,StemElement,0,0
48,Soissons,4,sheath,StemElement,0,0
48,Soissons,5,internode,StemElement,0,0
48,Soissons,6,internode,StemElement,0,0
49,Soissons,1,blade,LeafElement1,0,0
49,Soissons,1,sheath,StemElement,0,0
49,Soissons,2,blade,LeafElement1,0,0
49,Soissons,2,sheath,StemElement,0,0
49,Soissons,3,blade,LeafElement1,0,0
49,Soissons,3,sheath,StemElement,0,0
49,Soissons,4,blade,LeafElement1,0,0
49,Soissons,4,internode,StemElement,0,0
49,Soissons,4,sheath,StemElement,0,0
49,Soissons,5,internode,StemElement,0,0
49,Soissons,6,internode,StemElement,0,0
50,Soissons,1,blade,LeafElement1,0,0
50,Soissons,1,sheath,StemElement,0,0
50,Soissons,2,blade,LeafElement1,0,0
50,Soissons,2,sheath,StemElement,0,0
50,Soissons,3,blade,LeafElement1,0,0
50,Soissons,3,sheath,StemElement,0,0
50,Soissons,4,blade,LeafElement1,0,0
50,Soissons,4,internode,StemElement,0,0
50,Soissons,4,sheath,StemElement,0,0
50,Soissons,5,internode,StemElement,0,0
50,Soissons,6,internode,StemElement,0,0
51,Soissons,1,blade,LeafElement1,0,0
51,Soissons,1,sheath,StemElement,0,0
51,Soissons,2,blade,LeafElement1,0,0
51,Soissons,2,sheath,StemElement,0,0
51,Soissons,3,blade,LeafElement1,0,0
51,Soissons,3,sheath,StemElement,0,0
51,Soissons,4,blade,LeafElement1,0,0
51,Soissons,4,internode,StemElement,0,0
51,Soissons,4,sheath,StemElement,0,0
51,Soissons,5,internode,StemElement,0,0
51,Soissons,6,internode,StemElement,0,0
52,Soissons,1,blade,LeafElement1,0,0
52,Soissons,1,sheath,StemElement,0,0
52,Soissons,2,blade,LeafElement1,0,0
52,Soissons,2,sheath,StemElement,0,0
52,Soissons,3,blade,LeafElement1,0,0
52,Soissons,3,sheath,StemElement,0,0
52,Soissons,4,blade,LeafElement1,0,0
52,Soissons,4,internode,StemElement,0,0
52,Soissons,4,sheath,StemElement,0,0
52,Soissons,5,internode,StemElement,0,0
52,Soissons,6,internode,StemElement,0,0
53,Soissons,1,blade,LeafElement1,0,0.000273246
53,Soissons,1,sheath,StemElement,0,5.53E-05
53,Soissons,2,blade,LeafElement1,0,0.001402713
53,Soissons,2,sheath,StemElement,0,0
53,Soissons,3,blade,LeafElement1,0,0.0120609
53,Soissons,3,sheath,StemElement,0,0.000170922
53,Soissons,4,blade,LeafElement1,0.03957792,0.138217677
53,Soissons,4,internode,StemElement,0,0.000438254
53,Soissons,4,sheath,StemElement,0,0.004984751
53,Soissons,5,internode,StemElement,0,0.047219619
53,Soissons,6,internode,StemElement,0.24484375,0.131138906
54,Soissons,1,blade,LeafElement1,0,0.000273246
54,Soissons,1,sheath,StemElement,0,5.53E-05
54,Soissons,2,blade,LeafElement1,0,0.001402713
54,Soissons,2,sheath,StemElement,0,0
54,Soissons,3,blade,LeafElement1,0,0.0120609
54,Soissons,3,sheath,StemElement,0,0.000170922
54,Soissons,4,blade,LeafElement1,0.046201537,0.138217677
54,Soissons,4,internode,StemElement,0,0.000438254
54,Soissons,4,sheath,StemElement,0,0.004984751
54,Soissons,5,internode,StemElement,0.000164717,0.047219619
54,Soissons,6,internode,StemElement,0.234900531,0.131138906
55,Soissons,1,blade,LeafElement1,0,0.000273246
55,Soissons,1,sheath,StemElement,0,5.53E-05
55,Soissons,2,blade,LeafElement1,0,0.001402713
55,Soissons,2,sheath,StemElement,0,0
55,Soissons,3,blade,LeafElement1,0.003025499,0.0120609
55,Soissons,3,sheath,StemElement,0,0.000170922
55,Soissons,4,blade,LeafElement1,0.057045098,0.138217677
55,Soissons,4,internode,StemElement,0,0.000438254
55,Soissons,4,sheath,StemElement,0.007083318,0.004984751
55,Soissons,5,internode,StemElement,0.032065173,0.047219619
55,Soissons,6,internode,StemElement,0.214999661,0.131138906
56,Soissons,1,blade,LeafElement1,0,0.000273246
56,Soissons,1,sheath,StemElement,0,5.53E-05
56,Soissons,2,blade,LeafElement1,0.000760863,0.001402713
56,Soissons,2,sheath,StemElement,0,0
56,Soissons,3,blade,LeafElement1,0.00198591,0.0120609
56,Soissons,3,sheath,StemElement,0,0.000170922
56,Soissons,4,blade,LeafElement1,0.088306582,0.138217677
56,Soissons,4,internode,StemElement,0.002355631,0.000438254
56,Soissons,4,sheath,StemElement,0.00519624,0.004984751
56,Soissons,5,internode,StemElement,0.05891399,0.047219619
56,Soissons,6,internode,StemElement,0.183625006,0.131138906
57,Soissons,1,blade,LeafElement1,3.38E-05,0.000273246
57,Soissons,1,sheath,StemElement,0,5.53E-05
57,Soissons,2,blade,LeafElement1,0.000939856,0.001402713
57,Soissons,2,sheath,StemElement,0,0
57,Soissons,3,blade,LeafElement1,0.004304274,0.0120609
57,Soissons,3,sheath,StemElement,0.000110396,0.000170922
57,Soissons,4,blade,LeafElement1,0.132480102,0.138217677
57,Soissons,4,internode,StemElement,0.000109563,0.000438254
57,Soissons,4,sheath,StemElement,0.003857985,0.004984751
57,Soissons,5,internode,StemElement,0.100155277,0.047219619
57,Soissons,6,internode,StemElement,0.136320382,0.131138906
58,Soissons,1,blade,LeafElement1,0.000236126,0.000273246
58,Soissons,1,sheath,StemElement,0,5.53E-05
58,Soissons,2,blade,LeafElement1,0.003122437,0.001402713
58,Soissons,2,sheath,StemElement,0,0
58,Soissons,3,blade,LeafElement1,0.011202889,0.0120609
58,Soissons,3,sheath,StemElement,0.003035871,0.000170922
58,Soissons,4,blade,LeafElement1,0.158968067,0.138217677
58,Soissons,4,internode,StemElement,0,0.000438254
58,Soissons,4,sheath,StemElement,0.018558981,0.004984751
58,Soissons,5,internode,StemElement,0.047988331,0.047219619
58,Soissons,6,internode,StemElement,0.105438406,0.131138906
59,Soissons,1,blade,LeafElement1,0.000252662,0.000273246
59,Soissons,1,sheath,StemElement,0,5.53E-05
59,Soissons,2,blade,LeafElement1,0.003367963,0.001402713
59,Soissons,2,sheath,StemElement,0.000275598,0
59,Soissons,3,blade,LeafElement1,0.027041639,0.0120609
59,Soissons,3,sheath,StemElement,0.000165595,0.000170922
59,Soissons,4,blade,LeafElement1,0.170886067,0.138217677
59,Soissons,4,internode,StemElement,0.005485366,0.000438254
59,Soissons,4,sheath,StemElement,0.011988638,0.004984751
59,Soissons,5,internode,StemElement,0.025751211,0.047219619
59,Soissons,6,internode,StemElement,0.088338753,0.131138906
60,Soissons,1,blade,LeafElement1,0.005292534,0.000273246
60,Soissons,1,sheath,StemElement,0,5.53E-05
60,Soissons,2,blade,LeafElement1,0.013243899,0.001402713
60,Soissons,2,sheath,StemElement,0,0
60,Soissons,3,blade,LeafElement1,0.026110477,0.0120609
60,Soissons,3,sheath,StemElement,0,0.000170922
60,Soissons,4,blade,LeafElement1,0.171873697,0.138217677
60,Soissons,4,internode,StemElement,0.000109562,0.000438254
60,Soissons,4,sheath,StemElement,0.005189114,0.004984751
60,Soissons,5,internode,StemElement,0.022236752,0.047219619
60,Soissons,6,internode,StemElement,0.07887236,0.131138906
61,Soissons,1,blade,LeafElement1,0.002470959,0.000273246
61,Soissons,1,sheath,StemElement,0.000221298,5.53E-05
61,Soissons,2,blade,LeafElement1,0.005180916,0.001402713
61,Soissons,2,sheath,StemElement,0.000992144,0
61,Soissons,3,blade,LeafElement1,0.024826326,0.0120609
61,Soissons,3,sheath,StemElement,0.004156959,0.000170922
61,Soissons,4,blade,LeafElement1,0.1715368,0.138217677
61,Soissons,4,internode,StemElement,0.002307777,0.000438254
61,Soissons,4,sheath,StemElement,0.00715846,0.004984751
61,Soissons,5,internode,StemElement,0.039313081,0.047219619
61,Soissons,6,internode,StemElement,0.08548779,0.131138906
62,Soissons,1,blade,LeafElement1,1.37E-05,0.000273246
62,Soissons,1,sheath,StemElement,0,5.53E-05
62,Soissons,2,blade,LeafElement1,0.00232085,0.001402713
62,Soissons,2,sheath,StemElement,0,0
62,Soissons,3,blade,LeafElement1,0.007992407,0.0120609
62,Soissons,3,sheath,StemElement,0.000496806,0.000170922
62,Soissons,4,blade,LeafElement1,0.153860472,0.138217677
62,Soissons,4,internode,StemElement,0,0.000438254
62,Soissons,4,sheath,StemElement,0.007053966,0.004984751
62,Soissons,5,internode,StemElement,0.074728111,0.047219619
62,Soissons,6,internode,StemElement,0.114800429,0.131138906
63,Soissons,1,blade,LeafElement1,1.88E-05,0.000273246
63,Soissons,1,sheath,StemElement,0,5.53E-05
63,Soissons,2,blade,LeafElement1,0.00021261,0.001402713
63,Soissons,2,sheath,StemElement,0,0
63,Soissons,3,blade,LeafElement1,0.004661861,0.0120609
63,Soissons,3,sheath,StemElement,0.000331168,0.000170922
63,Soissons,4,blade,LeafElement1,0.125883691,0.138217677
63,Soissons,4,internode,StemElement,0,0.000438254
63,Soissons,4,sheath,StemElement,0.002923743,0.004984751
63,Soissons,5,internode,StemElement,0.053095369,0.047219619
63,Soissons,6,internode,StemElement,0.14990841,0.131138906
64,Soissons,1,blade,LeafElement1,0.000829729,0.000273246
64,Soissons,1,sheath,StemElement,0,5.53E-05
64,Soissons,2,blade,LeafElement1,0.000498743,0.001402713
64,Soissons,2,sheath,StemElement,0,0
64,Soissons,3,blade,LeafElement1,0.00234131,0.0120609
64,Soissons,3,sheath,StemElement,0.000772853,0.000170922
64,Soissons,4,blade,LeafElement1,0.090020009,0.138217677
64,Soissons,4,internode,StemElement,0.001095617,0.000438254
64,Soissons,4,sheath,StemElement,0.003585716,0.004984751
64,Soissons,5,internode,StemElement,0.039038983,0.047219619
64,Soissons,6,internode,StemElement,0.18506063,0.131138906
65,Soissons,1,blade,LeafElement1,0,0.000273246
65,Soissons,1,sheath,StemElement,0,5.53E-05
65,Soissons,2,blade,LeafElement1,0,0.001402713
65,Soissons,2,sheath,StemElement,0,0
65,Soissons,3,blade,LeafElement1,0.004289677,0.0120609
65,Soissons,3,sheath,StemElement,0,0.000170922
65,Soissons,4,blade,LeafElement1,0.052097646,0.138217677
65,Soissons,4,internode,StemElement,0,0.000438254
65,Soissons,4,sheath,StemElement,0.007506126,0.004984751
65,Soissons,5,internode,StemElement,0.039313667,0.047219619
65,Soissons,6,internode,StemElement,0.21671119,0.131138906
66,Soissons,1,blade,LeafElement1,0,0.000273246
66,Soissons,1,sheath,StemElement,0,5.53E-05
66,Soissons,2,blade,LeafElement1,0,0.001402713
66,Soissons,2,sheath,StemElement,0,0
66,Soissons,3,blade,LeafElement1,0,0.0120609
66,Soissons,3,sheath,StemElement,0,0.000170922
66,Soissons,4,blade,LeafElement1,0.051840037,0.138217677
66,Soissons,4,internode,StemElement,0,0.000438254
66,Soissons,4,sheath,StemElement,0,0.004984751
66,Soissons,5,internode,StemElement,0,0.047219619
66,Soissons,6,internode,StemElement,0.230107101,0.131138906
67,Soissons,1,blade,LeafElement1,0,0.000273246
67,Soissons,1,sheath,StemElement,0,5.53E-05
67,Soissons,2,blade,LeafElement1,0,0.001402713
67,Soissons,2,sheath,StemElement,0,0
67,Soissons,3,blade,LeafElement1,0,0.0120609
67,Soissons,3,sheath,StemElement,0,0.000170922
67,Soissons,4,blade,LeafElement1,0.028108852,0.138217677
67,Soissons,4,internode,StemElement,0,0.000438254
67,Soissons,4,sheath,StemElement,0,0.004984751
67,Soissons,5,internode,StemElement,0,0.047219619
67,Soissons,6,internode,StemElement,0.254822252,0.131138906
68,Soissons,1,blade,LeafElement1,0,0
68,Soissons,1,sheath,StemElement,0,0
68,Soissons,2,blade,LeafElement1,0,0
68,Soissons,2,sheath,StemElement,0,0
68,Soissons,3,blade,LeafElement1,0,0
68,Soissons,3,sheath,StemElement,0,0
68,Soissons,4,blade,LeafElement1,0,0
68,Soissons,4,internode,StemElement,0,0
68,Soissons,4,sheath,StemElement,0,0
68,Soissons,5,internode,StemElement,0,0
68,Soissons,6,internode,StemElement,0,0
69,Soissons,1,blade,LeafElement1,0,0
69,Soissons,1,sheath,StemElement,0,0
69,Soissons,2,blade,LeafElement1,0,0
69,Soissons,2,sheath,StemElement,0,0
69,Soissons,3,blade,LeafElement1,0,0
69,Soissons,3,sheath,StemElement,0,0
69,Soissons,4,blade,LeafElement1,0,0
69,Soissons,4,internode,StemElement,0,0
69,Soissons,4,sheath,StemElement,0,0
69,Soissons,5,internode,StemElement,0,0
69,Soissons,6,internode,StemElement,0,0
70,Soissons,1,blade,LeafElement1,0,0
70,Soissons,1,sheath,StemElement,0,0
70,Soissons,2,blade,LeafElement1,0,0
70,Soissons,2,sheath,StemElement,0,0
70,Soissons,3,blade,LeafElement1,0,0
70,Soissons,3,sheath,StemElement,0,0
70,Soissons,4,blade,LeafElement1,0,0
70,Soissons,4,internode,StemElement,0,0
70,Soissons,4,sheath,StemElement,0,0
70,Soissons,5,internode,StemElement,0,0
70,Soissons,6,internode,StemElement,0,0
71,Soissons,1,blade,LeafElement1,0,0
71,Soissons,1,sheath,StemElement,0,0
71,Soissons,2,blade,LeafElement1,0,0
71,Soissons,2,sheath,StemElement,0,0
71,Soissons,3,blade,LeafElement1,0,0
71,Soissons,3,sheath,StemElement,0,0
71,Soissons,4,blade,LeafElement1,0,0
71,Soissons,4,internode,StemElement,0,0
71,Soissons,4,sheath,StemElement,0,0
71,Soissons,5,internode,StemElement,0,0
71,Soissons,6,internode,StemElement,0,0
72,Soissons,1,blade,LeafElement1,0,0
72,Soissons,1,sheath,StemElement,0,0
72,Soissons,2,blade,LeafElement1,0,0
72,Soissons,2,sheath,StemElement,0,0
72,Soissons,3,blade,LeafElement1,0,0
72,Soissons,3,sheath,StemElement,0,0
72,Soissons,4,blade,LeafElement1,0,0
72,Soissons,4,internode,StemElement,0,0
72,Soissons,4,sheath,StemElement,0,0
72,Soissons,5,internode,StemElement,0,0
72,Soissons,6,internode,StemElement,0,0
73,Soissons,1,blade,LeafElement1,0,0
73,Soissons,1,sheath,StemElement,0,0
73,Soissons,2,blade,LeafElement1,0,0
73,Soissons,2,sheath,StemElement,0,0
73,Soissons,3,blade,LeafElement1,0,0
73,Soissons,3,sheath,StemElement,0,0
73,Soissons,4,blade,LeafElement1,0,0
73,Soissons,4,internode,StemElement,0,0
73,Soissons,4,sheath,StemElement,0,0
73,Soissons,5,internode,StemElement,0,0
73,Soissons,6,internode,StemElement,0,0
74,Soissons,1,blade,LeafElement1,0,0
74,Soissons,1,sheath,StemElement,0,0
74,Soissons,2,blade,LeafElement1,0,0
74,Soissons,2,sheath,StemElement,0,0
74,Soissons,3,blade,LeafElement1,0,0
74,Soissons,3,sheath,StemElement,0,0
74,Soissons,4,blade,LeafElement1,0,0
74,Soissons,4,internode,StemElement,0,0
74,Soissons,4,sheath,StemElement,0,0
74,Soissons,5,internode,StemElement,0,0
74,Soissons,6,internode,StemElement,0,0
75,Soissons,1,blade,LeafElement1,0,0
75,Soissons,1,sheath,StemElement,0,0
75,Soissons,2,blade,LeafElement1,0,0
75,Soissons,2,sheath,StemElement,0,0
75,Soissons,3,blade,LeafElement1,0,0
75,Soissons,3,sheath,StemElement,0,0
75,Soissons,4,blade,LeafElement1,0,0
75,Soissons,4,internode,StemElement,0,0
75,Soissons,4,sheath,StemElement,0,0
75,Soissons,5,internode,StemElement,0,0
75,Soissons,6,internode,StemElement,0,0
76,Soissons,1,blade,LeafElement1,0,0
76,Soissons,1,sheath,StemElement,0,0
76,Soissons,2,blade,LeafElement1,0,0
76,Soissons,2,sheath,StemElement,0,0
76,Soissons,3,blade,LeafElement1,0,0
76,Soissons,3,sheath,StemElement,0,0
76,Soissons,4,blade,LeafElement1,0,0
76,Soissons,4,internode,StemElement,0,0
76,Soissons,4,sheath,StemElement,0,0
76,Soissons,5,internode,StemElement,0,0
76,Soissons,6,internode,StemElement,0,0
77,Soissons,1,blade,LeafElement1,0,0.000273246
77,Soissons,1,sheath,StemElement,0,5.53E-05
77,Soissons,2,blade,LeafElement1,0,0.001402713
77,Soissons,2,sheath,StemElement,0,0
77,Soissons,3,blade,LeafElement1,0,0.0120609
77,Soissons,3,sheath,StemElement,0,0.000170922
77,Soissons,4,blade,LeafElement1,0.038981882,0.138217677
77,Soissons,4,internode,StemElement,0,0.000438254
77,Soissons,4,sheath,StemElement,0,0.004984751
77,Soissons,5,internode,StemElement,0,0.047219619
77,Soissons,6,internode,StemElement,0.24337725,0.131138906
78,Soissons,1,blade,LeafElement1,0,0.000273246
78,Soissons,1,sheath,StemElement,0,5.53E-05
78,Soissons,2,blade,LeafElement1,0,0.001402713
78,Soissons,2,sheath,StemElement,0,0
78,Soissons,3,blade,LeafElement1,0,0.0120609
78,Soissons,3,sheath,StemElement,0,0.000170922
78,Soissons,4,blade,LeafElement1,0.046766595,0.138217677
78,Soissons,4,internode,StemElement,0,0.000438254
78,Soissons,4,sheath,StemElement,0,0.004984751
78,Soissons,5,internode,StemElement,0.000329437,0.047219619
78,Soissons,6,internode,StemElement,0.2365672,0.131138906
79,Soissons,1,blade,LeafElement1,0,0.000273246
79,Soissons,1,sheath,StemElement,0,5.53E-05
79,Soissons,2,blade,LeafElement1,0,0.001402713
79,Soissons,2,sheath,StemElement,0,0
79,Soissons,3,blade,LeafElement1,0.003136714,0.0120609
79,Soissons,3,sheath,StemElement,0,0.000170922
79,Soissons,4,blade,LeafElement1,0.057425235,0.138217677
79,Soissons,4,internode,StemElement,0,0.000438254
79,Soissons,4,sheath,StemElement,0.006909626,0.004984751
79,Soissons,5,internode,StemElement,0.032339711,0.047219619
79,Soissons,6,internode,StemElement,0.215669384,0.131138906
80,Soissons,1,blade,LeafElement1,0,0.000273246
80,Soissons,1,sheath,StemElement,0,5.53E-05
80,Soissons,2,blade,LeafElement1,0.000861081,0.001402713
80,Soissons,2,sheath,StemElement,0,0
80,Soissons,3,blade,LeafElement1,0.002109898,0.0120609
80,Soissons,3,sheath,StemElement,0,0.000170922
80,Soissons,4,blade,LeafElement1,0.087733713,0.138217677
80,Soissons,4,internode,StemElement,0.001972169,0.000438254
80,Soissons,4,sheath,StemElement,0.004432102,0.004984751
80,Soissons,5,internode,StemElement,0.057925762,0.047219619
80,Soissons,6,internode,StemElement,0.18304091,0.131138906
81,Soissons,1,blade,LeafElement1,3.80E-05,0.000273246
81,Soissons,1,sheath,StemElement,0,5.53E-05
81,Soissons,2,blade,LeafElement1,0.0008791,0.001402713
81,Soissons,2,sheath,StemElement,0,0
81,Soissons,3,blade,LeafElement1,0.004262248,0.0120609
81,Soissons,3,sheath,StemElement,0.000165596,0.000170922
81,Soissons,4,blade,LeafElement1,0.131512051,0.138217677
81,Soissons,4,internode,StemElement,0,0.000438254
81,Soissons,4,sheath,StemElement,0.003970651,0.004984751
81,Soissons,5,internode,StemElement,0.099057148,0.047219619
81,Soissons,6,internode,StemElement,0.135873485,0.131138906
82,Soissons,1,blade,LeafElement1,0.000366889,0.000273246
82,Soissons,1,sheath,StemElement,0,5.53E-05
82,Soissons,2,blade,LeafElement1,0.003149602,0.001402713
82,Soissons,2,sheath,StemElement,0,0
82,Soissons,3,blade,LeafElement1,0.011129564,0.0120609
82,Soissons,3,sheath,StemElement,0.002925464,0.000170922
82,Soissons,4,blade,LeafElement1,0.159177529,0.138217677
82,Soissons,4,internode,StemElement,0,0.000438254
82,Soissons,4,sheath,StemElement,0.018593109,0.004984751
82,Soissons,5,internode,StemElement,0.047713763,0.047219619
82,Soissons,6,internode,StemElement,0.105189172,0.131138906
83,Soissons,1,blade,LeafElement1,0.000308251,0.000273246
83,Soissons,1,sheath,StemElement,0,5.53E-05
83,Soissons,2,blade,LeafElement1,0.003299564,0.001402713
83,Soissons,2,sheath,StemElement,0.000165359,0
83,Soissons,3,blade,LeafElement1,0.027160234,0.0120609
83,Soissons,3,sheath,StemElement,0.000165595,0.000170922
83,Soissons,4,blade,LeafElement1,0.170989906,0.138217677
83,Soissons,4,internode,StemElement,0.005382745,0.000438254
83,Soissons,4,sheath,StemElement,0.011601304,0.004984751
83,Soissons,5,internode,StemElement,0.025641389,0.047219619
83,Soissons,6,internode,StemElement,0.088210452,0.131138906
84,Soissons,1,blade,LeafElement1,0.006200339,0.000273246
84,Soissons,1,sheath,StemElement,0,5.53E-05
84,Soissons,2,blade,LeafElement1,0.012782937,0.001402713
84,Soissons,2,sheath,StemElement,0,0
84,Soissons,3,blade,LeafElement1,0.026583469,0.0120609
84,Soissons,3,sheath,StemElement,0,0.000170922
84,Soissons,4,blade,LeafElement1,0.172629263,0.138217677
84,Soissons,4,internode,StemElement,0.000164343,0.000438254
84,Soissons,4,sheath,StemElement,0.005356951,0.004984751
84,Soissons,5,internode,StemElement,0.022126939,0.047219619
84,Soissons,6,internode,StemElement,0.078696795,0.131138906
85,Soissons,1,blade,LeafElement1,0.002484868,0.000273246
85,Soissons,1,sheath,StemElement,0.000110649,5.53E-05
85,Soissons,2,blade,LeafElement1,0.005304485,0.001402713
85,Soissons,2,sheath,StemElement,0.001105001,0
85,Soissons,3,blade,LeafElement1,0.024856564,0.0120609
85,Soissons,3,sheath,StemElement,0.004198325,0.000170922
85,Soissons,4,blade,LeafElement1,0.172151291,0.138217677
