t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
626,Caphorn,3,sheath,StemElement,0.0,0.0,1
626,Caphorn,4,blade,LeafElement1,0.0,0.0,1
626,Caphorn,4,internode,StemElement,0.0,0.0,1
626,Caphorn,4,sheath,StemElement,0.0,0.0,1
626,Caphorn,5,internode,StemElement,0.0,0.0,1
626,Caphorn,6,internode,StemElement,0.0,0.0,1
627,Caphorn,1,blade,LeafElement1,0.0,0.0,1
627,Caphorn,1,sheath,StemElement,0.0,0.0,1
627,Caphorn,2,blade,LeafElement1,0.0,0.0,1
627,Caphorn,2,sheath,StemElement,0.0,0.0,1
627,Caphorn,3,blade,LeafElement1,0.0,0.0,1
627,Caphorn,3,sheath,StemElement,0.0,0.0,1
627,Caphorn,4,blade,LeafElement1,0.0,0.0,1
627,Caphorn,4,internode,StemElement,0.0,0.0,1
627,Caphorn,4,sheath,StemElement,0.0,0.0,1
627,Caphorn,5,internode,StemElement,0.0,0.0,1
627,Caphorn,6,internode,StemElement,0.0,0.0,1
628,Caphorn,1,blade,LeafElement1,0.0,0.0,1
628,Caphorn,1,sheath,StemElement,0.0,0.0,1
628,Caphorn,2,blade,LeafElement1,0.0,0.0,1
628,Caphorn,2,sheath,StemElement,0.0,0.0,1
628,Caphorn,3,blade,LeafElement1,0.0,0.0,1
628,Caphorn,3,sheath,StemElement,0.0,0.0,1
628,Caphorn,4,blade,LeafElement1,0.0,0.0,1
628,Caphorn,4,internode,StemElement,0.0,0.0,1
628,Caphorn,4,sheath,StemElement,0.0,0.0,1
628,Caphorn,5,internode,StemElement,0.0,0.0,1
628,Caphorn,6,internode,StemElement,0.0,0.0,1
629,Caphorn,1,blade,LeafElement1,0.0,0.0115025340265,1
629,Caphorn,1,sheath,StemElement,0.0,0.00468029223652,1
629,Caphorn,2,blade,LeafElement1,0.0,0.0171714300063,1
629,Caphorn,2,sheath,StemElement,0.0,0.00214864007701,1
629,Caphorn,3,blade,LeafElement1,0.0,0.0483687930455,1
629,Caphorn,3,sheath,StemElement,0.0,0.00598865229551,1
629,Caphorn,4,blade,LeafElement1,0.0903279495098,0.149649532109,1
629,Caphorn,4,internode,StemElement,0.0,0.0117539019823,1
629,Caphorn,4,sheath,StemElement,0.0,0.0316833475119,1
629,Caphorn,5,internode,StemElement,8.56547233987e-05,0.0393228491633,1
629,Caphorn,6,internode,StemElement,0.289951445095,0.144128088536,1
630,Caphorn,1,blade,LeafElement1,0.0,0.0115025340265,1
630,Caphorn,1,sheath,StemElement,0.0,0.00468029223652,1
630,Caphorn,2,blade,LeafElement1,2.27520303684e-06,0.0171714300063,1
630,Caphorn,2,sheath,StemElement,0.0,0.00214864007701,1
630,Caphorn,3,blade,LeafElement1,0.000312602250395,0.0483687930455,1
630,Caphorn,3,sheath,StemElement,0.0,0.00598865229551,1
630,Caphorn,4,blade,LeafElement1,0.118105265645,0.149649532109,1
630,Caphorn,4,internode,StemElement,0.0,0.0117539019823,1
630,Caphorn,4,sheath,StemElement,4.1376841118e-05,0.0316833475119,1
630,Caphorn,5,internode,StemElement,0.00270148008075,0.0393228491633,1
630,Caphorn,6,internode,StemElement,0.264238956731,0.144128088536,1
631,Caphorn,1,blade,LeafElement1,7.7245088847e-05,0.0115025340265,1
631,Caphorn,1,sheath,StemElement,1.16196562109e-05,0.00468029223652,1
631,Caphorn,2,blade,LeafElement1,0.000455680736219,0.0171714300063,1
631,Caphorn,2,sheath,StemElement,5.96851867059e-05,0.00214864007701,1
631,Caphorn,3,blade,LeafElement1,0.00365376216201,0.0483687930455,1
631,Caphorn,3,sheath,StemElement,0.000209297448654,0.00598865229551,1
631,Caphorn,4,blade,LeafElement1,0.139854974535,0.149649532109,1
631,Caphorn,4,internode,StemElement,0.000693521812055,0.0117539019823,1
631,Caphorn,4,sheath,StemElement,0.00290412722811,0.0316833475119,1
631,Caphorn,5,internode,StemElement,0.0180910234196,0.0393228491633,1
631,Caphorn,6,internode,StemElement,0.238187009329,0.144128088536,1
632,Caphorn,1,blade,LeafElement1,0.000637655349253,0.0115025340265,1
632,Caphorn,1,sheath,StemElement,8.13527103299e-05,0.00468029223652,1
632,Caphorn,2,blade,LeafElement1,0.00259890623714,0.0171714300063,1
632,Caphorn,2,sheath,StemElement,0.000231503873217,0.00214864007701,1
632,Caphorn,3,blade,LeafElement1,0.0141470312607,0.0483687930455,1
632,Caphorn,3,sheath,StemElement,0.000872696469928,0.00598865229551,1
632,Caphorn,4,blade,LeafElement1,0.160041516125,0.149649532109,1
632,Caphorn,4,internode,StemElement,0.00305357981798,0.0117539019823,1
632,Caphorn,4,sheath,StemElement,0.0118392037012,0.0316833475119,1
632,Caphorn,5,internode,StemElement,0.0379340100325,0.0393228491633,1
632,Caphorn,6,internode,StemElement,0.203514006485,0.144128088536,1
633,Caphorn,1,blade,LeafElement1,0.00359942246019,0.0115025340265,1
633,Caphorn,1,sheath,StemElement,0.00112203765682,0.00468029223652,1
633,Caphorn,2,blade,LeafElement1,0.00705496809275,0.0171714300063,1
633,Caphorn,2,sheath,StemElement,0.00160750338246,0.00214864007701,1
633,Caphorn,3,blade,LeafElement1,0.0292194450038,0.0483687930455,1
633,Caphorn,3,sheath,StemElement,0.00369249354268,0.00598865229551,1
633,Caphorn,4,blade,LeafElement1,0.178872204582,0.149649532109,1
633,Caphorn,4,internode,StemElement,0.00842084067073,0.0117539019823,1
633,Caphorn,4,sheath,StemElement,0.0193441788465,0.0316833475119,1
633,Caphorn,5,internode,StemElement,0.073350822387,0.0393228491633,1
633,Caphorn,6,internode,StemElement,0.157909815454,0.144128088536,1
634,Caphorn,1,blade,LeafElement1,0.0119907257128,0.0115025340265,1
634,Caphorn,1,sheath,StemElement,0.00259277239503,0.00468029223652,1
634,Caphorn,2,blade,LeafElement1,0.0239468543279,0.0171714300063,1
634,Caphorn,2,sheath,StemElement,0.00419503140198,0.00214864007701,1
634,Caphorn,3,blade,LeafElement1,0.0592483209274,0.0483687930455,1
634,Caphorn,3,sheath,StemElement,0.0116503911978,0.00598865229551,1
634,Caphorn,4,blade,LeafElement1,0.153717313816,0.149649532109,1
634,Caphorn,4,internode,StemElement,0.00479429390072,0.0117539019823,1
634,Caphorn,4,sheath,StemElement,0.0587381172951,0.0316833475119,1
634,Caphorn,5,internode,StemElement,0.0575997579308,0.0393228491633,1
634,Caphorn,6,internode,StemElement,0.119536595691,0.144128088536,1
635,Caphorn,1,blade,LeafElement1,0.017213785999,0.0115025340265,1
635,Caphorn,1,sheath,StemElement,0.00182833953841,0.00468029223652,1
635,Caphorn,2,blade,LeafElement1,0.0516080567309,0.0171714300063,1
635,Caphorn,2,sheath,StemElement,0.00531035164472,0.00214864007701,1
635,Caphorn,3,blade,LeafElement1,0.0954598050107,0.0483687930455,1
635,Caphorn,3,sheath,StemElement,0.0284776710537,0.00598865229551,1
635,Caphorn,4,blade,LeafElement1,0.121640673745,0.149649532109,1
635,Caphorn,4,internode,StemElement,0.0346341518419,0.0117539019823,1
635,Caphorn,4,sheath,StemElement,0.0505241880003,0.0316833475119,1
635,Caphorn,5,internode,StemElement,0.0260793579559,0.0393228491633,1
635,Caphorn,6,internode,StemElement,0.0914827816374,0.144128088536,1
636,Caphorn,1,blade,LeafElement1,0.0298865296659,0.0115025340265,1
636,Caphorn,1,sheath,StemElement,0.000353565607172,0.00468029223652,1
636,Caphorn,2,blade,LeafElement1,0.0260729082706,0.0171714300063,1
636,Caphorn,2,sheath,StemElement,0.000572464817993,0.00214864007701,1
636,Caphorn,3,blade,LeafElement1,0.0660610297993,0.0483687930455,1
636,Caphorn,3,sheath,StemElement,0.00096353874105,0.00598865229551,1
636,Caphorn,4,blade,LeafElement1,0.109754880731,0.149649532109,1
636,Caphorn,4,internode,StemElement,0.0015128878532,0.0117539019823,1
636,Caphorn,4,sheath,StemElement,0.00507912275856,0.0316833475119,1
636,Caphorn,5,internode,StemElement,0.00973518362528,0.0393228491633,1
636,Caphorn,6,internode,StemElement,0.0808592968663,0.144128088536,1
637,Caphorn,1,blade,LeafElement1,0.0155570938563,0.0115025340265,1
637,Caphorn,1,sheath,StemElement,0.00196145826456,0.00468029223652,1
637,Caphorn,2,blade,LeafElement1,0.0505889123722,0.0171714300063,1
637,Caphorn,2,sheath,StemElement,0.00485375201511,0.00214864007701,1
637,Caphorn,3,blade,LeafElement1,0.0961413931671,0.0483687930455,1
637,Caphorn,3,sheath,StemElement,0.0288452280918,0.00598865229551,1
637,Caphorn,4,blade,LeafElement1,0.118751984153,0.149649532109,1
637,Caphorn,4,internode,StemElement,0.0338381220737,0.0117539019823,1
637,Caphorn,4,sheath,StemElement,0.0522581500567,0.0316833475119,1
637,Caphorn,5,internode,StemElement,0.0310954172917,0.0393228491633,1
637,Caphorn,6,internode,StemElement,0.0942227401668,0.144128088536,1
638,Caphorn,1,blade,LeafElement1,0.0119423621596,0.0115025340265,1
638,Caphorn,1,sheath,StemElement,0.00310309574545,0.00468029223652,1
638,Caphorn,2,blade,LeafElement1,0.0238503662545,0.0171714300063,1
638,Caphorn,2,sheath,StemElement,0.00413536513295,0.00214864007701,1
638,Caphorn,3,blade,LeafElement1,0.0546636809264,0.0483687930455,1
638,Caphorn,3,sheath,StemElement,0.0132323728011,0.00598865229551,1
638,Caphorn,4,blade,LeafElement1,0.154009394191,0.149649532109,1
638,Caphorn,4,internode,StemElement,0.00439787631745,0.0117539019823,1
638,Caphorn,4,sheath,StemElement,0.0579565730486,0.0316833475119,1
638,Caphorn,5,internode,StemElement,0.0646185249239,0.0393228491633,1
638,Caphorn,6,internode,StemElement,0.121678396586,0.144128088536,1
639,Caphorn,1,blade,LeafElement1,0.00256385350498,0.0115025340265,1
639,Caphorn,1,sheath,StemElement,0.000552724670302,0.00468029223652,1
639,Caphorn,2,blade,LeafElement1,0.00722176917585,0.0171714300063,1
639,Caphorn,2,sheath,StemElement,0.00114759067948,0.00214864007701,1
639,Caphorn,3,blade,LeafElement1,0.0269521407037,0.0483687930455,1
639,Caphorn,3,sheath,StemElement,0.00284855233915,0.00598865229551,1
639,Caphorn,4,blade,LeafElement1,0.181079231365,0.149649532109,1
639,Caphorn,4,internode,StemElement,0.00923226618013,0.0117539019823,1
639,Caphorn,4,sheath,StemElement,0.0173817523811,0.0316833475119,1
639,Caphorn,5,internode,StemElement,0.0748327915192,0.0393228491633,1
639,Caphorn,6,internode,StemElement,0.158815844415,0.144128088536,1
640,Caphorn,1,blade,LeafElement1,0.000526259799203,0.0115025340265,1
640,Caphorn,1,sheath,StemElement,7.63602098171e-05,0.00468029223652,1
640,Caphorn,2,blade,LeafElement1,0.00286046881538,0.0171714300063,1
640,Caphorn,2,sheath,StemElement,0.00046464600327,0.00214864007701,1
640,Caphorn,3,blade,LeafElement1,0.0130259367203,0.0483687930455,1
640,Caphorn,3,sheath,StemElement,0.000795877367878,0.00598865229551,1
640,Caphorn,4,blade,LeafElement1,0.161532918657,0.149649532109,1
640,Caphorn,4,internode,StemElement,0.00304692224385,0.0117539019823,1
640,Caphorn,4,sheath,StemElement,0.0119144059101,0.0316833475119,1
640,Caphorn,5,internode,StemElement,0.0363877353062,0.0393228491633,1
640,Caphorn,6,internode,StemElement,0.202994451608,0.144128088536,1
641,Caphorn,1,blade,LeafElement1,0.000107077303746,0.0115025340265,1
641,Caphorn,1,sheath,StemElement,0.000132794777618,0.00468029223652,1
641,Caphorn,2,blade,LeafElement1,0.000190193129661,0.0171714300063,1
641,Caphorn,2,sheath,StemElement,1.32301289865e-05,0.00214864007701,1
641,Caphorn,3,blade,LeafElement1,0.00277182445188,0.0483687930455,1
641,Caphorn,3,sheath,StemElement,7.78229264951e-05,0.00598865229551,1
641,Caphorn,4,blade,LeafElement1,0.142571695002,0.149649532109,1
641,Caphorn,4,internode,StemElement,0.000491397931453,0.0117539019823,1
641,Caphorn,4,sheath,StemElement,0.00268532109258,0.0316833475119,1
641,Caphorn,5,internode,StemElement,0.0161127296469,0.0393228491633,1
641,Caphorn,6,internode,StemElement,0.237538555455,0.144128088536,1
642,Caphorn,1,blade,LeafElement1,0.0,0.0115025340265,1
642,Caphorn,1,sheath,StemElement,0.0,0.00468029223652,1
642,Caphorn,2,blade,LeafElement1,0.0,0.0171714300063,1
642,Caphorn,2,sheath,StemElement,0.0,0.00214864007701,1
642,Caphorn,3,blade,LeafElement1,0.000122296506181,0.0483687930455,1
642,Caphorn,3,sheath,StemElement,0.0,0.00598865229551,1
642,Caphorn,4,blade,LeafElement1,0.11932041762,0.149649532109,1
642,Caphorn,4,internode,StemElement,0.0,0.0117539019823,1
642,Caphorn,4,sheath,StemElement,0.0,0.0316833475119,1
642,Caphorn,5,internode,StemElement,0.00310495956312,0.0393228491633,1
642,Caphorn,6,internode,StemElement,0.263389277145,0.144128088536,1
643,Caphorn,1,blade,LeafElement1,0.0,0.0115025340265,1
643,Caphorn,1,sheath,StemElement,0.0,0.00468029223652,1
643,Caphorn,2,blade,LeafElement1,0.0,0.0171714300063,1
643,Caphorn,2,sheath,StemElement,0.0,0.00214864007701,1
643,Caphorn,3,blade,LeafElement1,0.0,0.0483687930455,1
643,Caphorn,3,sheath,StemElement,3.31132605774e-06,0.00598865229551,1
643,Caphorn,4,blade,LeafElement1,0.0909362475956,0.149649532109,1
643,Caphorn,4,internode,StemElement,0.0,0.0117539019823,1
643,Caphorn,4,sheath,StemElement,0.0,0.0316833475119,1
643,Caphorn,5,internode,StemElement,0.0,0.0393228491633,1
643,Caphorn,6,internode,StemElement,0.289442352773,0.144128088536,1
644,Caphorn,1,blade,LeafElement1,0.0,0.0,1
644,Caphorn,1,sheath,StemElement,0.0,0.0,1
644,Caphorn,2,blade,LeafElement1,0.0,0.0,1
644,Caphorn,2,sheath,StemElement,0.0,0.0,1
644,Caphorn,3,blade,LeafElement1,0.0,0.0,1
644,Caphorn,3,sheath,StemElement,0.0,0.0,1
644,Caphorn,4,blade,LeafElement1,0.0,0.0,1
644,Caphorn,4,internode,StemElement,0.0,0.0,1
644,Caphorn,4,sheath,StemElement,0.0,0.0,1
644,Caphorn,5,internode,StemElement,0.0,0.0,1
644,Caphorn,6,internode,StemElement,0.0,0.0,1
645,Caphorn,1,blade,LeafElement1,0.0,0.0,1
645,Caphorn,1,sheath,StemElement,0.0,0.0,1
645,Caphorn,2,blade,LeafElement1,0.0,0.0,1
645,Caphorn,2,sheath,StemElement,0.0,0.0,1
645,Caphorn,3,blade,LeafElement1,0.0,0.0,1
645,Caphorn,3,sheath,StemElement,0.0,0.0,1
645,Caphorn,4,blade,LeafElement1,0.0,0.0,1
645,Caphorn,4,internode,StemElement,0.0,0.0,1
645,Caphorn,4,sheath,StemElement,0.0,0.0,1
645,Caphorn,5,internode,StemElement,0.0,0.0,1
645,Caphorn,6,internode,StemElement,0.0,0.0,1
646,Caphorn,1,blade,LeafElement1,0.0,0.0,1
646,Caphorn,1,sheath,StemElement,0.0,0.0,1
646,Caphorn,2,blade,LeafElement1,0.0,0.0,1
646,Caphorn,2,sheath,StemElement,0.0,0.0,1
646,Caphorn,3,blade,LeafElement1,0.0,0.0,1
646,Caphorn,3,sheath,StemElement,0.0,0.0,1
646,Caphorn,4,blade,LeafElement1,0.0,0.0,1
646,Caphorn,4,internode,StemElement,0.0,0.0,1
646,Caphorn,4,sheath,StemElement,0.0,0.0,1
646,Caphorn,5,internode,StemElement,0.0,0.0,1
646,Caphorn,6,internode,StemElement,0.0,0.0,1
647,Caphorn,1,blade,LeafElement1,0.0,0.0,1
647,Caphorn,1,sheath,StemElement,0.0,0.0,1
647,Caphorn,2,blade,LeafElement1,0.0,0.0,1
647,Caphorn,2,sheath,StemElement,0.0,0.0,1
647,Caphorn,3,blade,LeafElement1,0.0,0.0,1
647,Caphorn,3,sheath,StemElement,0.0,0.0,1
647,Caphorn,4,blade,LeafElement1,0.0,0.0,1
647,Caphorn,4,internode,StemElement,0.0,0.0,1
647,Caphorn,4,sheath,StemElement,0.0,0.0,1
647,Caphorn,5,internode,StemElement,0.0,0.0,1
647,Caphorn,6,internode,StemElement,0.0,0.0,1
648,Caphorn,1,blade,LeafElement1,0.0,0.0,1
648,Caphorn,1,sheath,StemElement,0.0,0.0,1
648,Caphorn,2,blade,LeafElement1,0.0,0.0,1
648,Caphorn,2,sheath,StemElement,0.0,0.0,1
648,Caphorn,3,blade,LeafElement1,0.0,0.0,1
648,Caphorn,3,sheath,StemElement,0.0,0.0,1
648,Caphorn,4,blade,LeafElement1,0.0,0.0,1
648,Caphorn,4,internode,StemElement,0.0,0.0,1
648,Caphorn,4,sheath,StemElement,0.0,0.0,1
648,Caphorn,5,internode,StemElement,0.0,0.0,1
648,Caphorn,6,internode,StemElement,0.0,0.0,1
649,Caphorn,1,blade,LeafElement1,0.0,0.0,1
649,Caphorn,1,sheath,StemElement,0.0,0.0,1
649,Caphorn,2,blade,LeafElement1,0.0,0.0,1
649,Caphorn,2,sheath,StemElement,0.0,0.0,1
649,Caphorn,3,blade,LeafElement1,0.0,0.0,1
649,Caphorn,3,sheath,StemElement,0.0,0.0,1
649,Caphorn,4,blade,LeafElement1,0.0,0.0,1
649,Caphorn,4,internode,StemElement,0.0,0.0,1
649,Caphorn,4,sheath,StemElement,0.0,0.0,1
649,Caphorn,5,internode,StemElement,0.0,0.0,1
649,Caphorn,6,internode,StemElement,0.0,0.0,1
650,Caphorn,1,blade,LeafElement1,0.0,0.0,1
650,Caphorn,1,sheath,StemElement,0.0,0.0,1
650,Caphorn,2,blade,LeafElement1,0.0,0.0,1
650,Caphorn,2,sheath,StemElement,0.0,0.0,1
650,Caphorn,3,blade,LeafElement1,0.0,0.0,1
650,Caphorn,3,sheath,StemElement,0.0,0.0,1
650,Caphorn,4,blade,LeafElement1,0.0,0.0,1
650,Caphorn,4,internode,StemElement,0.0,0.0,1
650,Caphorn,4,sheath,StemElement,0.0,0.0,1
650,Caphorn,5,internode,StemElement,0.0,0.0,1
650,Caphorn,6,internode,StemElement,0.0,0.0,1
651,Caphorn,1,blade,LeafElement1,0.0,0.0,1
651,Caphorn,1,sheath,StemElement,0.0,0.0,1
651,Caphorn,2,blade,LeafElement1,0.0,0.0,1
651,Caphorn,2,sheath,StemElement,0.0,0.0,1
651,Caphorn,3,blade,LeafElement1,0.0,0.0,1
651,Caphorn,3,sheath,StemElement,0.0,0.0,1
651,Caphorn,4,blade,LeafElement1,0.0,0.0,1
651,Caphorn,4,internode,StemElement,0.0,0.0,1
651,Caphorn,4,sheath,StemElement,0.0,0.0,1
651,Caphorn,5,internode,StemElement,0.0,0.0,1
651,Caphorn,6,internode,StemElement,0.0,0.0,1
652,Caphorn,1,blade,LeafElement1,0.0,0.0,1
652,Caphorn,1,sheath,StemElement,0.0,0.0,1
652,Caphorn,2,blade,LeafElement1,0.0,0.0,1
652,Caphorn,2,sheath,StemElement,0.0,0.0,1
652,Caphorn,3,blade,LeafElement1,0.0,0.0,1
652,Caphorn,3,sheath,StemElement,0.0,0.0,1
652,Caphorn,4,blade,LeafElement1,0.0,0.0,1
652,Caphorn,4,internode,StemElement,0.0,0.0,1
652,Caphorn,4,sheath,StemElement,0.0,0.0,1
652,Caphorn,5,internode,StemElement,0.0,0.0,1
652,Caphorn,6,internode,StemElement,0.0,0.0,1
653,Caphorn,1,blade,LeafElement1,0.0,0.0115025340265,1
653,Caphorn,1,sheath,StemElement,0.0,0.00468029223652,1
653,Caphorn,2,blade,LeafElement1,0.0,0.0171714300063,1
653,Caphorn,2,sheath,StemElement,0.0,0.00214864007701,1
653,Caphorn,3,blade,LeafElement1,1.03024393296e-06,0.0483687930455,1
653,Caphorn,3,sheath,StemElement,0.0,0.00598865229551,1
653,Caphorn,4,blade,LeafElement1,0.0902492930586,0.149649532109,1
653,Caphorn,4,internode,StemElement,0.0,0.0117539019823,1
653,Caphorn,4,sheath,StemElement,0.0,0.0316833475119,1
653,Caphorn,5,internode,StemElement,8.56547233987e-05,0.0393228491633,1
653,Caphorn,6,internode,StemElement,0.289814738019,0.144128088536,1
654,Caphorn,1,blade,LeafElement1,0.0,0.0115025340265,1
654,Caphorn,1,sheath,StemElement,0.0,0.00468029223652,1
654,Caphorn,2,blade,LeafElement1,0.0,0.0171714300063,1
654,Caphorn,2,sheath,StemElement,0.0,0.00214864007701,1
654,Caphorn,3,blade,LeafElement1,0.000293524024725,0.0483687930455,1
654,Caphorn,3,sheath,StemElement,0.0,0.00598865229551,1
654,Caphorn,4,blade,LeafElement1,0.118272060354,0.149649532109,1
654,Caphorn,4,internode,StemElement,0.0,0.0117539019823,1
654,Caphorn,4,sheath,StemElement,1.65518401311e-05,0.0316833475119,1
654,Caphorn,5,internode,StemElement,0.00279864153731,0.0393228491633,1
654,Caphorn,6,internode,StemElement,0.264426975036,0.144128088536,1
655,Caphorn,1,blade,LeafElement1,7.89081711504e-05,0.0115025340265,1
655,Caphorn,1,sheath,StemElement,3.1542177538e-05,0.00468029223652,1
655,Caphorn,2,blade,LeafElement1,0.000450093334182,0.0171714300063,1
655,Caphorn,2,sheath,StemElement,6.7798887014e-05,0.00214864007701,1
655,Caphorn,3,blade,LeafElement1,0.00368975203377,0.0483687930455,1
655,Caphorn,3,sheath,StemElement,0.00016509153316,0.00598865229551,1
655,Caphorn,4,blade,LeafElement1,0.139651212516,0.149649532109,1
655,Caphorn,4,internode,StemElement,0.000636014954562,0.0117539019823,1
655,Caphorn,4,sheath,StemElement,0.00289421065883,0.0316833475119,1
655,Caphorn,5,internode,StemElement,0.0180942680505,0.0393228491633,1
655,Caphorn,6,internode,StemElement,0.238328603723,0.144128088536,1
656,Caphorn,1,blade,LeafElement1,0.00060437450155,0.0115025340265,1
656,Caphorn,1,sheath,StemElement,9.79519467653e-05,0.00468029223652,1
656,Caphorn,2,blade,LeafElement1,0.0024851401823,0.0171714300063,1
656,Caphorn,2,sheath,StemElement,0.000287613905109,0.00214864007701,1
656,Caphorn,3,blade,LeafElement1,0.0140196142453,0.0483687930455,1
656,Caphorn,3,sheath,StemElement,0.000794197806987,0.00598865229551,1
656,Caphorn,4,blade,LeafElement1,0.159557823914,0.149649532109,1
656,Caphorn,4,internode,StemElement,0.00311929698707,0.0117539019823,1
656,Caphorn,4,sheath,StemElement,0.0119021121439,0.0316833475119,1
656,Caphorn,5,internode,StemElement,0.0380454894912,0.0393228491633,1
656,Caphorn,6,internode,StemElement,0.203378580332,0.144128088536,1
657,Caphorn,1,blade,LeafElement1,0.00365381137998,0.0115025340265,1
657,Caphorn,1,sheath,StemElement,0.000919536936655,0.00468029223652,1
657,Caphorn,2,blade,LeafElement1,0.00707060004724,0.0171714300063,1
657,Caphorn,2,sheath,StemElement,0.00160570857094,0.00214864007701,1
657,Caphorn,3,blade,LeafElement1,0.0293961086136,0.0483687930455,1
657,Caphorn,3,sheath,StemElement,0.00371680215651,0.00598865229551,1
657,Caphorn,4,blade,LeafElement1,0.178885374232,0.149649532109,1
657,Caphorn,4,internode,StemElement,0.00858297227991,0.0117539019823,1
657,Caphorn,4,sheath,StemElement,0.0191545617479,0.0316833475119,1
657,Caphorn,5,internode,StemElement,0.0734146100435,0.0393228491633,1
657,Caphorn,6,internode,StemElement,0.157956980106,0.144128088536,1
658,Caphorn,1,blade,LeafElement1,0.0119748708941,0.0115025340265,1
658,Caphorn,1,sheath,StemElement,0.00241844791843,0.00468029223652,1
658,Caphorn,2,blade,LeafElement1,0.0238869335942,0.0171714300063,1
658,Caphorn,2,sheath,StemElement,0.00428743131229,0.00214864007701,1
658,Caphorn,3,blade,LeafElement1,0.059395890401,0.0483687930455,1
658,Caphorn,3,sheath,StemElement,0.0116550324833,0.00598865229551,1
658,Caphorn,4,blade,LeafElement1,0.153616825742,0.149649532109,1
658,Caphorn,4,internode,StemElement,0.00476845081067,0.0117539019823,1
658,Caphorn,4,sheath,StemElement,0.0584644223259,0.0316833475119,1
658,Caphorn,5,internode,StemElement,0.0572387718543,0.0393228491633,1
658,Caphorn,6,internode,StemElement,0.119521396505,0.144128088536,1
659,Caphorn,1,blade,LeafElement1,0.017426854682,0.0115025340265,1
659,Caphorn,1,sheath,StemElement,0.00174245879417,0.00468029223652,1
659,Caphorn,2,blade,LeafElement1,0.0518871861065,0.0171714300063,1
659,Caphorn,2,sheath,StemElement,0.00528376044315,0.00214864007701,1
659,Caphorn,3,blade,LeafElement1,0.09554019224,0.0483687930455,1
659,Caphorn,3,sheath,StemElement,0.0286160467026,0.00598865229551,1
659,Caphorn,4,blade,LeafElement1,0.12178624937,0.149649532109,1
659,Caphorn,4,internode,StemElement,0.0344006885819,0.0117539019823,1
659,Caphorn,4,sheath,StemElement,0.0505594141209,0.0316833475119,1
659,Caphorn,5,internode,StemElement,0.0259546936347,0.0393228491633,1
659,Caphorn,6,internode,StemElement,0.0914844760804,0.144128088536,1
660,Caphorn,1,blade,LeafElement1,0.0298628136948,0.0115025340265,1
660,Caphorn,1,sheath,StemElement,0.000353566212439,0.00468029223652,1
660,Caphorn,2,blade,LeafElement1,0.0260840932598,0.0171714300063,1
660,Caphorn,2,sheath,StemElement,0.000579751310837,0.00214864007701,1
660,Caphorn,3,blade,LeafElement1,0.066101101476,0.0483687930455,1
660,Caphorn,3,sheath,StemElement,0.000962521854173,0.00598865229551,1
660,Caphorn,4,blade,LeafElement1,0.10976324969,0.149649532109,1
660,Caphorn,4,internode,StemElement,0.00152696649247,0.0117539019823,1
660,Caphorn,4,sheath,StemElement,0.00506475459721,0.0316833475119,1
660,Caphorn,5,internode,StemElement,0.00972446395857,0.0393228491633,1
660,Caphorn,6,internode,StemElement,0.0809571899965,0.144128088536,1
661,Caphorn,1,blade,LeafElement1,0.0158387816729,0.0115025340265,1
661,Caphorn,1,sheath,StemElement,0.00192997679041,0.00468029223652,1
661,Caphorn,2,blade,LeafElement1,0.0508986806108,0.0171714300063,1
661,Caphorn,2,sheath,StemElement,0.00505916539847,0.00214864007701,1
661,Caphorn,3,blade,LeafElement1,0.0961671063287,0.0483687930455,1
661,Caphorn,3,sheath,StemElement,0.0290813927348,0.00598865229551,1
661,Caphorn,4,blade,LeafElement1,0.118810434916,0.149649532109,1
661,Caphorn,4,internode,StemElement,0.0333291261437,0.0117539019823,1
661,Caphorn,4,sheath,StemElement,0.052353901417,0.0316833475119,1
661,Caphorn,5,internode,StemElement,0.031252746469,0.0393228491633,1
661,Caphorn,6,internode,StemElement,0.0943109918833,0.144128088536,1
662,Caphorn,1,blade,LeafElement1,0.012117736723,0.0115025340265,1
662,Caphorn,1,sheath,StemElement,0.00305740392371,0.00468029223652,1
662,Caphorn,2,blade,LeafElement1,0.0237821763175,0.0171714300063,1
662,Caphorn,2,sheath,StemElement,0.00431347433497,0.00214864007701,1
662,Caphorn,3,blade,LeafElement1,0.0546905088228,0.0483687930455,1
662,Caphorn,3,sheath,StemElement,0.0132129179383,0.00598865229551,1
662,Caphorn,4,blade,LeafElement1,0.153827177046,0.149649532109,1
662,Caphorn,4,internode,StemElement,0.00450139719492,0.0117539019823,1
662,Caphorn,4,sheath,StemElement,0.058045543408,0.0316833475119,1
662,Caphorn,5,internode,StemElement,0.0641754619094,0.0393228491633,1
662,Caphorn,6,internode,StemElement,0.121650292213,0.144128088536,1
663,Caphorn,1,blade,LeafElement1,0.00256395646693,0.0115025340265,1
663,Caphorn,1,sheath,StemElement,0.000562227934321,0.00468029223652,1
663,Caphorn,2,blade,LeafElement1,0.00722528312357,0.0171714300063,1
663,Caphorn,2,sheath,StemElement,0.00117735706748,0.00214864007701,1
663,Caphorn,3,blade,LeafElement1,0.027023426615,0.0483687930455,1
663,Caphorn,3,sheath,StemElement,0.00291528660339,0.00598865229551,1
663,Caphorn,4,blade,LeafElement1,0.18111864246,0.149649532109,1
663,Caphorn,4,internode,StemElement,0.00937003733999,0.0117539019823,1
