t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
588,Soissons,2,blade,LeafElement1,0.02177979,0.007923079
588,Soissons,2,sheath,StemElement,0.000154773,0.000537096
588,Soissons,3,blade,LeafElement1,0.071927503,0.034731206
588,Soissons,3,sheath,StemElement,0.000383811,0.00199238
588,Soissons,4,blade,LeafElement1,0.20558651,0.172977039
588,Soissons,4,internode,StemElement,0.000673828,0.005791393
588,Soissons,4,sheath,StemElement,0.002511232,0.016486976
588,Soissons,5,internode,StemElement,0.013744142,0.052784479
588,Soissons,6,internode,StemElement,0.084161902,0.157470239
589,Soissons,1,blade,LeafElement1,0.003808263,0.002670997
589,Soissons,1,sheath,StemElement,0.00071044,0.001338667
589,Soissons,2,blade,LeafElement1,0.017690545,0.007923079
589,Soissons,2,sheath,StemElement,0.001336166,0.000537096
589,Soissons,3,blade,LeafElement1,0.062080601,0.034731206
589,Soissons,3,sheath,StemElement,0.007324058,0.00199238
589,Soissons,4,blade,LeafElement1,0.205658411,0.172977039
589,Soissons,4,internode,StemElement,0.014905669,0.005791393
589,Soissons,4,sheath,StemElement,0.025276983,0.016486976
589,Soissons,5,internode,StemElement,0.035374889,0.052784479
589,Soissons,6,internode,StemElement,0.095766361,0.157470239
590,Soissons,1,blade,LeafElement1,0.004530672,0.002670997
590,Soissons,1,sheath,StemElement,0.000999293,0.001338667
590,Soissons,2,blade,LeafElement1,0.011420264,0.007923079
590,Soissons,2,sheath,StemElement,0.001366055,0.000537096
590,Soissons,3,blade,LeafElement1,0.033740235,0.034731206
590,Soissons,3,sheath,StemElement,0.005010461,0.00199238
590,Soissons,4,blade,LeafElement1,0.198166598,0.172977039
590,Soissons,4,internode,StemElement,0.002363431,0.005791393
590,Soissons,4,sheath,StemElement,0.030214231,0.016486976
590,Soissons,5,internode,StemElement,0.072328014,0.052784479
590,Soissons,6,internode,StemElement,0.125770153,0.157470239
591,Soissons,1,blade,LeafElement1,0.001685544,0.002670997
591,Soissons,1,sheath,StemElement,0.000383429,0.001338667
591,Soissons,2,blade,LeafElement1,0.004492673,0.007923079
591,Soissons,2,sheath,StemElement,0.000496125,0.000537096
591,Soissons,3,blade,LeafElement1,0.020928691,0.034731206
591,Soissons,3,sheath,StemElement,0.002672246,0.00199238
591,Soissons,4,blade,LeafElement1,0.172630879,0.172977039
591,Soissons,4,internode,StemElement,0.003722123,0.005791393
591,Soissons,4,sheath,StemElement,0.014383924,0.016486976
591,Soissons,5,internode,StemElement,0.095168733,0.052784479
591,Soissons,6,internode,StemElement,0.169063885,0.157470239
592,Soissons,1,blade,LeafElement1,0.00064743,0.002670997
592,Soissons,1,sheath,StemElement,0.000252319,0.001338667
592,Soissons,2,blade,LeafElement1,0.002192906,0.007923079
592,Soissons,2,sheath,StemElement,0.000441384,0.000537096
592,Soissons,3,blade,LeafElement1,0.012916047,0.034731206
592,Soissons,3,sheath,StemElement,0.001448997,0.00199238
592,Soissons,4,blade,LeafElement1,0.12692105,0.172977039
592,Soissons,4,internode,StemElement,0.004712596,0.005791393
592,Soissons,4,sheath,StemElement,0.012381021,0.016486976
592,Soissons,5,internode,StemElement,0.054144694,0.052784479
592,Soissons,6,internode,StemElement,0.22713425,0.157470239
593,Soissons,1,blade,LeafElement1,6.64E-05,0.002670997
593,Soissons,1,sheath,StemElement,3.32E-05,0.001338667
593,Soissons,2,blade,LeafElement1,0.00030141,0.007923079
593,Soissons,2,sheath,StemElement,2.15E-05,0.000537096
593,Soissons,3,blade,LeafElement1,0.003801331,0.034731206
593,Soissons,3,sheath,StemElement,0.000187136,0.00199238
593,Soissons,4,blade,LeafElement1,0.097206597,0.172977039
593,Soissons,4,internode,StemElement,0.000732952,0.005791393
593,Soissons,4,sheath,StemElement,0.005026707,0.016486976
593,Soissons,5,internode,StemElement,0.028594844,0.052784479
593,Soissons,6,internode,StemElement,0.270946267,0.157470239
594,Soissons,1,blade,LeafElement1,0,0.002670997
594,Soissons,1,sheath,StemElement,0,0.001338667
594,Soissons,2,blade,LeafElement1,7.07E-06,0.007923079
594,Soissons,2,sheath,StemElement,0,0.000537096
594,Soissons,3,blade,LeafElement1,0.000314283,0.034731206
594,Soissons,3,sheath,StemElement,0,0.00199238
594,Soissons,4,blade,LeafElement1,0.070827859,0.172977039
594,Soissons,4,internode,StemElement,0,0.005791393
594,Soissons,4,sheath,StemElement,0.000504751,0.016486976
594,Soissons,5,internode,StemElement,0.01058642,0.052784479
594,Soissons,6,internode,StemElement,0.302814881,0.157470239
595,Soissons,1,blade,LeafElement1,0,0.002670997
595,Soissons,1,sheath,StemElement,0,0.001338667
595,Soissons,2,blade,LeafElement1,0,0.007923079
595,Soissons,2,sheath,StemElement,0,0.000537096
595,Soissons,3,blade,LeafElement1,0,0.034731206
595,Soissons,3,sheath,StemElement,0,0.00199238
595,Soissons,4,blade,LeafElement1,0.045185952,0.172977039
595,Soissons,4,internode,StemElement,0,0.005791393
595,Soissons,4,sheath,StemElement,0,0.016486976
595,Soissons,5,internode,StemElement,0.00032943,0.052784479
595,Soissons,6,internode,StemElement,0.327623839,0.157470239
596,Soissons,1,blade,LeafElement1,0,0
596,Soissons,1,sheath,StemElement,0,0
596,Soissons,2,blade,LeafElement1,0,0
596,Soissons,2,sheath,StemElement,0,0
596,Soissons,3,blade,LeafElement1,0,0
596,Soissons,3,sheath,StemElement,0,0
596,Soissons,4,blade,LeafElement1,0,0
596,Soissons,4,internode,StemElement,0,0
596,Soissons,4,sheath,StemElement,0,0
596,Soissons,5,internode,StemElement,0,0
596,Soissons,6,internode,StemElement,0,0
597,Soissons,1,blade,LeafElement1,0,0
597,Soissons,1,sheath,StemElement,0,0
597,Soissons,2,blade,LeafElement1,0,0
597,Soissons,2,sheath,StemElement,0,0
597,Soissons,3,blade,LeafElement1,0,0
597,Soissons,3,sheath,StemElement,0,0
597,Soissons,4,blade,LeafElement1,0,0
597,Soissons,4,internode,StemElement,0,0
597,Soissons,4,sheath,StemElement,0,0
597,Soissons,5,internode,StemElement,0,0
597,Soissons,6,internode,StemElement,0,0
598,Soissons,1,blade,LeafElement1,0,0
598,Soissons,1,sheath,StemElement,0,0
598,Soissons,2,blade,LeafElement1,0,0
598,Soissons,2,sheath,StemElement,0,0
598,Soissons,3,blade,LeafElement1,0,0
598,Soissons,3,sheath,StemElement,0,0
598,Soissons,4,blade,LeafElement1,0,0
598,Soissons,4,internode,StemElement,0,0
598,Soissons,4,sheath,StemElement,0,0
598,Soissons,5,internode,StemElement,0,0
598,Soissons,6,internode,StemElement,0,0
599,Soissons,1,blade,LeafElement1,0,0
599,Soissons,1,sheath,StemElement,0,0
599,Soissons,2,blade,LeafElement1,0,0
599,Soissons,2,sheath,StemElement,0,0
599,Soissons,3,blade,LeafElement1,0,0
599,Soissons,3,sheath,StemElement,0,0
599,Soissons,4,blade,LeafElement1,0,0
599,Soissons,4,internode,StemElement,0,0
599,Soissons,4,sheath,StemElement,0,0
599,Soissons,5,internode,StemElement,0,0
599,Soissons,6,internode,StemElement,0,0
600,Soissons,1,blade,LeafElement1,0,0
600,Soissons,1,sheath,StemElement,0,0
600,Soissons,2,blade,LeafElement1,0,0
600,Soissons,2,sheath,StemElement,0,0
600,Soissons,3,blade,LeafElement1,0,0
600,Soissons,3,sheath,StemElement,0,0
600,Soissons,4,blade,LeafElement1,0,0
600,Soissons,4,internode,StemElement,0,0
600,Soissons,4,sheath,StemElement,0,0
600,Soissons,5,internode,StemElement,0,0
600,Soissons,6,internode,StemElement,0,0
601,Soissons,1,blade,LeafElement1,0,0
601,Soissons,1,sheath,StemElement,0,0
601,Soissons,2,blade,LeafElement1,0,0
601,Soissons,2,sheath,StemElement,0,0
601,Soissons,3,blade,LeafElement1,0,0
601,Soissons,3,sheath,StemElement,0,0
601,Soissons,4,blade,LeafElement1,0,0
601,Soissons,4,internode,StemElement,0,0
601,Soissons,4,sheath,StemElement,0,0
601,Soissons,5,internode,StemElement,0,0
601,Soissons,6,internode,StemElement,0,0
602,Soissons,1,blade,LeafElement1,0,0
602,Soissons,1,sheath,StemElement,0,0
602,Soissons,2,blade,LeafElement1,0,0
602,Soissons,2,sheath,StemElement,0,0
602,Soissons,3,blade,LeafElement1,0,0
602,Soissons,3,sheath,StemElement,0,0
602,Soissons,4,blade,LeafElement1,0,0
602,Soissons,4,internode,StemElement,0,0
602,Soissons,4,sheath,StemElement,0,0
602,Soissons,5,internode,StemElement,0,0
602,Soissons,6,internode,StemElement,0,0
603,Soissons,1,blade,LeafElement1,0,0
603,Soissons,1,sheath,StemElement,0,0
603,Soissons,2,blade,LeafElement1,0,0
603,Soissons,2,sheath,StemElement,0,0
603,Soissons,3,blade,LeafElement1,0,0
603,Soissons,3,sheath,StemElement,0,0
603,Soissons,4,blade,LeafElement1,0,0
603,Soissons,4,internode,StemElement,0,0
603,Soissons,4,sheath,StemElement,0,0
603,Soissons,5,internode,StemElement,0,0
603,Soissons,6,internode,StemElement,0,0
604,Soissons,1,blade,LeafElement1,0,0
604,Soissons,1,sheath,StemElement,0,0
604,Soissons,2,blade,LeafElement1,0,0
604,Soissons,2,sheath,StemElement,0,0
604,Soissons,3,blade,LeafElement1,0,0
604,Soissons,3,sheath,StemElement,0,0
604,Soissons,4,blade,LeafElement1,0,0
604,Soissons,4,internode,StemElement,0,0
604,Soissons,4,sheath,StemElement,0,0
604,Soissons,5,internode,StemElement,0,0
604,Soissons,6,internode,StemElement,0,0
605,Soissons,1,blade,LeafElement1,0,0.002670997
605,Soissons,1,sheath,StemElement,0,0.001338667
605,Soissons,2,blade,LeafElement1,0,0.007923079
605,Soissons,2,sheath,StemElement,0,0.000537096
605,Soissons,3,blade,LeafElement1,0,0.034731206
605,Soissons,3,sheath,StemElement,0,0.00199238
605,Soissons,4,blade,LeafElement1,0.043677268,0.172977039
605,Soissons,4,internode,StemElement,0,0.005791393
605,Soissons,4,sheath,StemElement,0,0.016486976
605,Soissons,5,internode,StemElement,0.000882873,0.052784479
605,Soissons,6,internode,StemElement,0.329465305,0.157470239
606,Soissons,1,blade,LeafElement1,0,0.002670997
606,Soissons,1,sheath,StemElement,0,0.001338667
606,Soissons,2,blade,LeafElement1,1.89E-06,0.007923079
606,Soissons,2,sheath,StemElement,0,0.000537096
606,Soissons,3,blade,LeafElement1,0.000504189,0.034731206
606,Soissons,3,sheath,StemElement,0,0.00199238
606,Soissons,4,blade,LeafElement1,0.075209985,0.172977039
606,Soissons,4,internode,StemElement,6.74E-05,0.005791393
606,Soissons,4,sheath,StemElement,0.001093848,0.016486976
606,Soissons,5,internode,StemElement,0.009418785,0.052784479
606,Soissons,6,internode,StemElement,0.298366508,0.157470239
607,Soissons,1,blade,LeafElement1,0.000113465,0.002670997
607,Soissons,1,sheath,StemElement,0,0.001338667
607,Soissons,2,blade,LeafElement1,0.000343334,0.007923079
607,Soissons,2,sheath,StemElement,6.61E-06,0.000537096
607,Soissons,3,blade,LeafElement1,0.003758478,0.034731206
607,Soissons,3,sheath,StemElement,0.000231338,0.00199238
607,Soissons,4,blade,LeafElement1,0.099517618,0.172977039
607,Soissons,4,internode,StemElement,0.000921981,0.005791393
607,Soissons,4,sheath,StemElement,0.004339607,0.016486976
607,Soissons,5,internode,StemElement,0.033594694,0.052784479
607,Soissons,6,internode,StemElement,0.26808435,0.157470239
608,Soissons,1,blade,LeafElement1,0.000618273,0.002670997
608,Soissons,1,sheath,StemElement,0.0002075,0.001338667
608,Soissons,2,blade,LeafElement1,0.002090335,0.007923079
608,Soissons,2,sheath,StemElement,0.000252996,0.000537096
608,Soissons,3,blade,LeafElement1,0.013739511,0.034731206
608,Soissons,3,sheath,StemElement,0.001129061,0.00199238
608,Soissons,4,blade,LeafElement1,0.124635461,0.172977039
608,Soissons,4,internode,StemElement,0.004487467,0.005791393
608,Soissons,4,sheath,StemElement,0.012851847,0.016486976
608,Soissons,5,internode,StemElement,0.058973365,0.052784479
608,Soissons,6,internode,StemElement,0.227529957,0.157470239
609,Soissons,1,blade,LeafElement1,0.001585709,0.002670997
609,Soissons,1,sheath,StemElement,0.00033197,0.001338667
609,Soissons,2,blade,LeafElement1,0.005400704,0.007923079
609,Soissons,2,sheath,StemElement,0.000406785,0.000537096
609,Soissons,3,blade,LeafElement1,0.021938684,0.034731206
609,Soissons,3,sheath,StemElement,0.002351614,0.00199238
609,Soissons,4,blade,LeafElement1,0.169605293,0.172977039
609,Soissons,4,internode,StemElement,0.004381743,0.005791393
609,Soissons,4,sheath,StemElement,0.014520242,0.016486976
609,Soissons,5,internode,StemElement,0.096840002,0.052784479
609,Soissons,6,internode,StemElement,0.170300096,0.157470239
610,Soissons,1,blade,LeafElement1,0.004128361,0.002670997
610,Soissons,1,sheath,StemElement,0.000894714,0.001338667
610,Soissons,2,blade,LeafElement1,0.012804577,0.007923079
610,Soissons,2,sheath,StemElement,0.001586239,0.000537096
610,Soissons,3,blade,LeafElement1,0.036019649,0.034731206
610,Soissons,3,sheath,StemElement,0.004720952,0.00199238
610,Soissons,4,blade,LeafElement1,0.193113356,0.172977039
610,Soissons,4,internode,StemElement,0.002568991,0.005791393
610,Soissons,4,sheath,StemElement,0.030793298,0.016486976
610,Soissons,5,internode,StemElement,0.073353357,0.052784479
610,Soissons,6,internode,StemElement,0.125967623,0.157470239
611,Soissons,1,blade,LeafElement1,0.004514957,0.002670997
611,Soissons,1,sheath,StemElement,0.000792963,0.001338667
611,Soissons,2,blade,LeafElement1,0.017745102,0.007923079
611,Soissons,2,sheath,StemElement,0.001690184,0.000537096
611,Soissons,3,blade,LeafElement1,0.064902626,0.034731206
611,Soissons,3,sheath,StemElement,0.009177095,0.00199238
611,Soissons,4,blade,LeafElement1,0.200877205,0.172977039
611,Soissons,4,internode,StemElement,0.0152748,0.005791393
611,Soissons,4,sheath,StemElement,0.024283521,0.016486976
611,Soissons,5,internode,StemElement,0.036941252,0.052784479
611,Soissons,6,internode,StemElement,0.096385992,0.157470239
612,Soissons,1,blade,LeafElement1,0.00747287,0.002670997
612,Soissons,1,sheath,StemElement,8.63E-05,0.001338667
612,Soissons,2,blade,LeafElement1,0.021752586,0.007923079
612,Soissons,2,sheath,StemElement,0.000154773,0.000537096
612,Soissons,3,blade,LeafElement1,0.071870606,0.034731206
612,Soissons,3,sheath,StemElement,0.000388778,0.00199238
612,Soissons,4,blade,LeafElement1,0.205441711,0.172977039
612,Soissons,4,internode,StemElement,0.000663968,0.005791393
612,Soissons,4,sheath,StemElement,0.002520033,0.016486976
612,Soissons,5,internode,StemElement,0.013740845,0.052784479
612,Soissons,6,internode,StemElement,0.084130805,0.157470239
613,Soissons,1,blade,LeafElement1,0.003780747,0.002670997
613,Soissons,1,sheath,StemElement,0.000654006,0.001338667
613,Soissons,2,blade,LeafElement1,0.017632359,0.007923079
613,Soissons,2,sheath,StemElement,0.001270022,0.000537096
613,Soissons,3,blade,LeafElement1,0.061909757,0.034731206
613,Soissons,3,sheath,StemElement,0.007308078,0.00199238
613,Soissons,4,blade,LeafElement1,0.20549266,0.172977039
613,Soissons,4,internode,StemElement,0.014827904,0.005791393
613,Soissons,4,sheath,StemElement,0.025233955,0.016486976
613,Soissons,5,internode,StemElement,0.035214588,0.052784479
613,Soissons,6,internode,StemElement,0.095745213,0.157470239
614,Soissons,1,blade,LeafElement1,0.004521802,0.002670997
614,Soissons,1,sheath,StemElement,0.000971081,0.001338667
614,Soissons,2,blade,LeafElement1,0.011412584,0.007923079
614,Soissons,2,sheath,StemElement,0.001494798,0.000537096
614,Soissons,3,blade,LeafElement1,0.033780513,0.034731206
614,Soissons,3,sheath,StemElement,0.004923897,0.00199238
614,Soissons,4,blade,LeafElement1,0.198124058,0.172977039
614,Soissons,4,internode,StemElement,0.002309194,0.005791393
614,Soissons,4,sheath,StemElement,0.030078734,0.016486976
614,Soissons,5,internode,StemElement,0.072125559,0.052784479
614,Soissons,6,internode,StemElement,0.125677402,0.157470239
615,Soissons,1,blade,LeafElement1,0.001691075,0.002670997
615,Soissons,1,sheath,StemElement,0.000494646,0.001338667
615,Soissons,2,blade,LeafElement1,0.004519507,0.007923079
615,Soissons,2,sheath,StemElement,0.00043652,0.000537096
615,Soissons,3,blade,LeafElement1,0.020848597,0.034731206
615,Soissons,3,sheath,StemElement,0.002737959,0.00199238
615,Soissons,4,blade,LeafElement1,0.172416665,0.172977039
615,Soissons,4,internode,StemElement,0.003792767,0.005791393
615,Soissons,4,sheath,StemElement,0.014325764,0.016486976
615,Soissons,5,internode,StemElement,0.095030001,0.052784479
615,Soissons,6,internode,StemElement,0.168984742,0.157470239
616,Soissons,1,blade,LeafElement1,0.000633902,0.002670997
616,Soissons,1,sheath,StemElement,0.00025562,0.001338667
616,Soissons,2,blade,LeafElement1,0.002206725,0.007923079
616,Soissons,2,sheath,StemElement,0.00044316,0.000537096
616,Soissons,3,blade,LeafElement1,0.012926951,0.034731206
616,Soissons,3,sheath,StemElement,0.001457274,0.00199238
616,Soissons,4,blade,LeafElement1,0.126885007,0.172977039
616,Soissons,4,internode,StemElement,0.004799703,0.005791393
616,Soissons,4,sheath,StemElement,0.012342943,0.016486976
616,Soissons,5,internode,StemElement,0.054285585,0.052784479
616,Soissons,6,internode,StemElement,0.22723254,0.157470239
617,Soissons,1,blade,LeafElement1,6.41E-05,0.002670997
617,Soissons,1,sheath,StemElement,2.66E-05,0.001338667
617,Soissons,2,blade,LeafElement1,0.000306777,0.007923079
617,Soissons,2,sheath,StemElement,2.15E-05,0.000537096
617,Soissons,3,blade,LeafElement1,0.003843918,0.034731206
617,Soissons,3,sheath,StemElement,0.000180005,0.00199238
617,Soissons,4,blade,LeafElement1,0.09714156,0.172977039
617,Soissons,4,internode,StemElement,0.000732955,0.005791393
617,Soissons,4,sheath,StemElement,0.005067408,0.016486976
617,Soissons,5,internode,StemElement,0.028506963,0.052784479
617,Soissons,6,internode,StemElement,0.271020007,0.157470239
618,Soissons,1,blade,LeafElement1,0,0.002670997
618,Soissons,1,sheath,StemElement,0,0.001338667
618,Soissons,2,blade,LeafElement1,5.12E-06,0.007923079
618,Soissons,2,sheath,StemElement,0,0.000537096
618,Soissons,3,blade,LeafElement1,0.000303804,0.034731206
618,Soissons,3,sheath,StemElement,0,0.00199238
618,Soissons,4,blade,LeafElement1,0.070869773,0.172977039
618,Soissons,4,internode,StemElement,0,0.005791393
618,Soissons,4,sheath,StemElement,0.000524612,0.016486976
618,Soissons,5,internode,StemElement,0.010413472,0.052784479
618,Soissons,6,internode,StemElement,0.302786422,0.157470239
619,Soissons,1,blade,LeafElement1,0,0.002670997
619,Soissons,1,sheath,StemElement,0,0.001338667
619,Soissons,2,blade,LeafElement1,0,0.007923079
619,Soissons,2,sheath,StemElement,0,0.000537096
619,Soissons,3,blade,LeafElement1,0,0.034731206
619,Soissons,3,sheath,StemElement,0,0.00199238
619,Soissons,4,blade,LeafElement1,0.045155794,0.172977039
619,Soissons,4,internode,StemElement,0,0.005791393
619,Soissons,4,sheath,StemElement,0,0.016486976
619,Soissons,5,internode,StemElement,0.000303077,0.052784479
619,Soissons,6,internode,StemElement,0.327844001,0.157470239
620,Soissons,1,blade,LeafElement1,0,0
620,Soissons,1,sheath,StemElement,0,0
620,Soissons,2,blade,LeafElement1,0,0
620,Soissons,2,sheath,StemElement,0,0
620,Soissons,3,blade,LeafElement1,0,0
620,Soissons,3,sheath,StemElement,0,0
620,Soissons,4,blade,LeafElement1,0,0
620,Soissons,4,internode,StemElement,0,0
620,Soissons,4,sheath,StemElement,0,0
620,Soissons,5,internode,StemElement,0,0
620,Soissons,6,internode,StemElement,0,0
621,Soissons,1,blade,LeafElement1,0,0
621,Soissons,1,sheath,StemElement,0,0
621,Soissons,2,blade,LeafElement1,0,0
621,Soissons,2,sheath,StemElement,0,0
621,Soissons,3,blade,LeafElement1,0,0
621,Soissons,3,sheath,StemElement,0,0
621,Soissons,4,blade,LeafElement1,0,0
621,Soissons,4,internode,StemElement,0,0
621,Soissons,4,sheath,StemElement,0,0
621,Soissons,5,internode,StemElement,0,0
621,Soissons,6,internode,StemElement,0,0
622,Soissons,1,blade,LeafElement1,0,0
622,Soissons,1,sheath,StemElement,0,0
622,Soissons,2,blade,LeafElement1,0,0
622,Soissons,2,sheath,StemElement,0,0
622,Soissons,3,blade,LeafElement1,0,0
622,Soissons,3,sheath,StemElement,0,0
622,Soissons,4,blade,LeafElement1,0,0
622,Soissons,4,internode,StemElement,0,0
622,Soissons,4,sheath,StemElement,0,0
622,Soissons,5,internode,StemElement,0,0
622,Soissons,6,internode,StemElement,0,0
623,Soissons,1,blade,LeafElement1,0,0
623,Soissons,1,sheath,StemElement,0,0
623,Soissons,2,blade,LeafElement1,0,0
623,Soissons,2,sheath,StemElement,0,0
623,Soissons,3,blade,LeafElement1,0,0
623,Soissons,3,sheath,StemElement,0,0
623,Soissons,4,blade,LeafElement1,0,0
623,Soissons,4,internode,StemElement,0,0
623,Soissons,4,sheath,StemElement,0,0
623,Soissons,5,internode,StemElement,0,0
623,Soissons,6,internode,StemElement,0,0
624,Soissons,1,blade,LeafElement1,0,0
624,Soissons,1,sheath,StemElement,0,0
624,Soissons,2,blade,LeafElement1,0,0
624,Soissons,2,sheath,StemElement,0,0
624,Soissons,3,blade,LeafElement1,0,0
624,Soissons,3,sheath,StemElement,0,0
624,Soissons,4,blade,LeafElement1,0,0
624,Soissons,4,internode,StemElement,0,0
624,Soissons,4,sheath,StemElement,0,0
624,Soissons,5,internode,StemElement,0,0
624,Soissons,6,internode,StemElement,0,0
625,Soissons,1,blade,LeafElement1,0,0
625,Soissons,1,sheath,StemElement,0,0
625,Soissons,2,blade,LeafElement1,0,0
625,Soissons,2,sheath,StemElement,0,0
625,Soissons,3,blade,LeafElement1,0,0
625,Soissons,3,sheath,StemElement,0,0
625,Soissons,4,blade,LeafElement1,0,0
625,Soissons,4,internode,StemElement,0,0
625,Soissons,4,sheath,StemElement,0,0
625,Soissons,5,internode,StemElement,0,0
625,Soissons,6,internode,StemElement,0,0
626,Soissons,1,blade,LeafElement1,0,0
626,Soissons,1,sheath,StemElement,0,0
626,Soissons,2,blade,LeafElement1,0,0
626,Soissons,2,sheath,StemElement,0,0
626,Soissons,3,blade,LeafElement1,0,0
626,Soissons,3,sheath,StemElement,0,0
626,Soissons,4,blade,LeafElement1,0,0
626,Soissons,4,internode,StemElement,0,0
626,Soissons,4,sheath,StemElement,0,0
626,Soissons,5,internode,StemElement,0,0
626,Soissons,6,internode,StemElement,0,0
627,Soissons,1,blade,LeafElement1,0,0
627,Soissons,1,sheath,StemElement,0,0
627,Soissons,2,blade,LeafElement1,0,0
627,Soissons,2,sheath,StemElement,0,0
627,Soissons,3,blade,LeafElement1,0,0
627,Soissons,3,sheath,StemElement,0,0
627,Soissons,4,blade,LeafElement1,0,0
627,Soissons,4,internode,StemElement,0,0
627,Soissons,4,sheath,StemElement,0,0
627,Soissons,5,internode,StemElement,0,0
627,Soissons,6,internode,StemElement,0,0
628,Soissons,1,blade,LeafElement1,0,0
628,Soissons,1,sheath,StemElement,0,0
628,Soissons,2,blade,LeafElement1,0,0
628,Soissons,2,sheath,StemElement,0,0
628,Soissons,3,blade,LeafElement1,0,0
628,Soissons,3,sheath,StemElement,0,0
628,Soissons,4,blade,LeafElement1,0,0
628,Soissons,4,internode,StemElement,0,0
628,Soissons,4,sheath,StemElement,0,0
628,Soissons,5,internode,StemElement,0,0
628,Soissons,6,internode,StemElement,0,0
629,Soissons,1,blade,LeafElement1,0,0.002670997
629,Soissons,1,sheath,StemElement,0,0.001338667
629,Soissons,2,blade,LeafElement1,0,0.007923079
629,Soissons,2,sheath,StemElement,0,0.000537096
629,Soissons,3,blade,LeafElement1,0,0.034731206
629,Soissons,3,sheath,StemElement,0,0.00199238
629,Soissons,4,blade,LeafElement1,0.043625476,0.172977039
629,Soissons,4,internode,StemElement,0,0.005791393
629,Soissons,4,sheath,StemElement,0,0.016486976
629,Soissons,5,internode,StemElement,0.000882875,0.052784479
629,Soissons,6,internode,StemElement,0.329826358,0.157470239
630,Soissons,1,blade,LeafElement1,0,0.002670997
630,Soissons,1,sheath,StemElement,0,0.001338667
630,Soissons,2,blade,LeafElement1,0,0.007923079
630,Soissons,2,sheath,StemElement,0,0.000537096
630,Soissons,3,blade,LeafElement1,0.000483049,0.034731206
630,Soissons,3,sheath,StemElement,0,0.00199238
630,Soissons,4,blade,LeafElement1,0.074943631,0.172977039
630,Soissons,4,internode,StemElement,7.56E-05,0.005791393
630,Soissons,4,sheath,StemElement,0.001072335,0.016486976
630,Soissons,5,internode,StemElement,0.009055042,0.052784479
630,Soissons,6,internode,StemElement,0.297900741,0.157470239
631,Soissons,1,blade,LeafElement1,0.000124033,0.002670997
631,Soissons,1,sheath,StemElement,0,0.001338667
631,Soissons,2,blade,LeafElement1,0.000343946,0.007923079
631,Soissons,2,sheath,StemElement,0,0.000537096
631,Soissons,3,blade,LeafElement1,0.003754963,0.034731206
631,Soissons,3,sheath,StemElement,0.000254527,0.00199238
631,Soissons,4,blade,LeafElement1,0.099380909,0.172977039
631,Soissons,4,internode,StemElement,0.000864411,0.005791393
631,Soissons,4,sheath,StemElement,0.004285044,0.016486976
631,Soissons,5,internode,StemElement,0.034128942,0.052784479
631,Soissons,6,internode,StemElement,0.2683098,0.157470239
632,Soissons,1,blade,LeafElement1,0.000616406,0.002670997
632,Soissons,1,sheath,StemElement,0.000202525,0.001338667
632,Soissons,2,blade,LeafElement1,0.002070614,0.007923079
632,Soissons,2,sheath,StemElement,0.000248035,0.000537096
632,Soissons,3,blade,LeafElement1,0.013789731,0.034731206
632,Soissons,3,sheath,StemElement,0.001114163,0.00199238
632,Soissons,4,blade,LeafElement1,0.124866119,0.172977039
632,Soissons,4,internode,StemElement,0.004464395,0.005791393
632,Soissons,4,sheath,StemElement,0.01299174,0.016486976
632,Soissons,5,internode,StemElement,0.059295899,0.052784479
632,Soissons,6,internode,StemElement,0.227741966,0.157470239
633,Soissons,1,blade,LeafElement1,0.001599409,0.002670997
633,Soissons,1,sheath,StemElement,0.00035354,0.001338667
633,Soissons,2,blade,LeafElement1,0.005419431,0.007923079
633,Soissons,2,sheath,StemElement,0.000390244,0.000537096
633,Soissons,3,blade,LeafElement1,0.022136558,0.034731206
633,Soissons,3,sheath,StemElement,0.002311373,0.00199238
633,Soissons,4,blade,LeafElement1,0.169718372,0.172977039
633,Soissons,4,internode,StemElement,0.004512112,0.005791393
633,Soissons,4,sheath,StemElement,0.014471519,0.016486976
633,Soissons,5,internode,StemElement,0.096877225,0.052784479
633,Soissons,6,internode,StemElement,0.170558988,0.157470239
634,Soissons,1,blade,LeafElement1,0.004123038,0.002670997
634,Soissons,1,sheath,StemElement,0.000876243,0.001338667
634,Soissons,2,blade,LeafElement1,0.012766127,0.007923079
634,Soissons,2,sheath,StemElement,0.001584354,0.000537096
634,Soissons,3,blade,LeafElement1,0.036161915,0.034731206
634,Soissons,3,sheath,StemElement,0.004727237,0.00199238
634,Soissons,4,blade,LeafElement1,0.19337896,0.172977039
634,Soissons,4,internode,StemElement,0.002665813,0.005791393
634,Soissons,4,sheath,StemElement,0.030855629,0.016486976
634,Soissons,5,internode,StemElement,0.073394444,0.052784479
634,Soissons,6,internode,StemElement,0.126113368,0.157470239
635,Soissons,1,blade,LeafElement1,0.00461198,0.002670997
635,Soissons,1,sheath,StemElement,0.000717827,0.001338667
635,Soissons,2,blade,LeafElement1,0.017835871,0.007923079
635,Soissons,2,sheath,StemElement,0.00171318,0.000537096
635,Soissons,3,blade,LeafElement1,0.065017012,0.034731206
635,Soissons,3,sheath,StemElement,0.009215184,0.00199238
635,Soissons,4,blade,LeafElement1,0.201037897,0.172977039
635,Soissons,4,internode,StemElement,0.01536432,0.005791393
