t,species,metamer,organ,Eabs,plant
61,Soissons,3,blade,0.190626282745,1
61,Soissons,3,sheath,0.0397833622868,1
61,Soissons,4,blade,0.380978639961,1
61,Soissons,4,internode,0.0541564898356,1
61,Soissons,4,sheath,0.0871593113713,1
61,Soissons,5,internode,0.138847983154,1
61,Soissons,6,internode,0.271952097354,1
62,Soissons,1,blade,0.0629251644581,1
62,Soissons,1,sheath,0.028582723888,1
62,Soissons,2,blade,0.103737207289,1
62,Soissons,2,sheath,0.0253798955928,1
62,Soissons,3,blade,0.190626282745,1
62,Soissons,3,sheath,0.0397833622868,1
62,Soissons,4,blade,0.380978639961,1
62,Soissons,4,internode,0.0541564898356,1
62,Soissons,4,sheath,0.0871593113713,1
62,Soissons,5,internode,0.138847983154,1
62,Soissons,6,internode,0.271952097354,1
63,Soissons,1,blade,0.0629251644581,1
63,Soissons,1,sheath,0.028582723888,1
63,Soissons,2,blade,0.103737207289,1
63,Soissons,2,sheath,0.0253798955928,1
63,Soissons,3,blade,0.190626282745,1
63,Soissons,3,sheath,0.0397833622868,1
63,Soissons,4,blade,0.380978639961,1
63,Soissons,4,internode,0.0541564898356,1
63,Soissons,4,sheath,0.0871593113713,1
63,Soissons,5,internode,0.138847983154,1
63,Soissons,6,internode,0.271952097354,1
64,Soissons,1,blade,0.0629251644581,1
64,Soissons,1,sheath,0.028582723888,1
64,Soissons,2,blade,0.103737207289,1
64,Soissons,2,sheath,0.0253798955928,1
64,Soissons,3,blade,0.190626282745,1
64,Soissons,3,sheath,0.0397833622868,1
64,Soissons,4,blade,0.380978639961,1
64,Soissons,4,internode,0.0541564898356,1
64,Soissons,4,sheath,0.0871593113713,1
64,Soissons,5,internode,0.138847983154,1
64,Soissons,6,internode,0.271952097354,1
65,Soissons,1,blade,0.0629251644581,1
65,Soissons,1,sheath,0.028582723888,1
65,Soissons,2,blade,0.103737207289,1
65,Soissons,2,sheath,0.0253798955928,1
65,Soissons,3,blade,0.190626282745,1
65,Soissons,3,sheath,0.0397833622868,1
65,Soissons,4,blade,0.380978639961,1
65,Soissons,4,internode,0.0541564898356,1
65,Soissons,4,sheath,0.0871593113713,1
65,Soissons,5,internode,0.138847983154,1
65,Soissons,6,internode,0.271952097354,1
66,Soissons,1,blade,0.0629251644581,1
66,Soissons,1,sheath,0.028582723888,1
66,Soissons,2,blade,0.103737207289,1
66,Soissons,2,sheath,0.0253798955928,1
66,Soissons,3,blade,0.190626282745,1
66,Soissons,3,sheath,0.0397833622868,1
66,Soissons,4,blade,0.380978639961,1
66,Soissons,4,internode,0.0541564898356,1
66,Soissons,4,sheath,0.0871593113713,1
66,Soissons,5,internode,0.138847983154,1
66,Soissons,6,internode,0.271952097354,1
67,Soissons,1,blade,0.0629251644581,1
67,Soissons,1,sheath,0.028582723888,1
67,Soissons,2,blade,0.103737207289,1
67,Soissons,2,sheath,0.0253798955928,1
67,Soissons,3,blade,0.190626282745,1
67,Soissons,3,sheath,0.0397833622868,1
67,Soissons,4,blade,0.380978639961,1
67,Soissons,4,internode,0.0541564898356,1
67,Soissons,4,sheath,0.0871593113713,1
67,Soissons,5,internode,0.138847983154,1
67,Soissons,6,internode,0.271952097354,1
68,Soissons,1,blade,0.0,1
68,Soissons,1,sheath,0.0,1
68,Soissons,2,blade,0.0,1
68,Soissons,2,sheath,0.0,1
68,Soissons,3,blade,0.0,1
68,Soissons,3,sheath,0.0,1
68,Soissons,4,blade,0.0,1
68,Soissons,4,internode,0.0,1
68,Soissons,4,sheath,0.0,1
68,Soissons,5,internode,0.0,1
68,Soissons,6,internode,0.0,1
69,Soissons,1,blade,0.0,1
69,Soissons,1,sheath,0.0,1
69,Soissons,2,blade,0.0,1
69,Soissons,2,sheath,0.0,1
69,Soissons,3,blade,0.0,1
69,Soissons,3,sheath,0.0,1
69,Soissons,4,blade,0.0,1
69,Soissons,4,internode,0.0,1
69,Soissons,4,sheath,0.0,1
69,Soissons,5,internode,0.0,1
69,Soissons,6,internode,0.0,1
70,Soissons,1,blade,0.0,1
70,Soissons,1,sheath,0.0,1
70,Soissons,2,blade,0.0,1
70,Soissons,2,sheath,0.0,1
70,Soissons,3,blade,0.0,1
70,Soissons,3,sheath,0.0,1
70,Soissons,4,blade,0.0,1
70,Soissons,4,internode,0.0,1
70,Soissons,4,sheath,0.0,1
70,Soissons,5,internode,0.0,1
70,Soissons,6,internode,0.0,1
71,Soissons,1,blade,0.0,1
71,Soissons,1,sheath,0.0,1
71,Soissons,2,blade,0.0,1
71,Soissons,2,sheath,0.0,1
71,Soissons,3,blade,0.0,1
71,Soissons,3,sheath,0.0,1
71,Soissons,4,blade,0.0,1
71,Soissons,4,internode,0.0,1
71,Soissons,4,sheath,0.0,1
71,Soissons,5,internode,0.0,1
71,Soissons,6,internode,0.0,1
72,Soissons,1,blade,0.0,1
72,Soissons,1,sheath,0.0,1
72,Soissons,2,blade,0.0,1
72,Soissons,2,sheath,0.0,1
72,Soissons,3,blade,0.0,1
72,Soissons,3,sheath,0.0,1
72,Soissons,4,blade,0.0,1
72,Soissons,4,internode,0.0,1
72,Soissons,4,sheath,0.0,1
72,Soissons,5,internode,0.0,1
72,Soissons,6,internode,0.0,1
73,Soissons,1,blade,0.0,1
73,Soissons,1,sheath,0.0,1
73,Soissons,2,blade,0.0,1
73,Soissons,2,sheath,0.0,1
73,Soissons,3,blade,0.0,1
73,Soissons,3,sheath,0.0,1
73,Soissons,4,blade,0.0,1
73,Soissons,4,internode,0.0,1
73,Soissons,4,sheath,0.0,1
73,Soissons,5,internode,0.0,1
73,Soissons,6,internode,0.0,1
74,Soissons,1,blade,0.0,1
74,Soissons,1,sheath,0.0,1
74,Soissons,2,blade,0.0,1
74,Soissons,2,sheath,0.0,1
74,Soissons,3,blade,0.0,1
74,Soissons,3,sheath,0.0,1
74,Soissons,4,blade,0.0,1
74,Soissons,4,internode,0.0,1
74,Soissons,4,sheath,0.0,1
74,Soissons,5,internode,0.0,1
74,Soissons,6,internode,0.0,1
75,Soissons,1,blade,0.0,1
75,Soissons,1,sheath,0.0,1
75,Soissons,2,blade,0.0,1
75,Soissons,2,sheath,0.0,1
75,Soissons,3,blade,0.0,1
75,Soissons,3,sheath,0.0,1
75,Soissons,4,blade,0.0,1
75,Soissons,4,internode,0.0,1
75,Soissons,4,sheath,0.0,1
75,Soissons,5,internode,0.0,1
75,Soissons,6,internode,0.0,1
76,Soissons,1,blade,0.0,1
76,Soissons,1,sheath,0.0,1
76,Soissons,2,blade,0.0,1
76,Soissons,2,sheath,0.0,1
76,Soissons,3,blade,0.0,1
76,Soissons,3,sheath,0.0,1
76,Soissons,4,blade,0.0,1
76,Soissons,4,internode,0.0,1
76,Soissons,4,sheath,0.0,1
76,Soissons,5,internode,0.0,1
76,Soissons,6,internode,0.0,1
77,Soissons,1,blade,0.0629251644581,1
77,Soissons,1,sheath,0.028582723888,1
77,Soissons,2,blade,0.103737207289,1
77,Soissons,2,sheath,0.0253798955928,1
77,Soissons,3,blade,0.190626282745,1
77,Soissons,3,sheath,0.0397833622868,1
77,Soissons,4,blade,0.380978639961,1
77,Soissons,4,internode,0.0541564898356,1
77,Soissons,4,sheath,0.0871593113713,1
77,Soissons,5,internode,0.138847983154,1
77,Soissons,6,internode,0.271952097354,1
78,Soissons,1,blade,0.0629251644581,1
78,Soissons,1,sheath,0.028582723888,1
78,Soissons,2,blade,0.103737207289,1
78,Soissons,2,sheath,0.0253798955928,1
78,Soissons,3,blade,0.190626282745,1
78,Soissons,3,sheath,0.0397833622868,1
78,Soissons,4,blade,0.380978639961,1
78,Soissons,4,internode,0.0541564898356,1
78,Soissons,4,sheath,0.0871593113713,1
78,Soissons,5,internode,0.138847983154,1
78,Soissons,6,internode,0.271952097354,1
79,Soissons,1,blade,0.0629251644581,1
79,Soissons,1,sheath,0.028582723888,1
79,Soissons,2,blade,0.103737207289,1
79,Soissons,2,sheath,0.0253798955928,1
79,Soissons,3,blade,0.190626282745,1
79,Soissons,3,sheath,0.0397833622868,1
79,Soissons,4,blade,0.380978639961,1
79,Soissons,4,internode,0.0541564898356,1
79,Soissons,4,sheath,0.0871593113713,1
79,Soissons,5,internode,0.138847983154,1
79,Soissons,6,internode,0.271952097354,1
80,Soissons,1,blade,0.0629251644581,1
80,Soissons,1,sheath,0.028582723888,1
80,Soissons,2,blade,0.103737207289,1
80,Soissons,2,sheath,0.0253798955928,1
80,Soissons,3,blade,0.190626282745,1
80,Soissons,3,sheath,0.0397833622868,1
80,Soissons,4,blade,0.380978639961,1
80,Soissons,4,internode,0.0541564898356,1
80,Soissons,4,sheath,0.0871593113713,1
80,Soissons,5,internode,0.138847983154,1
80,Soissons,6,internode,0.271952097354,1
81,Soissons,1,blade,0.0629251644581,1
81,Soissons,1,sheath,0.028582723888,1
81,Soissons,2,blade,0.103737207289,1
81,Soissons,2,sheath,0.0253798955928,1
81,Soissons,3,blade,0.190626282745,1
81,Soissons,3,sheath,0.0397833622868,1
81,Soissons,4,blade,0.380978639961,1
81,Soissons,4,internode,0.0541564898356,1
81,Soissons,4,sheath,0.0871593113713,1
81,Soissons,5,internode,0.138847983154,1
81,Soissons,6,internode,0.271952097354,1
82,Soissons,1,blade,0.0629251644581,1
82,Soissons,1,sheath,0.028582723888,1
82,Soissons,2,blade,0.103737207289,1
82,Soissons,2,sheath,0.0253798955928,1
82,Soissons,3,blade,0.190626282745,1
82,Soissons,3,sheath,0.0397833622868,1
82,Soissons,4,blade,0.380978639961,1
82,Soissons,4,internode,0.0541564898356,1
82,Soissons,4,sheath,0.0871593113713,1
82,Soissons,5,internode,0.138847983154,1
82,Soissons,6,internode,0.271952097354,1
83,Soissons,1,blade,0.0629251644581,1
83,Soissons,1,sheath,0.028582723888,1
83,Soissons,2,blade,0.103737207289,1
83,Soissons,2,sheath,0.0253798955928,1
83,Soissons,3,blade,0.190626282745,1
83,Soissons,3,sheath,0.0397833622868,1
83,Soissons,4,blade,0.380978639961,1
83,Soissons,4,internode,0.0541564898356,1
83,Soissons,4,sheath,0.0871593113713,1
83,Soissons,5,internode,0.138847983154,1
83,Soissons,6,internode,0.271952097354,1
84,Soissons,1,blade,0.0629251644581,1
84,Soissons,1,sheath,0.028582723888,1
84,Soissons,2,blade,0.103737207289,1
84,Soissons,2,sheath,0.0253798955928,1
84,Soissons,3,blade,0.190626282745,1
84,Soissons,3,sheath,0.0397833622868,1
84,Soissons,4,blade,0.380978639961,1
84,Soissons,4,internode,0.0541564898356,1
84,Soissons,4,sheath,0.0871593113713,1
84,Soissons,5,internode,0.138847983154,1
84,Soissons,6,internode,0.271952097354,1
85,Soissons,1,blade,0.0629251644581,1
85,Soissons,1,sheath,0.028582723888,1
85,Soissons,2,blade,0.103737207289,1
85,Soissons,2,sheath,0.0253798955928,1
85,Soissons,3,blade,0.190626282745,1
85,Soissons,3,sheath,0.0397833622868,1
85,Soissons,4,blade,0.380978639961,1
85,Soissons,4,internode,0.0541564898356,1
85,Soissons,4,sheath,0.0871593113713,1
85,Soissons,5,internode,0.138847983154,1
85,Soissons,6,internode,0.271952097354,1
86,Soissons,1,blade,0.0629251644581,1
86,Soissons,1,sheath,0.028582723888,1
86,Soissons,2,blade,0.103737207289,1
86,Soissons,2,sheath,0.0253798955928,1
86,Soissons,3,blade,0.190626282745,1
86,Soissons,3,sheath,0.0397833622868,1
86,Soissons,4,blade,0.380978639961,1
86,Soissons,4,internode,0.0541564898356,1
86,Soissons,4,sheath,0.0871593113713,1
86,Soissons,5,internode,0.138847983154,1
86,Soissons,6,internode,0.271952097354,1
87,Soissons,1,blade,0.0629251644581,1
87,Soissons,1,sheath,0.028582723888,1
87,Soissons,2,blade,0.103737207289,1
87,Soissons,2,sheath,0.0253798955928,1
87,Soissons,3,blade,0.190626282745,1
87,Soissons,3,sheath,0.0397833622868,1
87,Soissons,4,blade,0.380978639961,1
87,Soissons,4,internode,0.0541564898356,1
87,Soissons,4,sheath,0.0871593113713,1
87,Soissons,5,internode,0.138847983154,1
87,Soissons,6,internode,0.271952097354,1
88,Soissons,1,blade,0.0629251644581,1
88,Soissons,1,sheath,0.028582723888,1
88,Soissons,2,blade,0.103737207289,1
88,Soissons,2,sheath,0.0253798955928,1
88,Soissons,3,blade,0.190626282745,1
88,Soissons,3,sheath,0.0397833622868,1
88,Soissons,4,blade,0.380978639961,1
88,Soissons,4,internode,0.0541564898356,1
88,Soissons,4,sheath,0.0871593113713,1
88,Soissons,5,internode,0.138847983154,1
88,Soissons,6,internode,0.271952097354,1
89,Soissons,1,blade,0.0629251644581,1
89,Soissons,1,sheath,0.028582723888,1
89,Soissons,2,blade,0.103737207289,1
89,Soissons,2,sheath,0.0253798955928,1
89,Soissons,3,blade,0.190626282745,1
89,Soissons,3,sheath,0.0397833622868,1
89,Soissons,4,blade,0.380978639961,1
89,Soissons,4,internode,0.0541564898356,1
89,Soissons,4,sheath,0.0871593113713,1
89,Soissons,5,internode,0.138847983154,1
89,Soissons,6,internode,0.271952097354,1
90,Soissons,1,blade,0.0629251644581,1
90,Soissons,1,sheath,0.028582723888,1
90,Soissons,2,blade,0.103737207289,1
90,Soissons,2,sheath,0.0253798955928,1
90,Soissons,3,blade,0.190626282745,1
90,Soissons,3,sheath,0.0397833622868,1
90,Soissons,4,blade,0.380978639961,1
90,Soissons,4,internode,0.0541564898356,1
90,Soissons,4,sheath,0.0871593113713,1
90,Soissons,5,internode,0.138847983154,1
90,Soissons,6,internode,0.271952097354,1
91,Soissons,1,blade,0.0629251644581,1
91,Soissons,1,sheath,0.028582723888,1
91,Soissons,2,blade,0.103737207289,1
91,Soissons,2,sheath,0.0253798955928,1
91,Soissons,3,blade,0.190626282745,1
91,Soissons,3,sheath,0.0397833622868,1
91,Soissons,4,blade,0.380978639961,1
91,Soissons,4,internode,0.0541564898356,1
91,Soissons,4,sheath,0.0871593113713,1
91,Soissons,5,internode,0.138847983154,1
91,Soissons,6,internode,0.271952097354,1
92,Soissons,1,blade,0.0,1
92,Soissons,1,sheath,0.0,1
92,Soissons,2,blade,0.0,1
92,Soissons,2,sheath,0.0,1
92,Soissons,3,blade,0.0,1
92,Soissons,3,sheath,0.0,1
92,Soissons,4,blade,0.0,1
92,Soissons,4,internode,0.0,1
92,Soissons,4,sheath,0.0,1
92,Soissons,5,internode,0.0,1
92,Soissons,6,internode,0.0,1
93,Soissons,1,blade,0.0,1
93,Soissons,1,sheath,0.0,1
93,Soissons,2,blade,0.0,1
93,Soissons,2,sheath,0.0,1
93,Soissons,3,blade,0.0,1
93,Soissons,3,sheath,0.0,1
93,Soissons,4,blade,0.0,1
93,Soissons,4,internode,0.0,1
93,Soissons,4,sheath,0.0,1
93,Soissons,5,internode,0.0,1
93,Soissons,6,internode,0.0,1
94,Soissons,1,blade,0.0,1
94,Soissons,1,sheath,0.0,1
94,Soissons,2,blade,0.0,1
94,Soissons,2,sheath,0.0,1
94,Soissons,3,blade,0.0,1
94,Soissons,3,sheath,0.0,1
94,Soissons,4,blade,0.0,1
94,Soissons,4,internode,0.0,1
94,Soissons,4,sheath,0.0,1
94,Soissons,5,internode,0.0,1
94,Soissons,6,internode,0.0,1
95,Soissons,1,blade,0.0,1
95,Soissons,1,sheath,0.0,1
95,Soissons,2,blade,0.0,1
95,Soissons,2,sheath,0.0,1
95,Soissons,3,blade,0.0,1
95,Soissons,3,sheath,0.0,1
95,Soissons,4,blade,0.0,1
95,Soissons,4,internode,0.0,1
95,Soissons,4,sheath,0.0,1
95,Soissons,5,internode,0.0,1
95,Soissons,6,internode,0.0,1
96,Soissons,1,blade,0.0,1
96,Soissons,1,sheath,0.0,1
96,Soissons,2,blade,0.0,1
96,Soissons,2,sheath,0.0,1
96,Soissons,3,blade,0.0,1
96,Soissons,3,sheath,0.0,1
96,Soissons,4,blade,0.0,1
96,Soissons,4,internode,0.0,1
96,Soissons,4,sheath,0.0,1
96,Soissons,5,internode,0.0,1
96,Soissons,6,internode,0.0,1
97,Soissons,1,blade,0.0,1
97,Soissons,1,sheath,0.0,1
97,Soissons,2,blade,0.0,1
97,Soissons,2,sheath,0.0,1
97,Soissons,3,blade,0.0,1
97,Soissons,3,sheath,0.0,1
97,Soissons,4,blade,0.0,1
97,Soissons,4,internode,0.0,1
97,Soissons,4,sheath,0.0,1
97,Soissons,5,internode,0.0,1
97,Soissons,6,internode,0.0,1
98,Soissons,1,blade,0.0,1
98,Soissons,1,sheath,0.0,1
98,Soissons,2,blade,0.0,1
98,Soissons,2,sheath,0.0,1
98,Soissons,3,blade,0.0,1
98,Soissons,3,sheath,0.0,1
98,Soissons,4,blade,0.0,1
98,Soissons,4,internode,0.0,1
98,Soissons,4,sheath,0.0,1
98,Soissons,5,internode,0.0,1
98,Soissons,6,internode,0.0,1
99,Soissons,1,blade,0.0,1
99,Soissons,1,sheath,0.0,1
99,Soissons,2,blade,0.0,1
99,Soissons,2,sheath,0.0,1
99,Soissons,3,blade,0.0,1
99,Soissons,3,sheath,0.0,1
99,Soissons,4,blade,0.0,1
99,Soissons,4,internode,0.0,1
99,Soissons,4,sheath,0.0,1
99,Soissons,5,internode,0.0,1
99,Soissons,6,internode,0.0,1
100,Soissons,1,blade,0.0,1
100,Soissons,1,sheath,0.0,1
100,Soissons,2,blade,0.0,1
100,Soissons,2,sheath,0.0,1
100,Soissons,3,blade,0.0,1
100,Soissons,3,sheath,0.0,1
100,Soissons,4,blade,0.0,1
100,Soissons,4,internode,0.0,1
100,Soissons,4,sheath,0.0,1
100,Soissons,5,internode,0.0,1
100,Soissons,6,internode,0.0,1
101,Soissons,1,blade,0.0629251644581,1
101,Soissons,1,sheath,0.028582723888,1
101,Soissons,2,blade,0.103737207289,1
101,Soissons,2,sheath,0.0253798955928,1
101,Soissons,3,blade,0.190626282745,1
101,Soissons,3,sheath,0.0397833622868,1
101,Soissons,4,blade,0.380978639961,1
101,Soissons,4,internode,0.0541564898356,1
101,Soissons,4,sheath,0.0871593113713,1
101,Soissons,5,internode,0.138847983154,1
101,Soissons,6,internode,0.271952097354,1
102,Soissons,1,blade,0.0629251644581,1
102,Soissons,1,sheath,0.028582723888,1
102,Soissons,2,blade,0.103737207289,1
102,Soissons,2,sheath,0.0253798955928,1
102,Soissons,3,blade,0.190626282745,1
102,Soissons,3,sheath,0.0397833622868,1
102,Soissons,4,blade,0.380978639961,1
102,Soissons,4,internode,0.0541564898356,1
102,Soissons,4,sheath,0.0871593113713,1
102,Soissons,5,internode,0.138847983154,1
102,Soissons,6,internode,0.271952097354,1
103,Soissons,1,blade,0.0629251644581,1
103,Soissons,1,sheath,0.028582723888,1
103,Soissons,2,blade,0.103737207289,1
103,Soissons,2,sheath,0.0253798955928,1
103,Soissons,3,blade,0.190626282745,1
103,Soissons,3,sheath,0.0397833622868,1
103,Soissons,4,blade,0.380978639961,1
103,Soissons,4,internode,0.0541564898356,1
103,Soissons,4,sheath,0.0871593113713,1
103,Soissons,5,internode,0.138847983154,1
103,Soissons,6,internode,0.271952097354,1
104,Soissons,1,blade,0.0629251644581,1
104,Soissons,1,sheath,0.028582723888,1
104,Soissons,2,blade,0.103737207289,1
104,Soissons,2,sheath,0.0253798955928,1
104,Soissons,3,blade,0.190626282745,1
104,Soissons,3,sheath,0.0397833622868,1
104,Soissons,4,blade,0.380978639961,1
104,Soissons,4,internode,0.0541564898356,1
104,Soissons,4,sheath,0.0871593113713,1
104,Soissons,5,internode,0.138847983154,1
104,Soissons,6,internode,0.271952097354,1
105,Soissons,1,blade,0.0629251644581,1
105,Soissons,1,sheath,0.028582723888,1
105,Soissons,2,blade,0.103737207289,1
105,Soissons,2,sheath,0.0253798955928,1
105,Soissons,3,blade,0.190626282745,1
105,Soissons,3,sheath,0.0397833622868,1
105,Soissons,4,blade,0.380978639961,1
105,Soissons,4,internode,0.0541564898356,1
105,Soissons,4,sheath,0.0871593113713,1
105,Soissons,5,internode,0.138847983154,1
105,Soissons,6,internode,0.271952097354,1
106,Soissons,1,blade,0.0629251644581,1
106,Soissons,1,sheath,0.028582723888,1
106,Soissons,2,blade,0.103737207289,1
106,Soissons,2,sheath,0.0253798955928,1
106,Soissons,3,blade,0.190626282745,1
106,Soissons,3,sheath,0.0397833622868,1
106,Soissons,4,blade,0.380978639961,1
106,Soissons,4,internode,0.0541564898356,1
106,Soissons,4,sheath,0.0871593113713,1
106,Soissons,5,internode,0.138847983154,1
106,Soissons,6,internode,0.271952097354,1
107,Soissons,1,blade,0.0629251644581,1
107,Soissons,1,sheath,0.028582723888,1
107,Soissons,2,blade,0.103737207289,1
107,Soissons,2,sheath,0.0253798955928,1
107,Soissons,3,blade,0.190626282745,1
107,Soissons,3,sheath,0.0397833622868,1
107,Soissons,4,blade,0.380978639961,1
107,Soissons,4,internode,0.0541564898356,1
107,Soissons,4,sheath,0.0871593113713,1
107,Soissons,5,internode,0.138847983154,1
107,Soissons,6,internode,0.271952097354,1
108,Soissons,1,blade,0.0629251644581,1
108,Soissons,1,sheath,0.028582723888,1
108,Soissons,2,blade,0.103737207289,1
108,Soissons,2,sheath,0.0253798955928,1
108,Soissons,3,blade,0.190626282745,1
108,Soissons,3,sheath,0.0397833622868,1
108,Soissons,4,blade,0.380978639961,1
108,Soissons,4,internode,0.0541564898356,1
108,Soissons,4,sheath,0.0871593113713,1
108,Soissons,5,internode,0.138847983154,1
108,Soissons,6,internode,0.271952097354,1
109,Soissons,1,blade,0.0629251644581,1
109,Soissons,1,sheath,0.028582723888,1
109,Soissons,2,blade,0.103737207289,1
109,Soissons,2,sheath,0.0253798955928,1
109,Soissons,3,blade,0.190626282745,1
109,Soissons,3,sheath,0.0397833622868,1
109,Soissons,4,blade,0.380978639961,1
109,Soissons,4,internode,0.0541564898356,1
109,Soissons,4,sheath,0.0871593113713,1
109,Soissons,5,internode,0.138847983154,1
109,Soissons,6,internode,0.271952097354,1
110,Soissons,1,blade,0.0629251644581,1
110,Soissons,1,sheath,0.028582723888,1
110,Soissons,2,blade,0.103737207289,1
110,Soissons,2,sheath,0.0253798955928,1
110,Soissons,3,blade,0.190626282745,1
110,Soissons,3,sheath,0.0397833622868,1
110,Soissons,4,blade,0.380978639961,1
110,Soissons,4,internode,0.0541564898356,1
110,Soissons,4,sheath,0.0871593113713,1
110,Soissons,5,internode,0.138847983154,1
110,Soissons,6,internode,0.271952097354,1
111,Soissons,1,blade,0.0629251644581,1
111,Soissons,1,sheath,0.028582723888,1
111,Soissons,2,blade,0.103737207289,1
111,Soissons,2,sheath,0.0253798955928,1
111,Soissons,3,blade,0.190626282745,1
111,Soissons,3,sheath,0.0397833622868,1
111,Soissons,4,blade,0.380978639961,1
111,Soissons,4,internode,0.0541564898356,1
111,Soissons,4,sheath,0.0871593113713,1
111,Soissons,5,internode,0.138847983154,1
111,Soissons,6,internode,0.271952097354,1
112,Soissons,1,blade,0.0629251644581,1
112,Soissons,1,sheath,0.028582723888,1
112,Soissons,2,blade,0.103737207289,1
112,Soissons,2,sheath,0.0253798955928,1
112,Soissons,3,blade,0.190626282745,1
112,Soissons,3,sheath,0.0397833622868,1
112,Soissons,4,blade,0.380978639961,1
112,Soissons,4,internode,0.0541564898356,1
112,Soissons,4,sheath,0.0871593113713,1
112,Soissons,5,internode,0.138847983154,1
112,Soissons,6,internode,0.271952097354,1
113,Soissons,1,blade,0.0629251644581,1
113,Soissons,1,sheath,0.028582723888,1
113,Soissons,2,blade,0.103737207289,1
113,Soissons,2,sheath,0.0253798955928,1
113,Soissons,3,blade,0.190626282745,1
113,Soissons,3,sheath,0.0397833622868,1
113,Soissons,4,blade,0.380978639961,1
113,Soissons,4,internode,0.0541564898356,1
113,Soissons,4,sheath,0.0871593113713,1
113,Soissons,5,internode,0.138847983154,1
113,Soissons,6,internode,0.271952097354,1
114,Soissons,1,blade,0.0629251644581,1
