t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
577,Caphorn,1,blade,LeafElement1,0.0,0.0,1
577,Caphorn,1,sheath,StemElement,0.0,0.0,1
577,Caphorn,2,blade,LeafElement1,0.0,0.0,1
577,Caphorn,2,sheath,StemElement,0.0,0.0,1
577,Caphorn,3,blade,LeafElement1,0.0,0.0,1
577,Caphorn,3,sheath,StemElement,0.0,0.0,1
577,Caphorn,4,blade,LeafElement1,0.0,0.0,1
577,Caphorn,4,internode,StemElement,0.0,0.0,1
577,Caphorn,4,sheath,StemElement,0.0,0.0,1
577,Caphorn,5,internode,StemElement,0.0,0.0,1
577,Caphorn,6,internode,StemElement,0.0,0.0,1
578,Caphorn,1,blade,LeafElement1,0.0,0.0,1
578,Caphorn,1,sheath,StemElement,0.0,0.0,1
578,Caphorn,2,blade,LeafElement1,0.0,0.0,1
578,Caphorn,2,sheath,StemElement,0.0,0.0,1
578,Caphorn,3,blade,LeafElement1,0.0,0.0,1
578,Caphorn,3,sheath,StemElement,0.0,0.0,1
578,Caphorn,4,blade,LeafElement1,0.0,0.0,1
578,Caphorn,4,internode,StemElement,0.0,0.0,1
578,Caphorn,4,sheath,StemElement,0.0,0.0,1
578,Caphorn,5,internode,StemElement,0.0,0.0,1
578,Caphorn,6,internode,StemElement,0.0,0.0,1
579,Caphorn,1,blade,LeafElement1,0.0,0.0,1
579,Caphorn,1,sheath,StemElement,0.0,0.0,1
579,Caphorn,2,blade,LeafElement1,0.0,0.0,1
579,Caphorn,2,sheath,StemElement,0.0,0.0,1
579,Caphorn,3,blade,LeafElement1,0.0,0.0,1
579,Caphorn,3,sheath,StemElement,0.0,0.0,1
579,Caphorn,4,blade,LeafElement1,0.0,0.0,1
579,Caphorn,4,internode,StemElement,0.0,0.0,1
579,Caphorn,4,sheath,StemElement,0.0,0.0,1
579,Caphorn,5,internode,StemElement,0.0,0.0,1
579,Caphorn,6,internode,StemElement,0.0,0.0,1
580,Caphorn,1,blade,LeafElement1,0.0,0.0,1
580,Caphorn,1,sheath,StemElement,0.0,0.0,1
580,Caphorn,2,blade,LeafElement1,0.0,0.0,1
580,Caphorn,2,sheath,StemElement,0.0,0.0,1
580,Caphorn,3,blade,LeafElement1,0.0,0.0,1
580,Caphorn,3,sheath,StemElement,0.0,0.0,1
580,Caphorn,4,blade,LeafElement1,0.0,0.0,1
580,Caphorn,4,internode,StemElement,0.0,0.0,1
580,Caphorn,4,sheath,StemElement,0.0,0.0,1
580,Caphorn,5,internode,StemElement,0.0,0.0,1
580,Caphorn,6,internode,StemElement,0.0,0.0,1
581,Caphorn,1,blade,LeafElement1,1.07843959773e-05,0.0857616752308,1
581,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
581,Caphorn,2,blade,LeafElement1,0.000439550097067,0.106828920656,1
581,Caphorn,2,sheath,StemElement,0.00014214231784,0.03235881993,1
581,Caphorn,3,blade,LeafElement1,0.00655131714053,0.172969432509,1
581,Caphorn,3,sheath,StemElement,0.000119232245914,0.0487747683041,1
581,Caphorn,4,blade,LeafElement1,0.383234217485,0.326601311625,1
581,Caphorn,4,internode,StemElement,0.000118331879076,0.0556211691334,1
581,Caphorn,4,sheath,StemElement,0.00500249006745,0.0938179284178,1
581,Caphorn,5,internode,StemElement,0.035909819976,0.112905570683,1
581,Caphorn,6,internode,StemElement,0.758336965504,0.259415923063,1
582,Caphorn,1,blade,LeafElement1,0.0053725442289,0.0857616752308,1
582,Caphorn,1,sheath,StemElement,0.00236142136326,0.0378746542887,1
582,Caphorn,2,blade,LeafElement1,0.0152110098631,0.106828920656,1
582,Caphorn,2,sheath,StemElement,0.00288029292898,0.03235881993,1
582,Caphorn,3,blade,LeafElement1,0.0737463698129,0.172969432509,1
582,Caphorn,3,sheath,StemElement,0.00570470547171,0.0487747683041,1
582,Caphorn,4,blade,LeafElement1,0.477455921198,0.326601311625,1
582,Caphorn,4,internode,StemElement,0.0154628916455,0.0556211691334,1
582,Caphorn,4,sheath,StemElement,0.0464416824445,0.0938179284178,1
582,Caphorn,5,internode,StemElement,0.114537527998,0.112905570683,1
582,Caphorn,6,internode,StemElement,0.571671976451,0.259415923063,1
583,Caphorn,1,blade,LeafElement1,0.0292671646835,0.0857616752308,1
583,Caphorn,1,sheath,StemElement,0.0126336166454,0.0378746542887,1
583,Caphorn,2,blade,LeafElement1,0.0595958275155,0.106828920656,1
583,Caphorn,2,sheath,StemElement,0.0173909895333,0.03235881993,1
583,Caphorn,3,blade,LeafElement1,0.144237698421,0.172969432509,1
583,Caphorn,3,sheath,StemElement,0.0278303571621,0.0487747683041,1
583,Caphorn,4,blade,LeafElement1,0.458146400134,0.326601311625,1
583,Caphorn,4,internode,StemElement,0.0394815134871,0.0556211691334,1
583,Caphorn,4,sheath,StemElement,0.0892310516034,0.0938179284178,1
583,Caphorn,5,internode,StemElement,0.145631267629,0.112905570683,1
583,Caphorn,6,internode,StemElement,0.434019495804,0.259415923063,1
584,Caphorn,1,blade,LeafElement1,0.0632221832949,0.0857616752308,1
584,Caphorn,1,sheath,StemElement,0.027500736452,0.0378746542887,1
584,Caphorn,2,blade,LeafElement1,0.092607865818,0.106828920656,1
584,Caphorn,2,sheath,StemElement,0.0364308353163,0.03235881993,1
584,Caphorn,3,blade,LeafElement1,0.184609085924,0.172969432509,1
584,Caphorn,3,sheath,StemElement,0.0481006570726,0.0487747683041,1
584,Caphorn,4,blade,LeafElement1,0.399280089057,0.326601311625,1
584,Caphorn,4,internode,StemElement,0.0648476375554,0.0556211691334,1
584,Caphorn,4,sheath,StemElement,0.116208764465,0.0938179284178,1
584,Caphorn,5,internode,StemElement,0.160964005603,0.112905570683,1
584,Caphorn,6,internode,StemElement,0.335289955319,0.259415923063,1
585,Caphorn,1,blade,LeafElement1,0.0930379242802,0.0857616752308,1
585,Caphorn,1,sheath,StemElement,0.0434020401414,0.0378746542887,1
585,Caphorn,2,blade,LeafElement1,0.121978906022,0.106828920656,1
585,Caphorn,2,sheath,StemElement,0.0470930475041,0.03235881993,1
585,Caphorn,3,blade,LeafElement1,0.196141539268,0.172969432509,1
585,Caphorn,3,sheath,StemElement,0.0611731708183,0.0487747683041,1
585,Caphorn,4,blade,LeafElement1,0.352113277472,0.326601311625,1
585,Caphorn,4,internode,StemElement,0.0773216755251,0.0556211691334,1
585,Caphorn,4,sheath,StemElement,0.112100274702,0.0938179284178,1
585,Caphorn,5,internode,StemElement,0.164686931898,0.112905570683,1
585,Caphorn,6,internode,StemElement,0.249166343604,0.259415923063,1
586,Caphorn,1,blade,LeafElement1,0.113251968386,0.0857616752308,1
586,Caphorn,1,sheath,StemElement,0.0485273853448,0.0378746542887,1
586,Caphorn,2,blade,LeafElement1,0.143739070528,0.106828920656,1
586,Caphorn,2,sheath,StemElement,0.0482641751403,0.03235881993,1
586,Caphorn,3,blade,LeafElement1,0.191429374428,0.172969432509,1
586,Caphorn,3,sheath,StemElement,0.0797658259115,0.0487747683041,1
586,Caphorn,4,blade,LeafElement1,0.279475980134,0.326601311625,1
586,Caphorn,4,internode,StemElement,0.0500779094431,0.0556211691334,1
586,Caphorn,4,sheath,StemElement,0.126251974906,0.0938179284178,1
586,Caphorn,5,internode,StemElement,0.123843155881,0.112905570683,1
586,Caphorn,6,internode,StemElement,0.187273884196,0.259415923063,1
587,Caphorn,1,blade,LeafElement1,0.120391741049,0.0857616752308,1
587,Caphorn,1,sheath,StemElement,0.0346736496211,0.0378746542887,1
587,Caphorn,2,blade,LeafElement1,0.161341844111,0.106828920656,1
587,Caphorn,2,sheath,StemElement,0.046274550078,0.03235881993,1
587,Caphorn,3,blade,LeafElement1,0.204968306585,0.172969432509,1
587,Caphorn,3,sheath,StemElement,0.0864082017435,0.0487747683041,1
587,Caphorn,4,blade,LeafElement1,0.226174134377,0.326601311625,1
587,Caphorn,4,internode,StemElement,0.0851861382138,0.0556211691334,1
587,Caphorn,4,sheath,StemElement,0.10467368186,0.0938179284178,1
587,Caphorn,5,internode,StemElement,0.0813115158007,0.112905570683,1
587,Caphorn,6,internode,StemElement,0.145674904441,0.259415923063,1
588,Caphorn,1,blade,LeafElement1,0.086739637948,0.0857616752308,1
588,Caphorn,1,sheath,StemElement,0.0116703696168,0.0378746542887,1
588,Caphorn,2,blade,LeafElement1,0.0868903534502,0.106828920656,1
588,Caphorn,2,sheath,StemElement,0.0128743804785,0.03235881993,1
588,Caphorn,3,blade,LeafElement1,0.142857554654,0.172969432509,1
588,Caphorn,3,sheath,StemElement,0.0190366413928,0.0487747683041,1
588,Caphorn,4,blade,LeafElement1,0.208560581971,0.326601311625,1
588,Caphorn,4,internode,StemElement,0.0244705529675,0.0556211691334,1
588,Caphorn,4,sheath,StemElement,0.037029769364,0.0938179284178,1
588,Caphorn,5,internode,StemElement,0.05128464947,0.112905570683,1
588,Caphorn,6,internode,StemElement,0.128304821686,0.259415923063,1
589,Caphorn,1,blade,LeafElement1,0.120609605511,0.0857616752308,1
589,Caphorn,1,sheath,StemElement,0.0338801906573,0.0378746542887,1
589,Caphorn,2,blade,LeafElement1,0.15850922462,0.106828920656,1
589,Caphorn,2,sheath,StemElement,0.0488498958615,0.03235881993,1
589,Caphorn,3,blade,LeafElement1,0.200429324375,0.172969432509,1
589,Caphorn,3,sheath,StemElement,0.0854472105125,0.0487747683041,1
589,Caphorn,4,blade,LeafElement1,0.228972308761,0.326601311625,1
589,Caphorn,4,internode,StemElement,0.0831101151589,0.0556211691334,1
589,Caphorn,4,sheath,StemElement,0.101554475089,0.0938179284178,1
589,Caphorn,5,internode,StemElement,0.0756832233916,0.112905570683,1
589,Caphorn,6,internode,StemElement,0.142979073419,0.259415923063,1
590,Caphorn,1,blade,LeafElement1,0.116830402939,0.0857616752308,1
590,Caphorn,1,sheath,StemElement,0.0479655438109,0.0378746542887,1
590,Caphorn,2,blade,LeafElement1,0.141572200161,0.106828920656,1
590,Caphorn,2,sheath,StemElement,0.0446993909571,0.03235881993,1
590,Caphorn,3,blade,LeafElement1,0.192734555902,0.172969432509,1
590,Caphorn,3,sheath,StemElement,0.0745398539067,0.0487747683041,1
590,Caphorn,4,blade,LeafElement1,0.281250767551,0.326601311625,1
590,Caphorn,4,internode,StemElement,0.049271495999,0.0556211691334,1
590,Caphorn,4,sheath,StemElement,0.123740355372,0.0938179284178,1
590,Caphorn,5,internode,StemElement,0.118738111435,0.112905570683,1
590,Caphorn,6,internode,StemElement,0.183253349854,0.259415923063,1
591,Caphorn,1,blade,LeafElement1,0.0932579290545,0.0857616752308,1
591,Caphorn,1,sheath,StemElement,0.0406219466674,0.0378746542887,1
591,Caphorn,2,blade,LeafElement1,0.118529377086,0.106828920656,1
591,Caphorn,2,sheath,StemElement,0.0447674393214,0.03235881993,1
591,Caphorn,3,blade,LeafElement1,0.198013506131,0.172969432509,1
591,Caphorn,3,sheath,StemElement,0.0582176141184,0.0487747683041,1
591,Caphorn,4,blade,LeafElement1,0.356261304645,0.326601311625,1
591,Caphorn,4,internode,StemElement,0.0717540202306,0.0556211691334,1
591,Caphorn,4,sheath,StemElement,0.107435408352,0.0938179284178,1
591,Caphorn,5,internode,StemElement,0.159997092513,0.112905570683,1
591,Caphorn,6,internode,StemElement,0.246232620699,0.259415923063,1
592,Caphorn,1,blade,LeafElement1,0.0623798399686,0.0857616752308,1
592,Caphorn,1,sheath,StemElement,0.0305840381415,0.0378746542887,1
592,Caphorn,2,blade,LeafElement1,0.0936336383705,0.106828920656,1
592,Caphorn,2,sheath,StemElement,0.0304623046439,0.03235881993,1
592,Caphorn,3,blade,LeafElement1,0.188231801177,0.172969432509,1
592,Caphorn,3,sheath,StemElement,0.0443477003654,0.0487747683041,1
592,Caphorn,4,blade,LeafElement1,0.403642464801,0.326601311625,1
592,Caphorn,4,internode,StemElement,0.0599108209413,0.0556211691334,1
592,Caphorn,4,sheath,StemElement,0.107293690531,0.0938179284178,1
592,Caphorn,5,internode,StemElement,0.147346762005,0.112905570683,1
592,Caphorn,6,internode,StemElement,0.332160504314,0.259415923063,1
593,Caphorn,1,blade,LeafElement1,0.0249500564552,0.0857616752308,1
593,Caphorn,1,sheath,StemElement,0.0115757798428,0.0378746542887,1
593,Caphorn,2,blade,LeafElement1,0.057304760794,0.106828920656,1
593,Caphorn,2,sheath,StemElement,0.0140807666772,0.03235881993,1
593,Caphorn,3,blade,LeafElement1,0.142405372064,0.172969432509,1
593,Caphorn,3,sheath,StemElement,0.0283935558427,0.0487747683041,1
593,Caphorn,4,blade,LeafElement1,0.465127663292,0.326601311625,1
593,Caphorn,4,internode,StemElement,0.0389139381382,0.0556211691334,1
593,Caphorn,4,sheath,StemElement,0.0888800338262,0.0938179284178,1
593,Caphorn,5,internode,StemElement,0.14824555843,0.112905570683,1
593,Caphorn,6,internode,StemElement,0.43396748284,0.259415923063,1
594,Caphorn,1,blade,LeafElement1,0.00437872789491,0.0857616752308,1
594,Caphorn,1,sheath,StemElement,0.00188761060247,0.0378746542887,1
594,Caphorn,2,blade,LeafElement1,0.0155778753415,0.106828920656,1
594,Caphorn,2,sheath,StemElement,0.00262747559239,0.03235881993,1
594,Caphorn,3,blade,LeafElement1,0.0691153307746,0.172969432509,1
594,Caphorn,3,sheath,StemElement,0.00841043891223,0.0487747683041,1
594,Caphorn,4,blade,LeafElement1,0.481221556684,0.326601311625,1
594,Caphorn,4,internode,StemElement,0.0132579304444,0.0556211691334,1
594,Caphorn,4,sheath,StemElement,0.0426013117823,0.0938179284178,1
594,Caphorn,5,internode,StemElement,0.116420131404,0.112905570683,1
594,Caphorn,6,internode,StemElement,0.572951961881,0.259415923063,1
595,Caphorn,1,blade,LeafElement1,0.0,0.0857616752308,1
595,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
595,Caphorn,2,blade,LeafElement1,0.000270596471531,0.106828920656,1
595,Caphorn,2,sheath,StemElement,0.0,0.03235881993,1
595,Caphorn,3,blade,LeafElement1,0.00449622290541,0.172969432509,1
595,Caphorn,3,sheath,StemElement,0.000182147700726,0.0487747683041,1
595,Caphorn,4,blade,LeafElement1,0.382748982487,0.326601311625,1
595,Caphorn,4,internode,StemElement,0.000176187862465,0.0556211691334,1
595,Caphorn,4,sheath,StemElement,0.00360953597889,0.0938179284178,1
595,Caphorn,5,internode,StemElement,0.0266710848108,0.112905570683,1
595,Caphorn,6,internode,StemElement,0.762591692221,0.259415923063,1
596,Caphorn,1,blade,LeafElement1,0.0,0.0,1
596,Caphorn,1,sheath,StemElement,0.0,0.0,1
596,Caphorn,2,blade,LeafElement1,0.0,0.0,1
596,Caphorn,2,sheath,StemElement,0.0,0.0,1
596,Caphorn,3,blade,LeafElement1,0.0,0.0,1
596,Caphorn,3,sheath,StemElement,0.0,0.0,1
596,Caphorn,4,blade,LeafElement1,0.0,0.0,1
596,Caphorn,4,internode,StemElement,0.0,0.0,1
596,Caphorn,4,sheath,StemElement,0.0,0.0,1
596,Caphorn,5,internode,StemElement,0.0,0.0,1
596,Caphorn,6,internode,StemElement,0.0,0.0,1
597,Caphorn,1,blade,LeafElement1,0.0,0.0,1
597,Caphorn,1,sheath,StemElement,0.0,0.0,1
597,Caphorn,2,blade,LeafElement1,0.0,0.0,1
597,Caphorn,2,sheath,StemElement,0.0,0.0,1
597,Caphorn,3,blade,LeafElement1,0.0,0.0,1
597,Caphorn,3,sheath,StemElement,0.0,0.0,1
597,Caphorn,4,blade,LeafElement1,0.0,0.0,1
597,Caphorn,4,internode,StemElement,0.0,0.0,1
597,Caphorn,4,sheath,StemElement,0.0,0.0,1
597,Caphorn,5,internode,StemElement,0.0,0.0,1
597,Caphorn,6,internode,StemElement,0.0,0.0,1
598,Caphorn,1,blade,LeafElement1,0.0,0.0,1
598,Caphorn,1,sheath,StemElement,0.0,0.0,1
598,Caphorn,2,blade,LeafElement1,0.0,0.0,1
598,Caphorn,2,sheath,StemElement,0.0,0.0,1
598,Caphorn,3,blade,LeafElement1,0.0,0.0,1
598,Caphorn,3,sheath,StemElement,0.0,0.0,1
598,Caphorn,4,blade,LeafElement1,0.0,0.0,1
598,Caphorn,4,internode,StemElement,0.0,0.0,1
598,Caphorn,4,sheath,StemElement,0.0,0.0,1
598,Caphorn,5,internode,StemElement,0.0,0.0,1
598,Caphorn,6,internode,StemElement,0.0,0.0,1
599,Caphorn,1,blade,LeafElement1,0.0,0.0,1
599,Caphorn,1,sheath,StemElement,0.0,0.0,1
599,Caphorn,2,blade,LeafElement1,0.0,0.0,1
599,Caphorn,2,sheath,StemElement,0.0,0.0,1
599,Caphorn,3,blade,LeafElement1,0.0,0.0,1
599,Caphorn,3,sheath,StemElement,0.0,0.0,1
599,Caphorn,4,blade,LeafElement1,0.0,0.0,1
599,Caphorn,4,internode,StemElement,0.0,0.0,1
599,Caphorn,4,sheath,StemElement,0.0,0.0,1
599,Caphorn,5,internode,StemElement,0.0,0.0,1
599,Caphorn,6,internode,StemElement,0.0,0.0,1
600,Caphorn,1,blade,LeafElement1,0.0,0.0,1
600,Caphorn,1,sheath,StemElement,0.0,0.0,1
600,Caphorn,2,blade,LeafElement1,0.0,0.0,1
600,Caphorn,2,sheath,StemElement,0.0,0.0,1
600,Caphorn,3,blade,LeafElement1,0.0,0.0,1
600,Caphorn,3,sheath,StemElement,0.0,0.0,1
600,Caphorn,4,blade,LeafElement1,0.0,0.0,1
600,Caphorn,4,internode,StemElement,0.0,0.0,1
600,Caphorn,4,sheath,StemElement,0.0,0.0,1
600,Caphorn,5,internode,StemElement,0.0,0.0,1
600,Caphorn,6,internode,StemElement,0.0,0.0,1
601,Caphorn,1,blade,LeafElement1,0.0,0.0,1
601,Caphorn,1,sheath,StemElement,0.0,0.0,1
601,Caphorn,2,blade,LeafElement1,0.0,0.0,1
601,Caphorn,2,sheath,StemElement,0.0,0.0,1
601,Caphorn,3,blade,LeafElement1,0.0,0.0,1
601,Caphorn,3,sheath,StemElement,0.0,0.0,1
601,Caphorn,4,blade,LeafElement1,0.0,0.0,1
601,Caphorn,4,internode,StemElement,0.0,0.0,1
601,Caphorn,4,sheath,StemElement,0.0,0.0,1
601,Caphorn,5,internode,StemElement,0.0,0.0,1
601,Caphorn,6,internode,StemElement,0.0,0.0,1
602,Caphorn,1,blade,LeafElement1,0.0,0.0,1
602,Caphorn,1,sheath,StemElement,0.0,0.0,1
602,Caphorn,2,blade,LeafElement1,0.0,0.0,1
602,Caphorn,2,sheath,StemElement,0.0,0.0,1
602,Caphorn,3,blade,LeafElement1,0.0,0.0,1
602,Caphorn,3,sheath,StemElement,0.0,0.0,1
602,Caphorn,4,blade,LeafElement1,0.0,0.0,1
602,Caphorn,4,internode,StemElement,0.0,0.0,1
602,Caphorn,4,sheath,StemElement,0.0,0.0,1
602,Caphorn,5,internode,StemElement,0.0,0.0,1
602,Caphorn,6,internode,StemElement,0.0,0.0,1
603,Caphorn,1,blade,LeafElement1,0.0,0.0,1
603,Caphorn,1,sheath,StemElement,0.0,0.0,1
603,Caphorn,2,blade,LeafElement1,0.0,0.0,1
603,Caphorn,2,sheath,StemElement,0.0,0.0,1
603,Caphorn,3,blade,LeafElement1,0.0,0.0,1
603,Caphorn,3,sheath,StemElement,0.0,0.0,1
603,Caphorn,4,blade,LeafElement1,0.0,0.0,1
603,Caphorn,4,internode,StemElement,0.0,0.0,1
603,Caphorn,4,sheath,StemElement,0.0,0.0,1
603,Caphorn,5,internode,StemElement,0.0,0.0,1
603,Caphorn,6,internode,StemElement,0.0,0.0,1
604,Caphorn,1,blade,LeafElement1,0.0,0.0,1
604,Caphorn,1,sheath,StemElement,0.0,0.0,1
604,Caphorn,2,blade,LeafElement1,0.0,0.0,1
604,Caphorn,2,sheath,StemElement,0.0,0.0,1
604,Caphorn,3,blade,LeafElement1,0.0,0.0,1
604,Caphorn,3,sheath,StemElement,0.0,0.0,1
604,Caphorn,4,blade,LeafElement1,0.0,0.0,1
604,Caphorn,4,internode,StemElement,0.0,0.0,1
604,Caphorn,4,sheath,StemElement,0.0,0.0,1
604,Caphorn,5,internode,StemElement,0.0,0.0,1
604,Caphorn,6,internode,StemElement,0.0,0.0,1
605,Caphorn,1,blade,LeafElement1,5.56613985927e-06,0.0857616752308,1
605,Caphorn,1,sheath,StemElement,0.0,0.0378746542887,1
605,Caphorn,2,blade,LeafElement1,0.000439908048424,0.106828920656,1
605,Caphorn,2,sheath,StemElement,0.000142122584858,0.03235881993,1
605,Caphorn,3,blade,LeafElement1,0.00644754885763,0.172969432509,1
605,Caphorn,3,sheath,StemElement,0.000125856314041,0.0487747683041,1
605,Caphorn,4,blade,LeafElement1,0.383726394951,0.326601311625,1
605,Caphorn,4,internode,StemElement,0.000118331879076,0.0556211691334,1
605,Caphorn,4,sheath,StemElement,0.00499356043498,0.0938179284178,1
605,Caphorn,5,internode,StemElement,0.0356943745489,0.112905570683,1
605,Caphorn,6,internode,StemElement,0.758375080704,0.259415923063,1
606,Caphorn,1,blade,LeafElement1,0.00529130020752,0.0857616752308,1
606,Caphorn,1,sheath,StemElement,0.00229991126393,0.0378746542887,1
606,Caphorn,2,blade,LeafElement1,0.0150765114846,0.106828920656,1
606,Caphorn,2,sheath,StemElement,0.00294645412387,0.03235881993,1
606,Caphorn,3,blade,LeafElement1,0.0730876579433,0.172969432509,1
606,Caphorn,3,sheath,StemElement,0.005728707677,0.0487747683041,1
606,Caphorn,4,blade,LeafElement1,0.476422833854,0.326601311625,1
606,Caphorn,4,internode,StemElement,0.0156809060922,0.0556211691334,1
606,Caphorn,4,sheath,StemElement,0.0466529171145,0.0938179284178,1
606,Caphorn,5,internode,StemElement,0.11374398235,0.112905570683,1
606,Caphorn,6,internode,StemElement,0.571432465117,0.259415923063,1
607,Caphorn,1,blade,LeafElement1,0.0292550840884,0.0857616752308,1
607,Caphorn,1,sheath,StemElement,0.0123966797821,0.0378746542887,1
607,Caphorn,2,blade,LeafElement1,0.059590012334,0.106828920656,1
607,Caphorn,2,sheath,StemElement,0.0174809679871,0.03235881993,1
607,Caphorn,3,blade,LeafElement1,0.144526147832,0.172969432509,1
607,Caphorn,3,sheath,StemElement,0.0280554577836,0.0487747683041,1
607,Caphorn,4,blade,LeafElement1,0.458096207827,0.326601311625,1
607,Caphorn,4,internode,StemElement,0.0392205029147,0.0556211691334,1
607,Caphorn,4,sheath,StemElement,0.0884657983358,0.0938179284178,1
607,Caphorn,5,internode,StemElement,0.145522354476,0.112905570683,1
607,Caphorn,6,internode,StemElement,0.433935738359,0.259415923063,1
608,Caphorn,1,blade,LeafElement1,0.0632480334906,0.0857616752308,1
608,Caphorn,1,sheath,StemElement,0.0270534115905,0.0378746542887,1
608,Caphorn,2,blade,LeafElement1,0.0926345390557,0.106828920656,1
608,Caphorn,2,sheath,StemElement,0.0364085818797,0.03235881993,1
608,Caphorn,3,blade,LeafElement1,0.184633175998,0.172969432509,1
608,Caphorn,3,sheath,StemElement,0.0479692918867,0.0487747683041,1
608,Caphorn,4,blade,LeafElement1,0.399340631778,0.326601311625,1
608,Caphorn,4,internode,StemElement,0.065328813736,0.0556211691334,1
608,Caphorn,4,sheath,StemElement,0.116400196387,0.0938179284178,1
608,Caphorn,5,internode,StemElement,0.160201181209,0.112905570683,1
608,Caphorn,6,internode,StemElement,0.335350672065,0.259415923063,1
609,Caphorn,1,blade,LeafElement1,0.0930966478413,0.0857616752308,1
609,Caphorn,1,sheath,StemElement,0.0431366878186,0.0378746542887,1
609,Caphorn,2,blade,LeafElement1,0.121704615,0.106828920656,1
609,Caphorn,2,sheath,StemElement,0.0470354291754,0.03235881993,1
609,Caphorn,3,blade,LeafElement1,0.196021234192,0.172969432509,1
609,Caphorn,3,sheath,StemElement,0.0617271340389,0.0487747683041,1
609,Caphorn,4,blade,LeafElement1,0.35236415192,0.326601311625,1
609,Caphorn,4,internode,StemElement,0.0778140050382,0.0556211691334,1
609,Caphorn,4,sheath,StemElement,0.112686872917,0.0938179284178,1
609,Caphorn,5,internode,StemElement,0.164580693246,0.112905570683,1
609,Caphorn,6,internode,StemElement,0.249210384803,0.259415923063,1
610,Caphorn,1,blade,LeafElement1,0.113358169146,0.0857616752308,1
610,Caphorn,1,sheath,StemElement,0.0483213435395,0.0378746542887,1
610,Caphorn,2,blade,LeafElement1,0.143874822046,0.106828920656,1
610,Caphorn,2,sheath,StemElement,0.0483578875518,0.03235881993,1
610,Caphorn,3,blade,LeafElement1,0.191323076653,0.172969432509,1
610,Caphorn,3,sheath,StemElement,0.079507299362,0.0487747683041,1
610,Caphorn,4,blade,LeafElement1,0.27951436898,0.326601311625,1
610,Caphorn,4,internode,StemElement,0.0498527034223,0.0556211691334,1
610,Caphorn,4,sheath,StemElement,0.126346271929,0.0938179284178,1
610,Caphorn,5,internode,StemElement,0.123024066288,0.112905570683,1
610,Caphorn,6,internode,StemElement,0.187390152492,0.259415923063,1
611,Caphorn,1,blade,LeafElement1,0.120483489946,0.0857616752308,1
611,Caphorn,1,sheath,StemElement,0.0348984696219,0.0378746542887,1
611,Caphorn,2,blade,LeafElement1,0.161408158201,0.106828920656,1
611,Caphorn,2,sheath,StemElement,0.0462823084172,0.03235881993,1
611,Caphorn,3,blade,LeafElement1,0.205032800556,0.172969432509,1
611,Caphorn,3,sheath,StemElement,0.0867271080129,0.0487747683041,1
611,Caphorn,4,blade,LeafElement1,0.226197783746,0.326601311625,1
611,Caphorn,4,internode,StemElement,0.0848421088953,0.0556211691334,1
611,Caphorn,4,sheath,StemElement,0.104770095861,0.0938179284178,1
611,Caphorn,5,internode,StemElement,0.0812546388613,0.112905570683,1
611,Caphorn,6,internode,StemElement,0.145710591927,0.259415923063,1
612,Caphorn,1,blade,LeafElement1,0.0865805309443,0.0857616752308,1
612,Caphorn,1,sheath,StemElement,0.0116080009429,0.0378746542887,1
612,Caphorn,2,blade,LeafElement1,0.0867936006073,0.106828920656,1
612,Caphorn,2,sheath,StemElement,0.0129170319252,0.03235881993,1
612,Caphorn,3,blade,LeafElement1,0.142721849347,0.172969432509,1
612,Caphorn,3,sheath,StemElement,0.0189754575199,0.0487747683041,1
612,Caphorn,4,blade,LeafElement1,0.208333367711,0.326601311625,1
612,Caphorn,4,internode,StemElement,0.0244207714775,0.0556211691334,1
612,Caphorn,4,sheath,StemElement,0.0369856029861,0.0938179284178,1
612,Caphorn,5,internode,StemElement,0.051271494947,0.112905570683,1
612,Caphorn,6,internode,StemElement,0.128256119638,0.259415923063,1
613,Caphorn,1,blade,LeafElement1,0.120460473895,0.0857616752308,1
613,Caphorn,1,sheath,StemElement,0.033990936641,0.0378746542887,1
613,Caphorn,2,blade,LeafElement1,0.158459571532,0.106828920656,1
613,Caphorn,2,sheath,StemElement,0.0489055054657,0.03235881993,1
613,Caphorn,3,blade,LeafElement1,0.200520504185,0.172969432509,1
613,Caphorn,3,sheath,StemElement,0.0853360245519,0.0487747683041,1
613,Caphorn,4,blade,LeafElement1,0.229022550366,0.326601311625,1
613,Caphorn,4,internode,StemElement,0.0833886264322,0.0556211691334,1
613,Caphorn,4,sheath,StemElement,0.101557998191,0.0938179284178,1
613,Caphorn,5,internode,StemElement,0.075845288686,0.112905570683,1
613,Caphorn,6,internode,StemElement,0.143002213789,0.259415923063,1
614,Caphorn,1,blade,LeafElement1,0.116234329498,0.0857616752308,1
614,Caphorn,1,sheath,StemElement,0.0471593707491,0.0378746542887,1
614,Caphorn,2,blade,LeafElement1,0.141585564165,0.106828920656,1
614,Caphorn,2,sheath,StemElement,0.0441690690713,0.03235881993,1
614,Caphorn,3,blade,LeafElement1,0.192896997999,0.172969432509,1
614,Caphorn,3,sheath,StemElement,0.0743244500143,0.0487747683041,1
614,Caphorn,4,blade,LeafElement1,0.281093789035,0.326601311625,1
614,Caphorn,4,internode,StemElement,0.0493656919959,0.0556211691334,1
